Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
14-33-40_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-40_997.PNG;-72,550227;-19,852911;-19,868786;-19,825315;26,976075;27,459942;27,318782;-116,623919;11,885544;8,169991;8,158441;8,162088;2,067783;2,031504;2,042023;12,003701
14-33-41_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-41_497.PNG;-72,548631;-19,852860;-19,868735;-19,825429;26,988641;27,460415;27,315535;-116,406472;11,885526;8,169984;8,158433;8,162105;2,066833;2,031469;2,042266;12,003691
14-33-41_996;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-41_996.PNG;-72,549787;-19,852903;-19,868452;-19,824925;26,992418;27,460976;27,308835;-118,103469;11,885539;8,169990;8,158390;8,162029;2,066547;2,031427;2,042766;12,003766
14-33-42_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-42_497.PNG;-72,555785;-19,852750;-19,868511;-19,825063;26,991882;27,460711;27,303444;-117,227595;11,885604;8,169967;8,158399;8,162050;2,066588;2,031447;2,043169;12,003729
14-33-42_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-42_997.PNG;-72,552703;-19,852793;-19,868554;-19,825611;26,980103;27,460936;27,298110;-116,798080;11,885570;8,169973;8,158406;8,162132;2,067478;2,031430;2,043568;12,003710
14-33-43_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-43_497.PNG;-72,550502;-19,852750;-19,868463;-19,825303;26,982239;27,462283;27,297073;-117,558444;11,885547;8,169967;8,158392;8,162086;2,067317;2,031330;2,043646;12,003744
14-33-43_996;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-43_996.PNG;-72,549072;-19,852627;-19,868499;-19,824917;27,013426;27,462748;27,298150;-117,281600;11,885531;8,169948;8,158398;8,162027;2,064960;2,031295;2,043565;12,003732
14-33-44_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-44_497.PNG;-72,549347;-19,852824;-19,868325;-19,825662;27,062834;27,464072;27,298588;-116,685599;11,885534;8,169978;8,158371;8,162140;2,061232;2,031197;2,043532;12,003704
14-33-44_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-44_997.PNG;-72,553198;-19,852765;-19,868763;-19,825481;27,053554;27,464850;27,301315;-116,406472;11,885576;8,169969;8,158437;8,162113;2,061932;2,031139;2,043328;12,003691
14-33-45_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-45_497.PNG;-72,551162;-19,853053;-19,868566;-19,825386;27,014239;27,466061;27,305493;-116,466168;11,885554;8,170013;8,158408;8,162098;2,064899;2,031049;2,043016;12,003694
14-33-45_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-45_997.PNG;-72,553254;-19,852694;-19,868649;-19,825496;26,990825;27,466919;27,309529;-116,382742;11,885576;8,169958;8,158420;8,162115;2,066668;2,030985;2,042714;12,003690
14-33-46_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-46_497.PNG;-72,548081;-19,852958;-19,868755;-19,825347;26,978306;27,467296;27,313030;-115,815214;11,885520;8,169998;8,158436;8,162092;2,067614;2,030957;2,042453;12,003660
14-33-46_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-46_997.PNG;-72,553033;-19,852954;-19,868341;-19,825291;26,981080;27,467488;27,318407;-116,760375;11,885574;8,169998;8,158374;8,162084;2,067405;2,030943;2,042051;12,003708
14-33-47_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-47_497.PNG;-72,547146;-19,852828;-19,868593;-19,825299;26,972410;27,468274;27,322038;-117,254543;11,885510;8,169979;8,158412;8,162085;2,068060;2,030885;2,041780;12,003731
14-33-47_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-47_997.PNG;-72,549842;-19,852773;-19,868633;-19,825272;26,971544;27,467023;27,327935;-116,874137;11,885539;8,169970;8,158418;8,162081;2,068126;2,030978;2,041339;12,003713
14-33-48_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-48_497.PNG;-72,548191;-19,852958;-19,868660;-19,825394;26,965421;27,467103;27,335670;-117,404746;11,885522;8,169998;8,158422;8,162100;2,068589;2,030972;2,040762;12,003737
14-33-48_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-48_997.PNG;-72,546596;-19,853081;-19,868353;-19,825181;26,948141;27,467761;27,343454;-116,127108;11,885504;8,170017;8,158376;8,162067;2,069897;2,030923;2,040181;12,003676
14-33-49_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-49_497.PNG;-72,549072;-19,852809;-19,868779;-19,825055;26,958812;27,468026;27,350930;-116,036511;11,885531;8,169976;8,158440;8,162048;2,069089;2,030903;2,039623;12,003672
14-33-49_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-49_997.PNG;-72,548081;-19,852828;-19,868609;-19,825331;26,969432;27,468828;27,357528;-116,798080;11,885520;8,169979;8,158414;8,162090;2,068285;2,030844;2,039130;12,003710
14-33-50_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-50_497.PNG;-72,549567;-19,852899;-19,868743;-19,825122;26,952543;27,467962;27,363361;-116,149949;11,885536;8,169989;8,158435;8,162058;2,069563;2,030908;2,038695;12,003678
14-33-50_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-50_997.PNG;-72,547256;-19,853207;-19,868897;-19,825181;26,928700;27,468106;27,370299;-117,147406;11,885511;8,170036;8,158458;8,162067;2,071369;2,030897;2,038178;12,003726
14-33-51_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-51_497.PNG;-72,548521;-19,852805;-19,869019;-19,825481;26,921651;27,468066;27,376950;-118,027118;11,885525;8,169975;8,158476;8,162113;2,071903;2,030900;2,037682;12,003763
14-33-51_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-51_997.PNG;-72,549347;-19,853049;-19,868708;-19,825201;26,951511;27,467544;27,380700;-117,788604;11,885534;8,170012;8,158429;8,162070;2,069641;2,030939;2,037403;12,003753
14-33-52_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-52_497.PNG;-72,548521;-19,852817;-19,868511;-19,825102;26,986078;27,467312;27,383003;-117,418571;11,885525;8,169977;8,158399;8,162056;2,067027;2,030956;2,037231;12,003738
14-33-52_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-52_997.PNG;-72,552428;-19,853041;-19,868526;-19,825165;26,994019;27,466855;27,384506;-116,195866;11,885567;8,170011;8,158402;8,162065;2,066426;2,030990;2,037119;12,003680
14-33-53_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-53_497.PNG;-72,546761;-19,852895;-19,868408;-19,825272;26,987963;27,467103;27,385810;-116,951074;11,885506;8,169989;8,158384;8,162081;2,066884;2,030972;2,037022;12,003717
14-33-53_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-53_997.PNG;-72,548411;-19,852541;-19,868534;-19,825347;27,009512;27,466558;27,387369;-117,390949;11,885524;8,169935;8,158403;8,162092;2,065256;2,031012;2,036905;12,003737
14-33-54_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-54_497.PNG;-72,549347;-19,853069;-19,868440;-19,825244;27,024738;27,466807;27,388313;-117,120890;11,885534;8,170015;8,158389;8,162077;2,064106;2,030994;2,036835;12,003725
14-33-54_996;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-54_996.PNG;-72,553804;-19,852690;-19,868786;-19,825264;27,030407;27,467488;27,387657;-116,772920;11,885582;8,169958;8,158441;8,162080;2,063678;2,030943;2,036884;12,003709
14-33-55_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-55_497.PNG;-72,549402;-19,852631;-19,868428;-19,825146;27,031063;27,467432;27,385458;-116,976918;11,885535;8,169949;8,158387;8,162062;2,063629;2,030947;2,037048;12,003718
14-33-55_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-55_997.PNG;-72,547366;-19,852923;-19,868645;-19,825173;27,016915;27,467585;27,380692;-116,490197;11,885513;8,169993;8,158420;8,162066;2,064697;2,030936;2,037403;12,003695
14-33-56_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-56_497.PNG;-72,549787;-19,852643;-19,868223;-19,825138;27,006822;27,468339;27,371737;-117,015875;11,885539;8,169951;8,158356;8,162061;2,065459;2,030880;2,038071;12,003720
14-33-56_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-56_997.PNG;-72,549512;-19,852757;-19,868341;-19,825567;26,987852;27,469542;27,357217;-118,149710;11,885536;8,169968;8,158374;8,162126;2,066893;2,030791;2,039154;12,003768
14-33-57_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-57_497.PNG;-72,550282;-19,852694;-19,868487;-19,825268;26,978976;27,469638;27,343878;-117,028911;11,885544;8,169958;8,158396;8,162081;2,067564;2,030783;2,040149;12,003721
14-33-57_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-57_997.PNG;-72,554519;-19,852600;-19,868522;-19,824988;26,968289;27,469590;27,334504;-117,094480;11,885590;8,169944;8,158401;8,162038;2,068372;2,030787;2,040849;12,003724
14-33-58_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-58_497.PNG;-72,548301;-19,852809;-19,868645;-19,825067;26,971047;27,469317;27,326714;-116,836000;11,885523;8,169976;8,158420;8,162050;2,068163;2,030807;2,041431;12,003712
14-33-58_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-58_997.PNG;-72,551107;-19,852746;-19,868589;-19,825295;26,977186;27,470200;27,319915;-117,200758;11,885553;8,169966;8,158411;8,162085;2,067699;2,030742;2,041938;12,003728
14-33-59_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-59_497.PNG;-72,551768;-19,852805;-19,868597;-19,825284;26,979709;27,470761;27,314538;-118,011954;11,885560;8,169975;8,158412;8,162083;2,067508;2,030700;2,042340;12,003762
14-33-59_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-59_997.PNG;-72,549787;-19,852990;-19,868656;-19,824858;26,975397;27,470737;27,311172;-117,446310;11,885539;8,170003;8,158421;8,162019;2,067834;2,030702;2,042592;12,003739
14-34-00_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-34-00_497.PNG;-72,553254;-19,852592;-19,868641;-19,825248;26,978629;27,470954;27,304297;-117,187379;11,885576;8,169943;8,158419;8,162078;2,067590;2,030686;2,043105;12,003728
14-34-00_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-34-00_997.PNG;-72,549237;-19,852769;-19,868794;-19,825260;26,980008;27,472005;27,295064;-116,184358;11,885533;8,169970;8,158442;8,162079;2,067486;2,030608;2,043796;12,003679
14-34-01_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-34-01_497.PNG;-72,554244;-19,852939;-19,868519;-19,825331;26,972789;27,471563;27,287038;-117,530231;11,885587;8,169995;8,158401;8,162090;2,068032;2,030640;2,044396;12,003743
14-34-01_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-34-01_997.PNG;-72,551713;-19,852690;-19,868625;-19,825311;26,962853;27,472566;27,276608;-116,418369;11,885560;8,169958;8,158417;8,162087;2,068783;2,030566;2,045176;12,003691
14-34-02_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-34-02_497.PNG;-72,550392;-19,852757;-19,868621;-19,825295;26,959395;27,472358;27,265202;-116,951074;11,885545;8,169968;8,158416;8,162085;2,069045;2,030581;2,046030;12,003717
14-34-02_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-34-02_997.PNG;-72,554795;-19,852852;-19,868621;-19,825181;26,941481;27,472654;27,256046;-116,673217;11,885593;8,169982;8,158416;8,162067;2,070401;2,030559;2,046715;12,003704
14-34-03_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-34-03_497.PNG;-72,548356;-19,852836;-19,868775;-19,825618;26,935515;27,472783;27,247959;-117,134135;11,885523;8,169980;8,158439;8,162134;2,070853;2,030550;2,047321;12,003725
14-34-03_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-34-03_997.PNG;-72,552813;-19,852868;-19,868688;-19,825453;26,923185;27,472711;27,242795;-117,081315;11,885572;8,169985;8,158426;8,162109;2,071787;2,030555;2,047708;12,003723
14-34-04_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-34-04_497.PNG;-72,549347;-19,852860;-19,868924;-19,825748;26,899619;27,472598;27,237544;-116,989879;11,885534;8,169984;8,158462;8,162153;2,073573;2,030563;2,048101;12,003719
14-34-04_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-34-04_997.PNG;-72,546101;-19,853041;-19,868349;-19,825154;26,887328;27,472237;27,231682;-117,862213;11,885499;8,170011;8,158375;8,162063;2,074505;2,030590;2,048540;12,003756
14-34-05_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-34-05_497.PNG;-72,549622;-19,852994;-19,868566;-19,825169;26,876795;27,471443;27,223570;-117,241055;11,885537;8,170004;8,158408;8,162066;2,075305;2,030649;2,049148;12,003730
14-34-05_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-34-05_997.PNG;-72,554079;-19,852730;-19,868432;-19,825429;26,867278;27,471756;27,214443;-116,394597;11,885585;8,169964;8,158387;8,162105;2,076027;2,030626;2,049832;12,003690
14-34-06_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-34-06_497.PNG;-72,545276;-19,852805;-19,868830;-19,825347;26,858957;27,469999;27,204517;-116,025272;11,885490;8,169975;8,158448;8,162092;2,076659;2,030757;2,050577;12,003671
14-34-06_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-34-06_997.PNG;-72,550832;-19,852627;-19,868700;-19,825547;26,853479;27,468018;27,191497;-117,308768;11,885550;8,169948;8,158428;8,162123;2,077075;2,030904;2,051554;12,003733
14-34-07_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-34-07_497.PNG;-72,548301;-19,852809;-19,868637;-19,825205;26,832848;27,467697;27,177339;-117,730305;11,885523;8,169976;8,158418;8,162071;2,078642;2,030928;2,052617;12,003751
14-34-07_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-34-07_997.PNG;-72,550667;-19,852805;-19,868653;-19,825181;26,794977;27,467143;27,161531;-118,322118;11,885548;8,169975;8,158421;8,162067;2,081523;2,030969;2,053804;12,003774
14-34-08_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-34-08_497.PNG;-72,551988;-19,852939;-19,868936;-19,825315;26,763945;27,466758;27,147158;-117,281600;11,885563;8,169995;8,158464;8,162088;2,083886;2,030997;2,054884;12,003732
14-34-08_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-34-08_997.PNG;-72,551437;-19,852915;-19,868684;-19,825449;26,740472;27,465122;27,134466;-116,989879;11,885557;8,169992;8,158426;8,162108;2,085676;2,031119;2,055838;12,003719
14-34-09_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-34-09_497.PNG;-72,550282;-19,852686;-19,868716;-19,825327;26,719784;27,463791;27,121747;-117,586777;11,885544;8,169957;8,158430;8,162089;2,087254;2,031218;2,056795;12,003745
14-34-09_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-34-09_997.PNG;-72,551768;-19,852931;-19,868786;-19,824941;26,690434;27,462035;27,110698;-117,817948;11,885560;8,169994;8,158441;8,162031;2,089495;2,031348;2,057626;12,003754
14-34-10_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-34-10_497.PNG;-72,553859;-19,853234;-19,868976;-19,825441;26,661886;27,460110;27,103468;-117,418571;11,885583;8,170040;8,158470;8,162107;2,091677;2,031492;2,058171;12,003738
14-34-10_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-34-10_997.PNG;-72,550667;-19,852805;-19,868716;-19,825193;26,648624;27,459076;27,099993;-117,516170;11,885548;8,169975;8,158430;8,162069;2,092692;2,031568;2,058432;12,003742
14-34-11_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-34-11_497.PNG;-72,550777;-19,852820;-19,868653;-19,825138;26,647619;27,456726;27,094127;-117,363442;11,885550;8,169978;8,158421;8,162061;2,092769;2,031743;2,058874;12,003735
14-34-11_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-34-11_997.PNG;-72,547531;-19,852478;-19,868755;-19,825457;26,639098;27,456101;27,087393;-116,673217;11,885514;8,169926;8,158436;8,162109;2,093421;2,031790;2,059381;12,003704
14-34-12_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-34-12_497.PNG;-72,548081;-19,852785;-19,868507;-19,825347;26,644418;27,455299;27,083856;-116,611651;11,885520;8,169972;8,158399;8,162092;2,093014;2,031849;2,059648;12,003701
14-34-12_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-34-12_997.PNG;-72,548576;-19,852828;-19,868834;-19,825138;26,642665;27,455435;27,081403;-116,335533;11,885526;8,169979;8,158448;8,162061;2,093148;2,031839;2,059832;12,003687
14-34-13_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-34-13_497.PNG;-72,549622;-19,852533;-19,868775;-19,825224;26,644472;27,455548;27,079971;-116,300342;11,885537;8,169934;8,158439;8,162074;2,093009;2,031831;2,059940;12,003685
14-34-13_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-34-13_997.PNG;-72,553749;-19,852998;-19,868668;-19,825575;26,647043;27,454409;27,077329;-117,268057;11,885582;8,170004;8,158423;8,162127;2,092813;2,031915;2,060139;12,003731
14-34-14_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-34-14_497.PNG;-72,549182;-19,852856;-19,868885;-19,825354;26,651491;27,452669;27,071485;-117,107672;11,885532;8,169983;8,158456;8,162094;2,092472;2,032045;2,060580;12,003724
