Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
12-40-07_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-40-07_907.PNG;7,390655;NaN;25,028658;24,942234;-31,625071;-31,474708;-31,440657;-31,568352;4,063667;12,005048;2,228593;2,235243;10,067125;10,050409;10,046611;10,060831
12-40-08_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-40-08_407.PNG;7,446963;NaN;25,028837;24,945780;-31,625066;-31,474906;-31,440486;-31,568228;4,056527;12,005065;2,228580;2,234971;10,067124;10,050431;10,046592;10,060817
12-40-08_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-40-08_908.PNG;7,394310;NaN;25,032484;24,941366;-31,625136;-31,474297;-31,440743;-31,568357;4,063204;12,005025;2,228301;2,235310;10,067132;10,050364;10,046620;10,060831
12-40-09_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-40-09_407.PNG;7,395649;NaN;25,039218;24,937363;-31,625050;-31,474960;-31,440892;-31,568030;4,063034;12,005038;2,227786;2,235618;10,067123;10,050437;10,046637;10,060795
12-40-09_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-40-09_907.PNG;7,394756;NaN;25,042328;24,939915;-31,625157;-31,474762;-31,441010;-31,568234;4,063147;12,005060;2,227548;2,235422;10,067135;10,050415;10,046650;10,060818
12-40-10_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-40-10_408.PNG;7,404552;NaN;25,037238;24,937014;-31,624969;-31,474965;-31,440999;-31,568652;4,061904;12,005072;2,227937;2,235645;10,067114;10,050438;10,046649;10,060864
12-40-10_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-40-10_908.PNG;7,443365;NaN;25,022215;24,931065;-31,625017;-31,474559;-31,441010;-31,568008;4,056983;12,005086;2,229086;2,236102;10,067119;10,050393;10,046650;10,060793
12-40-11_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-40-11_408.PNG;7,486965;NaN;25,011194;24,922567;-31,625243;-31,474831;-31,440887;-31,568223;4,051460;12,005037;2,229930;2,236755;10,067144;10,050423;10,046636;10,060816
12-40-11_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-40-11_908.PNG;7,404280;NaN;25,018437;24,912893;-31,624862;-31,475158;-31,441090;-31,568470;4,061939;12,005040;2,229375;2,237499;10,067102;10,050460;10,046659;10,060844
12-40-12_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-40-12_408.PNG;7,399280;NaN;25,021654;24,903268;-31,624856;-31,475580;-31,441052;-31,568126;4,062573;12,005063;2,229129;2,238239;10,067101;10,050507;10,046655;10,060806
12-40-12_909;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-40-12_909.PNG;7,437411;NaN;25,031658;24,899914;-31,624991;-31,474933;-31,440721;-31,567992;4,057738;12,005036;2,228364;2,238497;10,067116;10,050434;10,046618;10,060791
12-40-13_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-40-13_408.PNG;7,295939;NaN;25,027965;24,898690;-31,624383;-31,475040;-31,440561;-31,568282;4,075698;12,005054;2,228646;2,238591;10,067049;10,050446;10,046600;10,060823
12-40-13_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-40-13_907.PNG;7,261161;NaN;25,022620;24,898914;-31,625034;-31,474596;-31,440780;-31,568115;4,080122;12,005020;2,229055;2,238574;10,067121;10,050397;10,046625;10,060804
12-40-14_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-40-14_407.PNG;7,255395;NaN;25,019325;24,906600;-31,624937;-31,475115;-31,440668;-31,567944;4,080855;12,005039;2,229307;2,237983;10,067110;10,050455;10,046612;10,060785
12-40-14_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-40-14_907.PNG;7,309203;NaN;25,035485;24,928033;-31,625233;-31,474928;-31,440817;-31,567965;4,074012;12,005035;2,228071;2,236335;10,067143;10,050434;10,046629;10,060788
12-40-15_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-40-15_407.PNG;7,321860;NaN;25,052620;24,946711;-31,625012;-31,475061;-31,440769;-31,568185;4,072403;12,005011;2,226761;2,234900;10,067118;10,050449;10,046623;10,060812
12-40-15_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-40-15_907.PNG;7,270924;NaN;25,055716;24,952826;-31,625233;-31,475072;-31,441004;-31,568115;4,078880;12,005040;2,226524;2,234430;10,067143;10,050450;10,046650;10,060804
12-40-16_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-40-16_407.PNG;7,251906;NaN;25,048222;24,939310;-31,625125;-31,474933;-31,440582;-31,568008;4,081300;12,005005;2,227097;2,235468;10,067131;10,050434;10,046602;10,060793
12-40-16_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-40-16_907.PNG;7,342775;NaN;25,049236;24,933617;-31,625249;-31,475243;-31,440759;-31,568174;4,069746;12,005043;2,227020;2,235906;10,067145;10,050469;10,046622;10,060811
12-40-17_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-40-17_407.PNG;7,334812;NaN;25,053213;24,926575;-31,625184;-31,475805;-31,440946;-31,568298;4,070757;12,005012;2,226716;2,236447;10,067137;10,050532;10,046643;10,060825
12-40-17_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-40-17_907.PNG;7,247598;NaN;25,054281;24,928855;-31,625367;-31,475788;-31,440780;-31,568121;4,081848;12,005079;2,226634;2,236272;10,067158;10,050530;10,046625;10,060805
12-40-18_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-40-18_407.PNG;7,201788;NaN;25,049774;24,946214;-31,624964;-31,475232;-31,440946;-31,568196;4,087682;12,005029;2,226979;2,234938;10,067113;10,050468;10,046643;10,060813
12-40-18_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-40-18_907.PNG;7,404411;NaN;25,062728;24,966309;-31,625270;-31,475911;-31,440433;-31,568212;4,061922;12,005036;2,225989;2,233395;10,067147;10,050544;10,046586;10,060815
12-40-19_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-40-19_407.PNG;7,425651;NaN;25,073160;24,968312;-31,624727;-31,475505;-31,440513;-31,568378;4,059229;12,005057;2,225192;2,233241;10,067087;10,050498;10,046595;10,060834
12-40-19_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-40-19_907.PNG;7,361488;NaN;25,079996;24,959602;-31,625012;-31,476083;-31,440801;-31,568217;4,067369;12,005032;2,224670;2,233910;10,067118;10,050563;10,046627;10,060816
12-40-20_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-40-20_407.PNG;7,306563;NaN;25,076086;24,955348;-31,625120;-31,475585;-31,441229;-31,568470;4,074347;12,005010;2,224968;2,234236;10,067130;10,050507;10,046675;10,060844
12-40-20_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-40-20_907.PNG;7,247851;NaN;25,076039;24,944182;-31,624550;-31,475708;-31,440433;-31,568293;4,081816;12,005021;2,224972;2,235094;10,067067;10,050521;10,046586;10,060824
12-40-21_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-40-21_407.PNG;7,242869;NaN;25,077623;24,931608;-31,625007;-31,475976;-31,440577;-31,567767;4,082450;12,005066;2,224851;2,236060;10,067118;10,050551;10,046602;10,060766
12-40-21_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-40-21_907.PNG;7,212558;NaN;25,070155;24,917047;-31,625195;-31,475735;-31,440978;-31,568255;4,086310;12,005029;2,225421;2,237179;10,067139;10,050524;10,046647;10,060820
12-40-22_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-40-22_407.PNG;7,240275;NaN;25,057487;24,905306;-31,625528;-31,475714;-31,440748;-31,568808;4,082780;12,005074;2,226389;2,238082;10,067176;10,050521;10,046621;10,060881
12-40-22_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-40-22_908.PNG;7,219582;NaN;25,056309;24,893562;-31,624679;-31,475601;-31,440999;-31,567890;4,085415;12,005041;2,226479;2,238986;10,067081;10,050509;10,046649;10,060779
12-40-23_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-40-23_408.PNG;7,147044;NaN;25,066847;24,883595;-31,624711;-31,475478;-31,440460;-31,568046;4,094662;12,005072;2,225674;2,239753;10,067085;10,050495;10,046589;10,060797
12-40-23_909;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-40-23_909.PNG;7,176755;NaN;25,076195;24,880336;-31,624829;-31,475724;-31,440577;-31,567965;4,090873;12,005017;2,224960;2,240004;10,067098;10,050523;10,046602;10,060788
12-40-24_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-40-24_407.PNG;7,176699;NaN;25,081588;24,884370;-31,624872;-31,475569;-31,441138;-31,568389;4,090880;12,005063;2,224548;2,239694;10,067103;10,050505;10,046664;10,060835
12-40-24_909;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-40-24_909.PNG;7,173361;NaN;25,085140;24,893647;-31,624770;-31,475131;-31,440566;-31,568394;4,091305;12,005058;2,224277;2,238979;10,067092;10,050457;10,046601;10,060835
12-40-25_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-40-25_408.PNG;7,099399;NaN;25,093448;24,911707;-31,625007;-31,475275;-31,440561;-31,568110;4,100743;12,005076;2,223643;2,237590;10,067118;10,050473;10,046600;10,060804
12-40-25_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-40-25_907.PNG;7,153749;NaN;25,098961;24,930980;-31,625249;-31,475366;-31,441090;-31,567997;4,093806;12,005051;2,223222;2,236108;10,067145;10,050483;10,046659;10,060791
12-40-26_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-40-26_407.PNG;7,218641;NaN;25,095954;24,936750;-31,624878;-31,475740;-31,440914;-31,568437;4,085535;12,005041;2,223451;2,235665;10,067104;10,050524;10,046639;10,060840
12-40-26_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-40-26_908.PNG;7,139850;NaN;25,099273;24,931748;-31,625577;-31,475404;-31,440470;-31,567917;4,095580;12,005036;2,223198;2,236049;10,067181;10,050487;10,046590;10,060782
12-40-27_409;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-40-27_409.PNG;7,190474;NaN;25,103835;24,921481;-31,625039;-31,475526;-31,440684;-31,567804;4,089124;12,005062;2,222850;2,236838;10,067121;10,050501;10,046614;10,060770
12-40-27_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-40-27_908.PNG;7,184376;NaN;25,110124;24,950094;-31,625173;-31,475238;-31,441218;-31,568067;4,089901;12,005018;2,222370;2,234640;10,067136;10,050468;10,046673;10,060799
12-40-28_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-40-28_407.PNG;7,272474;NaN;25,113304;24,964655;-31,624824;-31,475029;-31,441116;-31,568201;4,078682;12,005031;2,222127;2,233521;10,067098;10,050445;10,046662;10,060814
12-40-28_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-40-28_907.PNG;7,252164;NaN;25,129108;24,982074;-31,625276;-31,475649;-31,440641;-31,568094;4,081267;12,005038;2,220922;2,232185;10,067148;10,050514;10,046609;10,060802
12-40-29_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-40-29_407.PNG;7,156095;NaN;25,139617;25,009275;-31,624657;-31,475398;-31,440892;-31,568148;4,093507;12,005020;2,220121;2,230098;10,067079;10,050486;10,046637;10,060808
12-40-29_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-40-29_907.PNG;7,137537;NaN;25,145811;25,040579;-31,625243;-31,475462;-31,440801;-31,568271;4,095875;12,005045;2,219649;2,227700;10,067144;10,050493;10,046627;10,060822
12-40-30_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-40-30_407.PNG;7,071171;NaN;25,173006;25,065761;-31,624765;-31,474890;-31,440892;-31,568153;4,104349;12,005028;2,217578;2,225772;10,067091;10,050430;10,046637;10,060809
12-40-30_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-40-30_907.PNG;7,065435;NaN;25,193401;25,086076;-31,624894;-31,475569;-31,441148;-31,567976;4,105082;12,005035;2,216026;2,224218;10,067105;10,050505;10,046666;10,060789
12-40-31_413;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-40-31_413.PNG;7,125688;NaN;25,205774;25,101334;-31,624931;-31,475746;-31,441068;-31,567955;4,097387;12,005019;2,215085;2,223052;10,067109;10,050525;10,046657;10,060787
12-40-31_909;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-40-31_909.PNG;7,140377;NaN;25,216420;25,106763;-31,624867;-31,475297;-31,441506;-31,567847;4,095512;12,005030;2,214275;2,222637;10,067102;10,050475;10,046706;10,060775
12-40-32_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-40-32_407.PNG;7,199225;NaN;25,214013;25,131524;-31,624937;-31,475270;-31,441116;-31,568362;4,088009;12,005034;2,214458;2,220746;10,067110;10,050472;10,046662;10,060832
12-40-32_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-40-32_907.PNG;7,266309;NaN;25,217126;25,132562;-31,625286;-31,475548;-31,440812;-31,568325;4,079467;12,005090;2,214221;2,220667;10,067149;10,050503;10,046628;10,060828
12-40-33_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-40-33_407.PNG;7,351781;NaN;25,213699;25,118333;-31,624577;-31,475553;-31,440914;-31,568368;4,068602;12,005002;2,214482;2,221753;10,067070;10,050504;10,046639;10,060833
12-40-33_919;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-40-33_919.PNG;7,385168;NaN;25,224583;25,103830;-31,624991;-31,475607;-31,441031;-31,568437;4,064363;12,005034;2,213655;2,222861;10,067116;10,050510;10,046653;10,060840
12-40-34_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-40-34_407.PNG;7,339607;NaN;25,228246;25,102255;-31,625308;-31,475532;-31,440727;-31,568448;4,070148;12,005047;2,213376;2,222982;10,067151;10,050501;10,046619;10,060841
12-40-34_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-40-34_907.PNG;7,337937;NaN;25,214491;25,103198;-31,624743;-31,475698;-31,441063;-31,568126;4,070360;12,005068;2,214422;2,222909;10,067089;10,050520;10,046656;10,060806
12-40-35_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-40-35_407.PNG;7,350124;NaN;25,219392;25,106233;-31,624813;-31,475430;-31,440732;-31,568185;4,068812;12,005050;2,214049;2,222678;10,067096;10,050490;10,046619;10,060812
12-40-35_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-40-35_908.PNG;7,310455;NaN;25,234538;25,114120;-31,624937;-31,475505;-31,440369;-31,568545;4,073853;12,004988;2,212898;2,222075;10,067110;10,050498;10,046579;10,060852
12-40-36_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-40-36_407.PNG;7,323821;NaN;25,243906;25,131235;-31,625120;-31,475815;-31,440903;-31,568700;4,072154;12,005028;2,212187;2,220768;10,067130;10,050533;10,046638;10,060869
12-40-36_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-40-36_908.PNG;7,333930;NaN;25,261632;25,149110;-31,624969;-31,475714;-31,440908;-31,568298;4,070869;12,005050;2,210841;2,219404;10,067114;10,050521;10,046639;10,060825
12-40-37_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-40-37_407.PNG;7,284742;NaN;25,268708;25,149001;-31,625034;-31,476179;-31,440924;-31,568298;4,077122;12,005042;2,210304;2,219412;10,067121;10,050573;10,046641;10,060825
12-40-37_909;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-40-37_909.PNG;7,398862;NaN;25,263862;25,140730;-31,625555;-31,475281;-31,441319;-31,568325;4,062626;12,005022;2,210671;2,220043;10,067179;10,050473;10,046685;10,060828
12-40-38_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-40-38_407.PNG;7,371559;NaN;25,256466;25,130267;-31,625302;-31,475805;-31,441357;-31,568539;4,066091;12,005017;2,211233;2,220842;10,067151;10,050532;10,046689;10,060852
12-40-38_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-40-38_908.PNG;7,332007;NaN;25,242533;25,118193;-31,625211;-31,475660;-31,440748;-31,568073;4,071114;12,005037;2,212291;2,221764;10,067140;10,050516;10,046621;10,060800
12-40-39_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-40-39_407.PNG;7,357620;NaN;25,235142;25,107894;-31,625388;-31,475195;-31,441250;-31,567976;4,067860;12,005005;2,212852;2,222551;10,067160;10,050464;10,046677;10,060789
12-40-39_911;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-40-39_911.PNG;7,312602;NaN;25,222787;25,099915;-31,625319;-31,475484;-31,440775;-31,568373;4,073580;12,005012;2,213791;2,223160;10,067152;10,050496;10,046624;10,060833
12-40-40_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-40-40_407.PNG;7,294767;NaN;25,216428;25,096804;-31,625313;-31,475088;-31,440780;-31,568046;4,075847;12,005050;2,214275;2,223398;10,067152;10,050452;10,046625;10,060797
12-40-40_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-40-40_907.PNG;7,269706;NaN;25,225305;25,105726;-31,625206;-31,475313;-31,440930;-31,568491;4,079035;12,005071;2,213600;2,222716;10,067140;10,050477;10,046641;10,060846
12-40-41_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-40-41_407.PNG;7,265250;NaN;25,256560;25,108284;-31,625114;-31,474960;-31,441389;-31,568137;4,079601;12,005003;2,211226;2,222521;10,067130;10,050437;10,046692;10,060807
12-40-41_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-40-41_908.PNG;7,146371;NaN;25,276689;25,110289;-31,625249;-31,475559;-31,441688;-31,568132;4,094748;12,005044;2,209698;2,222368;10,067145;10,050504;10,046726;10,060806
12-40-42_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-40-42_408.PNG;7,237396;NaN;25,286158;25,116242;-31,625657;-31,475436;-31,440946;-31,568056;4,083147;12,005076;2,208980;2,221913;10,067190;10,050491;10,046643;10,060798
