Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
15-24-54_215;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-24-54_215.PNG;-24,639659;-24,677532;-24,677491;-24,672672;26,463706;26,547360;26,342549;NaN;8,884318;8,891346;8,878000;8,887607;2,106676;2,100244;2,116026;12,004281
15-24-54_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-24-54_716.PNG;-24,639233;-24,677387;-24,677321;-24,672945;26,466934;26,544426;26,338542;NaN;8,884259;8,891326;8,877976;8,887646;2,106428;2,100469;2,116336;12,004266
15-24-55_216;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-24-55_216.PNG;-24,639174;-24,677728;-24,677274;-24,672915;26,471354;26,544504;26,330883;NaN;8,884250;8,891373;8,877970;8,887641;2,106087;2,100463;2,116929;12,004262
15-24-55_715;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-24-55_715.PNG;-24,639531;-24,677541;-24,677308;-24,672953;26,472849;26,544302;26,327840;NaN;8,884301;8,891347;8,877975;8,887647;2,105972;2,100479;2,117164;12,004241
15-24-56_216;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-24-56_216.PNG;-24,639276;-24,677562;-24,677640;-24,672902;26,473708;26,545272;26,331207;NaN;8,884265;8,891350;8,878021;8,887640;2,105906;2,100404;2,116904;12,004289
15-24-56_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-24-56_716.PNG;-24,639544;-24,677425;-24,677474;-24,672779;26,475319;26,545839;26,333788;NaN;8,884302;8,891331;8,877998;8,887622;2,105782;2,100361;2,116704;12,004245
15-24-57_215;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-24-57_215.PNG;-24,639659;-24,677698;-24,677891;-24,672587;26,477696;26,544636;26,332201;NaN;8,884318;8,891369;8,878056;8,887595;2,105599;2,100453;2,116827;12,004317
15-24-57_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-24-57_716.PNG;-24,639369;-24,677575;-24,677457;-24,672928;26,481429;26,542571;26,327193;NaN;8,884278;8,891352;8,877996;8,887643;2,105312;2,100611;2,117214;12,004270
15-24-58_215;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-24-58_215.PNG;-24,639442;-24,677455;-24,677712;-24,672464;26,489291;26,539824;26,316743;NaN;8,884288;8,891335;8,878031;8,887578;2,104707;2,100822;2,118023;12,004265
15-24-58_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-24-58_716.PNG;-24,639420;-24,677468;-24,677295;-24,672889;26,497752;26,538815;26,302802;NaN;8,884285;8,891337;8,877973;8,887638;2,104056;2,100900;2,119103;12,004281
15-24-59_215;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-24-59_215.PNG;-24,639110;-24,677472;-24,677291;-24,672608;26,505200;26,538287;26,291268;NaN;8,884242;8,891337;8,877972;8,887598;2,103483;2,100940;2,119996;12,004302
15-24-59_715;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-24-59_715.PNG;-24,639391;-24,677592;-24,677695;-24,673056;26,510642;26,537092;26,283284;NaN;8,884281;8,891354;8,878029;8,887661;2,103065;2,101032;2,120615;12,004210
15-25-00_216;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-25-00_216.PNG;-24,639038;-24,677387;-24,677631;-24,672472;26,514511;26,533965;26,273680;NaN;8,884231;8,891326;8,878020;8,887579;2,102767;2,101272;2,121359;12,004236
15-25-00_715;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-25-00_715.PNG;-24,639514;-24,677460;-24,677495;-24,672527;26,518698;26,533507;26,265232;NaN;8,884298;8,891336;8,878001;8,887587;2,102445;2,101308;2,122014;12,004242
15-25-01_216;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-25-01_216.PNG;-24,639169;-24,677720;-24,677031;-24,672770;26,521475;26,531924;26,259629;NaN;8,884250;8,891372;8,877936;8,887621;2,102232;2,101429;2,122449;12,004272
15-25-01_715;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-25-01_715.PNG;-24,639029;-24,677353;-24,677150;-24,672779;26,525035;26,531264;26,251854;NaN;8,884230;8,891321;8,877953;8,887622;2,101959;2,101480;2,123052;12,004286
15-25-02_216;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-25-02_216.PNG;-24,639471;-24,677234;-24,677223;-24,672911;26,532886;26,530799;26,242844;NaN;8,884292;8,891304;8,877963;8,887641;2,101355;2,101516;2,123751;12,004258
15-25-02_717;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-25-02_717.PNG;-24,639352;-24,677404;-24,677448;-24,672809;26,536758;26,530590;26,234989;NaN;8,884275;8,891328;8,877994;8,887626;2,101058;2,101532;2,124361;12,004304
15-25-03_216;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-25-03_216.PNG;-24,639331;-24,677417;-24,677435;-24,672536;26,535020;26,530101;26,236778;NaN;8,884273;8,891330;8,877993;8,887588;2,101191;2,101569;2,124222;12,004261
15-25-03_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-25-03_716.PNG;-24,639493;-24,677404;-24,677035;-24,672809;26,534376;26,530450;26,235519;NaN;8,884295;8,891328;8,877937;8,887626;2,101241;2,101542;2,124320;12,004326
15-25-04_215;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-25-04_215.PNG;-24,639335;-24,677055;-24,677278;-24,672715;26,525997;26,531489;26,231772;NaN;8,884273;8,891279;8,877971;8,887613;2,101885;2,101463;2,124611;12,004268
15-25-04_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-25-04_716.PNG;-24,639067;-24,677826;-24,676818;-24,672476;26,519877;26,531637;26,227742;NaN;8,884236;8,891387;8,877906;8,887580;2,102355;2,101451;2,124924;12,004273
15-25-05_216;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-25-05_216.PNG;-24,638986;-24,677519;-24,677150;-24,672468;26,521134;26,531606;26,227274;NaN;8,884224;8,891344;8,877953;8,887579;2,102258;2,101454;2,124960;12,004281
15-25-05_715;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-25-05_715.PNG;-24,639450;-24,677511;-24,677299;-24,672515;26,523841;26,533903;26,228241;NaN;8,884289;8,891343;8,877973;8,887585;2,102050;2,101277;2,124885;12,004310
15-25-06_216;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-25-06_216.PNG;-24,639067;-24,677464;-24,677572;-24,672498;26,528441;26,535423;26,232693;NaN;8,884236;8,891336;8,878012;8,887583;2,101697;2,101160;2,124539;12,004272
15-25-06_715;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-25-06_715.PNG;-24,639327;-24,677310;-24,677316;-24,672736;26,532591;26,537689;26,236701;NaN;8,884272;8,891315;8,877976;8,887616;2,101378;2,100986;2,124228;12,004296
15-25-07_215;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-25-07_215.PNG;-24,639442;-24,677366;-24,677572;-24,672638;26,528394;26,539117;26,242368;NaN;8,884288;8,891323;8,878012;8,887603;2,101700;2,100877;2,123788;12,004289
15-25-07_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-25-07_716.PNG;-24,639357;-24,677549;-24,677627;-24,672417;26,522638;26,538155;26,244111;NaN;8,884276;8,891348;8,878019;8,887572;2,102143;2,100951;2,123653;12,004182
15-25-08_215;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-25-08_215.PNG;-24,639310;-24,677762;-24,677435;-24,672936;26,523980;26,535517;26,240510;NaN;8,884270;8,891378;8,877993;8,887644;2,102040;2,101153;2,123932;12,004238
15-25-08_715;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-25-08_715.PNG;-24,639357;-24,677327;-24,677414;-24,672757;26,528782;26,532746;26,238221;NaN;8,884276;8,891317;8,877990;8,887619;2,101671;2,101366;2,124110;12,004239
15-25-09_215;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-25-09_215.PNG;-24,639625;-24,677656;-24,677155;-24,672617;26,534159;26,531536;26,235473;NaN;8,884314;8,891363;8,877953;8,887600;2,101258;2,101459;2,124323;12,004241
15-25-09_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-25-09_716.PNG;-24,639310;-24,677323;-24,677640;-24,673073;26,539598;26,521801;26,236417;NaN;8,884270;8,891317;8,878021;8,887663;2,100840;2,102207;2,124250;12,004284
15-25-10_215;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-25-10_215.PNG;-24,639191;-24,677293;-24,677129;-24,672698;26,546825;26,514449;26,236855;NaN;8,884253;8,891312;8,877950;8,887611;2,100285;2,102772;2,124216;12,004236
15-25-10_715;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-25-10_715.PNG;-24,639416;-24,677455;-24,677512;-24,672787;26,553882;26,509526;26,239043;NaN;8,884284;8,891335;8,878003;8,887623;2,099743;2,103151;2,124046;12,004278
15-25-11_216;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-25-11_216.PNG;-24,639331;-24,677924;-24,677516;-24,672617;26,556064;26,505991;26,237254;NaN;8,884273;8,891401;8,878004;8,887600;2,099576;2,103422;2,124185;12,004261
15-25-11_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-25-11_716.PNG;-24,639582;-24,677779;-24,677099;-24,672459;26,545303;26,503456;26,233791;NaN;8,884308;8,891380;8,877945;8,887578;2,100402;2,103617;2,124454;12,004286
15-25-12_215;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-25-12_215.PNG;-24,639352;-24,677302;-24,677559;-24,672689;26,536285;26,497938;26,231573;NaN;8,884275;8,891314;8,878010;8,887610;2,101094;2,104042;2,124626;12,004278
15-25-12_715;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-25-12_715.PNG;-24,639552;-24,677502;-24,677550;-24,672544;26,535835;26,491507;26,234106;NaN;8,884304;8,891342;8,878009;8,887590;2,101129;2,104536;2,124429;12,004283
15-25-13_216;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-25-13_216.PNG;-24,639429;-24,677434;-24,677342;-24,672681;26,535392;26,486130;26,237653;NaN;8,884286;8,891332;8,877979;8,887609;2,101163;2,104950;2,124154;12,004228
15-25-13_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-25-13_716.PNG;-24,639038;-24,677251;-24,677282;-24,672664;26,531939;26,481065;26,242483;NaN;8,884231;8,891306;8,877971;8,887606;2,101428;2,105340;2,123779;12,004249
15-25-14_217;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-25-14_217.PNG;-24,639255;-24,677451;-24,677499;-24,672515;26,528130;26,478850;26,249588;NaN;8,884262;8,891334;8,878002;8,887585;2,101721;2,105510;2,123228;12,004246
15-25-14_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-25-14_716.PNG;-24,639076;-24,677344;-24,677601;-24,672791;26,526835;26,475644;26,256064;NaN;8,884237;8,891320;8,878016;8,887624;2,101820;2,105757;2,122725;12,004290
15-25-15_215;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-25-15_215.PNG;-24,639165;-24,677570;-24,677218;-24,672489;26,527735;26,472353;26,259591;NaN;8,884249;8,891351;8,877962;8,887582;2,101751;2,106010;2,122452;12,004252
15-25-15_715;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-25-15_715.PNG;-24,639310;-24,677587;-24,677687;-24,672566;26,530706;26,470394;26,260797;NaN;8,884270;8,891354;8,878028;8,887592;2,101523;2,106161;2,122358;12,004299
15-25-16_216;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-25-16_216.PNG;-24,639267;-24,677788;-24,677329;-24,672817;26,536991;26,471207;26,264171;NaN;8,884264;8,891382;8,877978;8,887628;2,101040;2,106099;2,122097;12,004316
15-25-16_718;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-25-16_718.PNG;-24,639629;-24,677447;-24,677423;-24,672779;26,539940;26,472237;26,264894;NaN;8,884314;8,891334;8,877991;8,887622;2,100814;2,106019;2,122041;12,004258
15-25-17_217;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-25-17_217.PNG;-24,639463;-24,677553;-24,677342;-24,672740;26,538659;26,473987;26,264263;NaN;8,884291;8,891349;8,877979;8,887617;2,100912;2,105885;2,122089;12,004222
15-25-17_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-25-17_716.PNG;-24,639382;-24,677515;-24,677606;-24,672723;26,539986;26,475814;26,265155;NaN;8,884280;8,891343;8,878016;8,887615;2,100810;2,105744;2,122020;12,004284
15-25-18_217;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-25-18_217.PNG;-24,639374;-24,677404;-24,677197;-24,672510;26,540103;26,476379;26,266538;NaN;8,884278;8,891328;8,877959;8,887585;2,100801;2,105700;2,121913;12,004284
15-25-18_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-25-18_716.PNG;-24,639846;-24,677498;-24,677278;-24,673017;26,543347;26,477471;26,270489;NaN;8,884345;8,891341;8,877971;8,887656;2,100552;2,105616;2,121607;12,004303
15-25-19_215;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-25-19_215.PNG;-24,639535;-24,677579;-24,677287;-24,672838;26,547259;26,479090;26,272796;NaN;8,884301;8,891352;8,877972;8,887631;2,100251;2,105492;2,121428;12,004283
15-25-19_715;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-25-19_715.PNG;-24,639599;-24,677430;-24,677636;-24,672809;26,549868;26,480189;26,279339;NaN;8,884310;8,891331;8,878021;8,887626;2,100051;2,105407;2,120921;12,004239
15-25-20_215;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-25-20_215.PNG;-24,639591;-24,677553;-24,677129;-24,672621;26,552865;26,482877;26,285537;NaN;8,884309;8,891349;8,877950;8,887600;2,099821;2,105200;2,120440;12,004295
15-25-20_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-25-20_716.PNG;-24,639450;-24,677229;-24,677355;-24,672838;26,554511;26,484945;26,290752;NaN;8,884289;8,891303;8,877981;8,887631;2,099695;2,105041;2,120036;12,004267
15-25-21_216;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-25-21_216.PNG;-24,639420;-24,677592;-24,677278;-24,672587;26,558805;26,487029;26,294391;NaN;8,884285;8,891354;8,877971;8,887595;2,099365;2,104881;2,119754;12,004255
15-25-21_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-25-21_716.PNG;-24,639242;-24,677489;-24,677214;-24,672689;26,566114;26,490151;26,295692;NaN;8,884260;8,891340;8,877962;8,887610;2,098804;2,104641;2,119653;12,004267
15-25-22_216;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-25-22_216.PNG;-24,639429;-24,677523;-24,677193;-24,672753;26,572850;26,492893;26,298539;NaN;8,884286;8,891345;8,877959;8,887619;2,098287;2,104430;2,119433;12,004299
15-25-22_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-25-22_716.PNG;-24,639131;-24,677464;-24,677197;-24,672732;26,575515;26,495520;26,303010;NaN;8,884244;8,891336;8,877959;8,887616;2,098083;2,104228;2,119087;12,004248
15-25-23_215;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-25-23_215.PNG;-24,639318;-24,677315;-24,677189;-24,672753;26,571444;26,497853;26,305396;NaN;8,884271;8,891315;8,877958;8,887619;2,098395;2,104048;2,118902;12,004288
15-25-23_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-25-23_716.PNG;-24,639446;-24,677408;-24,677218;-24,672523;26,567590;26,501627;26,307335;NaN;8,884289;8,891329;8,877962;8,887587;2,098691;2,103758;2,118752;12,004244
15-25-24_215;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-25-24_215.PNG;-24,639361;-24,677477;-24,677482;-24,673162;26,568220;26,504735;26,308405;NaN;8,884277;8,891338;8,877999;8,887676;2,098643;2,103519;2,118669;12,004275
15-25-24_715;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-25-24_715.PNG;-24,639527;-24,677400;-24,677304;-24,672740;26,571809;26,508084;26,312277;NaN;8,884300;8,891327;8,877974;8,887617;2,098367;2,103261;2,118369;12,004216
15-25-25_216;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-25-25_216.PNG;-24,639050;-24,677434;-24,677695;-24,672996;26,575748;26,510828;26,317082;NaN;8,884233;8,891332;8,878029;8,887653;2,098065;2,103050;2,117997;12,004286
15-25-25_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-25-25_716.PNG;-24,639255;-24,677549;-24,677627;-24,673183;26,577847;26,512898;26,322919;NaN;8,884262;8,891348;8,878019;8,887679;2,097904;2,102891;2,117545;12,004241
15-25-26_216;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-25-26_216.PNG;-24,639676;-24,677600;-24,677618;-24,672821;26,580108;26,516597;26,327086;NaN;8,884321;8,891355;8,878018;8,887628;2,097731;2,102607;2,117223;12,004255
15-25-26_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-25-26_716.PNG;-24,639352;-24,677617;-24,677487;-24,673145;26,582098;26,518807;26,327432;NaN;8,884275;8,891358;8,878000;8,887674;2,097578;2,102437;2,117196;12,004333
15-25-27_215;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-25-27_215.PNG;-24,639514;-24,677626;-24,677572;-24,672459;26,579471;26,520668;26,328172;NaN;8,884298;8,891359;8,878012;8,887578;2,097780;2,102294;2,117139;12,004269
15-25-27_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-25-27_716.PNG;-24,639761;-24,677515;-24,677257;-24,672557;26,572298;26,522662;26,330244;NaN;8,884333;8,891343;8,877968;8,887591;2,098330;2,102141;2,116978;12,004287
15-25-28_218;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-25-28_218.PNG;-24,639527;-24,677468;-24,677031;-24,672723;26,566006;26,524717;26,332355;NaN;8,884300;8,891337;8,877936;8,887615;2,098813;2,101983;2,116815;12,004310
15-25-28_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-25-28_716.PNG;-24,639497;-24,677443;-24,677414;-24,672664;26,558324;26,527812;26,336615;NaN;8,884296;8,891333;8,877990;8,887606;2,099402;2,101745;2,116485;12,004269
15-25-29_215;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-25-29_215.PNG;-24,639786;-24,677468;-24,677333;-24,672638;26,552220;26,531420;26,342572;NaN;8,884336;8,891337;8,877978;8,887603;2,099871;2,101468;2,116025;12,004280
15-25-29_715;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-25-29_715.PNG;-24,639629;-24,677673;-24,677491;-24,672826;26,548346;26,535268;26,349609;NaN;8,884314;8,891365;8,878000;8,887629;2,100168;2,101172;2,115480;12,004246
15-25-30_215;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-25-30_215.PNG;-24,639740;-24,677404;-24,677316;-24,672872;26,543681;26,539560;26,357952;NaN;8,884330;8,891328;8,877976;8,887635;2,100526;2,100843;2,114836;12,004277
