Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
15-22-36_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-22-36_052.PNG;-72,520496;0,245340;0,243361;0,279001;26,723236;27,001780;27,042128;-112,647794;11,885221;5,042261;5,031774;5,034550;2,086991;2,065840;2,062793;12,003439
15-22-36_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-22-36_552.PNG;-72,523460;0,245595;0,243624;0,278968;26,731572;27,003161;27,032547;-112,169490;11,885253;5,042224;5,031736;5,034555;2,086355;2,065736;2,063517;12,003396
15-22-37_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-22-37_052.PNG;-72,520276;0,245435;0,243365;0,278989;26,738456;27,003618;27,015928;-112,417884;11,885219;5,042247;5,031774;5,034552;2,085830;2,065701;2,064771;12,003419
15-22-37_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-22-37_551.PNG;-72,524448;0,245259;0,243155;0,278849;26,739597;27,001662;27,001449;-112,661554;11,885264;5,042273;5,031804;5,034572;2,085742;2,065849;2,065865;12,003440
15-22-38_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-22-38_052.PNG;-72,525766;0,245410;0,243172;0,279104;26,733283;26,997876;26,991803;-112,586201;11,885278;5,042250;5,031802;5,034535;2,086224;2,066135;2,066594;12,003434
15-22-38_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-22-38_552.PNG;-72,524009;0,245259;0,243677;0,278698;26,732087;26,995943;26,984423;-112,545437;11,885259;5,042273;5,031728;5,034594;2,086315;2,066281;2,067152;12,003430
15-22-39_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-22-39_052.PNG;-72,523954;0,245455;0,243303;0,279042;26,736268;26,995312;26,978660;-112,498175;11,885259;5,042244;5,031783;5,034544;2,085996;2,066329;2,067587;12,003426
15-22-39_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-22-39_552.PNG;-72,522691;0,245213;0,243566;0,278948;26,740042;26,993869;26,968541;-111,935730;11,885245;5,042279;5,031745;5,034558;2,085709;2,066438;2,068353;12,003374
15-22-40_051;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-22-40_051.PNG;-72,523515;0,245398;0,243332;0,278665;26,736526;26,993987;26,957591;-112,682246;11,885254;5,042252;5,031779;5,034599;2,085977;2,066429;2,069181;12,003442
15-22-40_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-22-40_552.PNG;-72,520331;0,245168;0,243373;0,278845;26,740699;26,994256;26,946441;-112,857088;11,885219;5,042286;5,031773;5,034573;2,085658;2,066409;2,070025;12,003457
15-22-41_051;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-22-41_051.PNG;-72,524943;0,245107;0,243500;0,278882;26,741676;26,993057;26,937175;-112,504907;11,885269;5,042295;5,031754;5,034567;2,085584;2,066499;2,070727;12,003427
15-22-41_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-22-41_552.PNG;-72,525492;0,245160;0,243184;0,278751;26,738815;26,991898;26,927701;-112,992944;11,885275;5,042287;5,031800;5,034586;2,085802;2,066587;2,071445;12,003468
15-22-42_051;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-22-42_051.PNG;-72,521813;0,245508;0,243435;0,278874;26,735299;26,989445;26,922894;-111,745634;11,885235;5,042236;5,031764;5,034569;2,086070;2,066772;2,071809;12,003356
15-22-42_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-22-42_552.PNG;-72,519947;0,245250;0,243160;0,278730;26,732439;26,986031;26,915909;-112,935421;11,885215;5,042274;5,031804;5,034589;2,086288;2,067030;2,072338;12,003464
15-22-43_053;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-22-43_053.PNG;-72,522417;0,245226;0,243057;0,278989;26,733681;26,983674;26,906961;-112,491449;11,885242;5,042277;5,031818;5,034552;2,086194;2,067208;2,073016;12,003425
15-22-43_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-22-43_551.PNG;-72,524943;0,245250;0,243439;0,278763;26,738815;26,983012;26,903777;-112,821770;11,885269;5,042274;5,031763;5,034585;2,085802;2,067258;2,073258;12,003454
15-22-44_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-22-44_052.PNG;-72,523515;0,245238;0,243151;0,278427;26,743591;26,981238;26,903800;-112,397953;11,885254;5,042275;5,031805;5,034634;2,085438;2,067393;2,073256;12,003417
15-22-44_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-22-44_552.PNG;-72,523350;0,245037;0,243488;0,278694;26,753887;26,980725;26,906733;-112,351666;11,885252;5,042305;5,031756;5,034595;2,084653;2,067431;2,073034;12,003413
15-22-45_051;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-22-45_051.PNG;-72,523021;0,245271;0,243221;0,278936;26,764875;26,981017;26,912009;-112,457915;11,885249;5,042271;5,031795;5,034560;2,083815;2,067409;2,072634;12,003422
15-22-45_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-22-45_552.PNG;-72,525931;0,245242;0,243221;0,278546;26,773239;26,981774;26,917765;-112,305680;11,885280;5,042275;5,031795;5,034616;2,083178;2,067352;2,072197;12,003409
15-22-46_051;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-22-46_051.PNG;-72,525821;0,245410;0,243283;0,278964;26,782286;26,982673;26,924758;-113,355992;11,885279;5,042250;5,031786;5,034555;2,082489;2,067284;2,071667;12,003498
15-22-46_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-22-46_552.PNG;-72,523680;0,245197;0,243275;0,278821;26,787969;26,984446;26,929243;-112,992944;11,885256;5,042281;5,031787;5,034576;2,082057;2,067150;2,071328;12,003468
15-22-47_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-22-47_052.PNG;-72,525986;0,245152;0,243225;0,278977;26,792087;26,984943;26,931714;-113,287879;11,885281;5,042288;5,031794;5,034554;2,081743;2,067112;2,071141;12,003492
15-22-47_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-22-47_552.PNG;-72,521868;0,245521;0,243377;0,278677;26,799033;26,985992;26,935908;-112,737724;11,885236;5,042234;5,031772;5,034597;2,081214;2,067033;2,070823;12,003447
15-22-48_051;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-22-48_051.PNG;-72,522637;0,245127;0,243094;0,278657;26,805135;26,987490;26,944464;-112,214596;11,885244;5,042292;5,031813;5,034600;2,080750;2,066920;2,070175;12,003400
15-22-48_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-22-48_552.PNG;-72,528457;0,245488;0,243139;0,278509;26,812844;26,989011;26,953882;-112,545437;11,885308;5,042239;5,031807;5,034622;2,080163;2,066805;2,069462;12,003430
15-22-49_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-22-49_052.PNG;-72,524723;0,245578;0,242987;0,278493;26,816708;26,989753;26,961222;-112,800664;11,885267;5,042226;5,031829;5,034624;2,079870;2,066749;2,068907;12,003452
15-22-49_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-22-49_552.PNG;-72,524229;0,244959;0,243291;0,278849;26,815830;26,990904;26,967470;-113,029138;11,885262;5,042316;5,031784;5,034572;2,079936;2,066662;2,068434;12,003471
15-22-50_051;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-22-50_051.PNG;-72,519563;0,245316;0,243283;0,278415;26,802111;26,989067;26,972883;-112,411234;11,885211;5,042264;5,031786;5,034635;2,080980;2,066801;2,068024;12,003418
15-22-50_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-22-50_552.PNG;-72,525107;0,245410;0,243496;0,278726;26,792017;26,986157;26,981167;-112,371466;11,885271;5,042250;5,031755;5,034590;2,081748;2,067021;2,067398;12,003415
15-22-51_051;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-22-51_051.PNG;-72,521319;0,245365;0,243418;0,279206;26,793708;26,985534;26,988286;-112,765627;11,885230;5,042257;5,031766;5,034520;2,081620;2,067068;2,066860;12,003449
15-22-51_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-22-51_552.PNG;-72,525986;0,245160;0,242995;0,278653;26,799025;26,987403;26,994871;-112,942585;11,885281;5,042287;5,031827;5,034601;2,081215;2,066926;2,066362;12,003464
15-22-52_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-22-52_052.PNG;-72,524229;0,245218;0,243463;0,278726;26,803741;26,987490;27,001441;-112,572587;11,885262;5,042278;5,031759;5,034590;2,080856;2,066920;2,065866;12,003433
15-22-52_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-22-52_552.PNG;-72,524668;0,245373;0,243303;0,278689;26,809138;26,987876;27,007784;-112,828819;11,885266;5,042256;5,031783;5,034595;2,080445;2,066891;2,065386;12,003455
15-22-53_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-22-53_052.PNG;-72,519947;0,245644;0,243607;0,278870;26,806357;26,986693;27,014516;-112,338497;11,885215;5,042216;5,031739;5,034569;2,080657;2,066980;2,064878;12,003412
15-22-53_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-22-53_552.PNG;-72,522911;0,245361;0,243468;0,278800;26,806357;26,986094;27,017523;-112,411234;11,885247;5,042258;5,031759;5,034579;2,080657;2,067025;2,064651;12,003418
15-22-54_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-22-54_052.PNG;-72,528897;0,245324;0,243353;0,278702;26,810517;26,987403;27,011959;-112,709930;11,885312;5,042263;5,031776;5,034594;2,080341;2,066926;2,065071;12,003445
15-22-54_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-22-54_552.PNG;-72,520605;0,245197;0,243385;0,279108;26,804461;26,986197;27,008163;-112,518391;11,885222;5,042281;5,031771;5,034535;2,080801;2,067018;2,065358;12,003428
15-22-55_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-22-55_052.PNG;-72,526535;0,245443;0,243414;0,278525;26,798485;26,985416;27,011856;-112,634060;11,885287;5,042246;5,031767;5,034619;2,081256;2,067077;2,065079;12,003438
15-22-55_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-22-55_551.PNG;-72,524723;0,245369;0,243303;0,278685;26,797671;26,985211;27,016126;-112,842940;11,885267;5,042256;5,031783;5,034596;2,081318;2,067092;2,064756;12,003456
15-22-56_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-22-56_052.PNG;-72,524943;0,245230;0,243106;0,278784;26,803756;26,985172;27,020364;-112,565790;11,885269;5,042277;5,031811;5,034582;2,080855;2,067095;2,064436;12,003432
15-22-56_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-22-56_551.PNG;-72,523460;0,245189;0,243311;0,278698;26,810572;26,985881;27,025117;-112,579391;11,885253;5,042283;5,031781;5,034594;2,080336;2,067042;2,064077;12,003433
15-22-57_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-22-57_052.PNG;-72,524558;0,245238;0,243291;0,279120;26,817632;26,986520;27,031544;-112,640923;11,885265;5,042275;5,031784;5,034533;2,079799;2,066993;2,063592;12,003439
15-22-57_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-22-57_551.PNG;-72,523954;0,245099;0,243418;0,278755;26,822978;26,988073;27,034624;-112,913970;11,885259;5,042296;5,031766;5,034586;2,079393;2,066876;2,063360;12,003462
15-22-58_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-22-58_052.PNG;-72,522142;0,245279;0,243480;0,278743;26,822076;26,989895;27,037444;-112,744689;11,885239;5,042270;5,031757;5,034588;2,079461;2,066738;2,063147;12,003448
15-22-58_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-22-58_552.PNG;-72,523076;0,245123;0,243681;0,278566;26,819466;26,990281;27,038076;-112,029571;11,885249;5,042292;5,031728;5,034613;2,079660;2,066709;2,063099;12,003383
15-22-59_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-22-59_052.PNG;-72,524833;0,245373;0,243077;0,278611;26,819968;26,991669;27,029894;-112,397953;11,885268;5,042256;5,031815;5,034607;2,079622;2,066604;2,063717;12,003417
15-22-59_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-22-59_552.PNG;-72,522527;0,245201;0,243353;0,278730;26,811497;26,990589;27,024414;-112,318789;11,885243;5,042281;5,031776;5,034589;2,080266;2,066686;2,064130;12,003410
15-23-00_051;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-23-00_051.PNG;-72,522691;0,245287;0,243706;0,278804;26,802111;26,989887;27,022267;-112,471310;11,885245;5,042268;5,031724;5,034579;2,080980;2,066739;2,064293;12,003424
15-23-00_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-23-00_551.PNG;-72,524284;0,245205;0,243357;0,278808;26,793371;26,988160;27,025543;-112,985728;11,885262;5,042280;5,031775;5,034578;2,081645;2,066869;2,064045;12,003468
15-23-01_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-23-01_052.PNG;-72,523735;0,245439;0,243628;0,278730;26,790827;26,988933;27,031181;-112,391322;11,885256;5,042246;5,031736;5,034589;2,081839;2,066811;2,063620;12,003417
15-23-01_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-23-01_552.PNG;-72,529501;0,245574;0,243488;0,278763;26,791336;26,989232;27,037215;-112,417884;11,885319;5,042227;5,031756;5,034585;2,081800;2,066788;2,063164;12,003419
15-23-02_051;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-23-02_051.PNG;-72,527249;0,245205;0,243123;0,278726;26,785464;26,988136;27,042579;-113,014638;11,885294;5,042280;5,031809;5,034590;2,082247;2,066871;2,062760;12,003470
15-23-02_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-23-02_551.PNG;-72,525711;0,245279;0,243406;0,279046;26,785354;26,987111;27,048805;-112,384698;11,885278;5,042270;5,031768;5,034544;2,082256;2,066949;2,062290;12,003416
15-23-03_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-23-03_052.PNG;-72,526260;0,245263;0,243558;0,278784;26,792416;26,988404;27,054961;-112,431203;11,885284;5,042272;5,031746;5,034582;2,081718;2,066851;2,061826;12,003420
15-23-03_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-23-03_551.PNG;-72,522582;0,245164;0,243570;0,278517;26,800803;26,989524;27,059048;-111,904724;11,885244;5,042286;5,031744;5,034620;2,081080;2,066766;2,061517;12,003371
15-23-04_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-23-04_052.PNG;-72,523295;0,245271;0,243455;0,278718;26,806232;26,991085;27,059221;-112,214596;11,885252;5,042271;5,031761;5,034591;2,080667;2,066648;2,061504;12,003400
15-23-04_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-23-04_552.PNG;-72,525876;0,245373;0,243607;0,278493;26,812515;26,992402;27,058874;-112,899706;11,885280;5,042256;5,031739;5,034624;2,080189;2,066549;2,061530;12,003461
15-23-05_051;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-23-05_051.PNG;-72,522088;0,245463;0,243603;0,278468;26,814717;26,992733;27,061822;-112,411234;11,885238;5,042243;5,031739;5,034628;2,080021;2,066524;2,061308;12,003418
15-23-05_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-23-05_552.PNG;-72,526480;0,245500;0,243406;0,278862;26,817013;26,992158;27,062589;-112,525143;11,885286;5,042237;5,031768;5,034570;2,079846;2,066567;2,061250;12,003428
15-23-06_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-23-06_052.PNG;-72,520111;0,245439;0,243295;0,278181;26,820188;26,992126;27,057893;-112,156656;11,885217;5,042246;5,031784;5,034669;2,079605;2,066569;2,061604;12,003395
15-23-06_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-23-06_552.PNG;-72,525656;0,245459;0,243554;0,278583;26,817460;26,993159;27,054605;-112,411234;11,885277;5,042243;5,031746;5,034611;2,079812;2,066491;2,061852;12,003418
15-23-07_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-23-07_052.PNG;-72,528073;0,245381;0,243077;0,278870;26,803874;26,994319;27,052795;-112,491449;11,885303;5,042255;5,031815;5,034569;2,080846;2,066404;2,061989;12,003425
15-23-07_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-23-07_552.PNG;-72,527029;0,245668;0,243562;0,278648;26,800608;26,994366;27,045692;-112,518391;11,885292;5,042213;5,031745;5,034601;2,081095;2,066400;2,062525;12,003428
15-23-08_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-23-08_052.PNG;-72,521099;0,245164;0,243566;0,278870;26,788783;26,994571;27,031410;-112,737724;11,885228;5,042286;5,031745;5,034569;2,081995;2,066385;2,063602;12,003447
15-23-08_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-23-08_551.PNG;-72,524119;0,245590;0,243225;0,278546;26,773106;26,991827;27,020143;-112,758641;11,885260;5,042224;5,031794;5,034616;2,083188;2,066592;2,064453;12,003449
15-23-09_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-23-09_052.PNG;-72,520496;0,245582;0,243578;0,278743;26,755005;26,987852;27,009386;-112,511646;11,885221;5,042225;5,031743;5,034588;2,084568;2,066893;2,065265;12,003427
15-23-09_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-23-09_552.PNG;-72,524833;0,245582;0,243714;0,278472;26,739128;26,985795;27,005504;-112,814728;11,885268;5,042225;5,031723;5,034627;2,085778;2,067048;2,065559;12,003453
15-23-10_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-23-10_052.PNG;-72,523076;0,245525;0,243817;0,278780;26,736971;26,984226;26,999658;-112,004425;11,885249;5,042234;5,031708;5,034582;2,085943;2,067167;2,066000;12,003381
15-23-10_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-23-10_552.PNG;-72,524833;0,245353;0,243521;0,278759;26,730353;26,984233;26,992134;-112,935421;11,885268;5,042259;5,031751;5,034585;2,086448;2,067166;2,066569;12,003464
