Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
12-09-58_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-09-58_340.PNG;-1,738679;-9,869112;-9,894412;-9,825433;25,999475;26,925805;26,980631;-115,181806;5,331304;6,599890;6,590583;6,589398;2,142936;2,071588;2,067438;12,003623
12-09-58_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-09-58_840.PNG;-1,691244;-9,869183;-9,894528;-9,825531;25,990873;26,926285;26,977888;-115,383032;5,324216;6,599901;6,590601;6,589414;2,143609;2,071552;2,067646;12,003635
12-09-59_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-09-59_340.PNG;-1,656209;-9,868832;-9,894318;-9,825583;25,980243;26,925238;26,975098;-115,537965;5,318984;6,599845;6,590568;6,589422;2,144442;2,071631;2,067857;12,003644
12-09-59_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-09-59_840.PNG;-1,628186;-9,868996;-9,894468;-9,825321;25,985706;26,925396;26,968360;-115,132416;5,314801;6,599871;6,590591;6,589380;2,144014;2,071619;2,068367;12,003620
12-10-00_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-10-00_340.PNG;-1,599710;-9,869026;-9,894292;-9,825403;25,994641;26,926348;26,969298;-114,919257;5,310552;6,599876;6,590563;6,589393;2,143314;2,071547;2,068296;12,003607
12-10-00_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-10-00_840.PNG;-1,565915;-9,868940;-9,894535;-9,825598;25,999117;26,923492;26,973041;-115,015322;5,305511;6,599862;6,590602;6,589424;2,142964;2,071763;2,068012;12,003613
12-10-01_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-10-01_340.PNG;-1,536712;-9,869157;-9,894539;-9,825676;26,008315;26,920636;26,975137;-114,996001;5,301157;6,599897;6,590603;6,589437;2,142244;2,071980;2,067854;12,003612
12-10-01_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-10-01_840.PNG;-1,504469;-9,869351;-9,894524;-9,825351;26,011956;26,918135;26,977115;-115,475566;5,296352;6,599928;6,590600;6,589385;2,141959;2,072169;2,067704;12,003641
12-10-02_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-10-02_340.PNG;-1,479004;-9,869052;-9,894637;-9,825542;26,008269;26,915500;26,979354;-114,862259;5,292558;6,599880;6,590618;6,589415;2,142247;2,072369;2,067535;12,003604
12-10-02_839;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-10-02_839.PNG;-1,445828;-9,869224;-9,894562;-9,825602;25,997412;26,914061;26,978794;-114,458182;5,287617;6,599908;6,590606;6,589425;2,143097;2,072478;2,067577;12,003577
12-10-03_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-10-03_340.PNG;-1,411415;-9,869071;-9,894565;-9,825725;25,994146;26,913731;26,974467;-115,301825;5,282495;6,599883;6,590607;6,589445;2,143353;2,072503;2,067905;12,003631
12-10-03_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-10-03_840.PNG;-1,369453;-9,869400;-9,894524;-9,825418;25,983301;26,916869;26,972158;-114,396036;5,276252;6,599936;6,590600;6,589396;2,144202;2,072265;2,068079;12,003573
12-10-04_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-10-04_340.PNG;-1,341917;-9,869411;-9,894479;-9,825156;25,975541;26,917537;26,967903;-115,352465;5,272157;6,599937;6,590593;6,589354;2,144810;2,072215;2,068401;12,003633
12-10-04_839;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-10-04_839.PNG;-1,309438;-9,869299;-9,894565;-9,825920;25,966590;26,916641;26,966587;-114,740372;5,267329;6,599920;6,590607;6,589476;2,145512;2,072283;2,068501;12,003596
12-10-05_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-10-05_340.PNG;-1,279757;-9,869026;-9,894562;-9,825474;25,952464;26,915571;26,966020;-115,191727;5,262919;6,599876;6,590606;6,589405;2,146619;2,072364;2,068544;12,003624
12-10-05_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-10-05_840.PNG;-1,233204;-9,869179;-9,894330;-9,825546;25,946453;26,914171;26,964870;-115,181806;5,256005;6,599901;6,590569;6,589416;2,147091;2,072470;2,068631;12,003623
12-10-06_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-10-06_340.PNG;-1,207243;-9,869086;-9,894584;-9,825482;25,943109;26,913393;26,960340;-115,281674;5,252152;6,599886;6,590610;6,589406;2,147353;2,072529;2,068973;12,003629
12-10-06_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-10-06_840.PNG;-1,178433;-9,869127;-9,894348;-9,825426;25,937601;26,913778;26,958395;-114,611492;5,247877;6,599892;6,590572;6,589397;2,147785;2,072500;2,069121;12,003588
12-10-07_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-10-07_340.PNG;-1,144089;-9,869105;-9,894614;-9,825609;25,947121;26,914454;26,956394;-116,490197;5,242783;6,599889;6,590615;6,589426;2,147038;2,072448;2,069272;12,003695
12-10-07_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-10-07_840.PNG;-1,109149;-9,869202;-9,894588;-9,825385;25,962073;26,913849;26,952779;-115,112760;5,237603;6,599904;6,590611;6,589390;2,145866;2,072494;2,069546;12,003619
12-10-08_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-10-08_340.PNG;-1,084484;-9,869220;-9,894554;-9,825542;25,974241;26,913550;26,953315;-115,826108;5,233949;6,599907;6,590605;6,589415;2,144912;2,072517;2,069505;12,003660
12-10-08_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-10-08_840.PNG;-1,056358;-9,869198;-9,894734;-9,825575;25,970095;26,912685;26,954244;-116,747854;5,229782;6,599904;6,590634;6,589421;2,145237;2,072582;2,069435;12,003707
12-10-09_339;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-10-09_339.PNG;-1,026228;-9,868974;-9,894539;-9,825763;25,961890;26,912937;26,956583;-115,496302;5,225321;6,599868;6,590603;6,589451;2,145880;2,072563;2,069258;12,003642
12-10-09_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-10-09_840.PNG;-1,001241;-9,869265;-9,894603;-9,825377;25,944758;26,914289;26,955622;-115,880843;5,221622;6,599914;6,590613;6,589389;2,147223;2,072461;2,069330;12,003663
12-10-10_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-10-10_340.PNG;-0,970677;-9,869220;-9,894446;-9,825538;25,934305;26,915257;26,954031;-115,025004;5,217100;6,599907;6,590588;6,589415;2,148044;2,072387;2,069451;12,003614
12-10-10_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-10-10_840.PNG;-0,943381;-9,869224;-9,894550;-9,825411;25,934441;26,916255;26,952874;-116,036511;5,213063;6,599908;6,590605;6,589395;2,148033;2,072312;2,069538;12,003672
12-10-11_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-10-11_340.PNG;-0,911836;-9,868940;-9,894491;-9,825639;25,923528;26,916444;26,954976;-115,073618;5,208400;6,599862;6,590595;6,589431;2,148889;2,072297;2,069379;12,003617
12-10-11_841;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-10-11_841.PNG;-0,877288;-9,869340;-9,894678;-9,825725;25,906260;26,916869;26,957701;-114,833938;5,203294;6,599926;6,590625;6,589445;2,150245;2,072265;2,069173;12,003602
12-10-12_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-10-12_340.PNG;-0,852205;-9,869220;-9,894554;-9,825325;25,888061;26,917018;26,956898;-114,768308;5,199589;6,599907;6,590605;6,589381;2,151675;2,072254;2,069234;12,003598
12-10-12_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-10-12_840.PNG;-0,829660;-9,869258;-9,894389;-9,825332;25,871224;26,918395;26,954063;-115,142266;5,196261;6,599913;6,590579;6,589382;2,152999;2,072150;2,069448;12,003621
12-10-13_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-10-13_340.PNG;-0,794531;-9,868977;-9,894629;-9,825239;25,861199;26,919803;26,951078;-115,132416;5,191076;6,599868;6,590617;6,589367;2,153788;2,072043;2,069674;12,003620
12-10-13_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-10-13_840.PNG;-0,770626;-9,868970;-9,894730;-9,825478;25,847989;26,922878;26,948645;-115,171899;5,187549;6,599867;6,590633;6,589405;2,154827;2,071810;2,069858;12,003623
12-10-14_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-10-14_340.PNG;-0,744361;-9,869280;-9,894457;-9,825452;25,837692;26,924216;26,946433;-114,777645;5,183675;6,599917;6,590590;6,589401;2,155638;2,071709;2,070026;12,003598
12-10-14_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-10-14_840.PNG;-0,721139;-9,868929;-9,894408;-9,825725;25,836065;26,925805;26,947275;-114,862259;5,180251;6,599861;6,590582;6,589445;2,155766;2,071588;2,069962;12,003604
12-10-15_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-10-15_340.PNG;-0,675287;-9,869030;-9,894711;-9,825729;25,827361;26,925923;26,947582;-114,976734;5,173495;6,599877;6,590630;6,589445;2,156451;2,071579;2,069939;12,003611
12-10-15_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-10-15_840.PNG;-0,632685;-9,868992;-9,894431;-9,825489;25,824637;26,926418;26,943693;-116,070342;5,167221;6,599871;6,590586;6,589407;2,156666;2,071542;2,070233;12,003673
12-10-16_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-10-16_340.PNG;-0,604015;-9,869082;-9,894670;-9,825534;25,827921;26,928385;26,941331;-115,322036;5,163001;6,599885;6,590624;6,589414;2,156407;2,071393;2,070412;12,003632
12-10-16_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-10-16_840.PNG;-0,578392;-9,869198;-9,894345;-9,825553;25,828988;26,928204;26,938403;-115,750216;5,159231;6,599904;6,590572;6,589417;2,156323;2,071406;2,070634;12,003656
12-10-17_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-10-17_340.PNG;-0,567719;-9,869183;-9,894520;-9,825456;25,822609;26,929849;26,936475;-115,664515;5,157661;6,599901;6,590600;6,589402;2,156826;2,071282;2,070780;12,003651
12-10-17_841;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-10-17_841.PNG;-0,467354;-9,869153;-9,894696;-9,825418;25,814643;26,930738;26,934830;-115,485926;5,142909;6,599896;6,590628;6,589396;2,157453;2,071214;2,070904;12,003641
12-10-18_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-10-18_340.PNG;-0,440914;-9,869138;-9,894363;-9,825605;25,821361;26,931336;26,932225;-115,393251;5,139026;6,599894;6,590575;6,589426;2,156924;2,071169;2,071102;12,003636
12-10-18_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-10-18_840.PNG;-0,413959;-9,869067;-9,894408;-9,825134;25,824175;26,931863;26,930817;-114,648068;5,135070;6,599883;6,590582;6,589350;2,156702;2,071129;2,071208;12,003590
12-10-19_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-10-19_340.PNG;-0,393491;-9,869097;-9,894416;-9,825381;25,815687;26,932477;26,929448;-115,707230;5,132066;6,599887;6,590583;6,589390;2,157371;2,071083;2,071312;12,003654
12-10-19_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-10-19_840.PNG;-0,369842;-9,869019;-9,894243;-9,825280;25,812155;26,929762;26,928645;-115,102954;5,128597;6,599875;6,590556;6,589374;2,157650;2,071288;2,071373;12,003619
12-10-20_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-10-20_340.PNG;-0,338896;-9,868914;-9,894502;-9,825822;25,820173;26,928928;26,930408;-115,393251;5,124060;6,599858;6,590597;6,589460;2,157018;2,071352;2,071239;12,003636
12-10-20_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-10-20_840.PNG;-0,310291;-9,869202;-9,894416;-9,825557;25,824092;26,927032;26,930093;-115,201663;5,119867;6,599904;6,590583;6,589418;2,156709;2,071495;2,071263;12,003625
12-10-21_339;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-10-21_339.PNG;-0,288258;-9,869067;-9,894352;-9,825512;25,815264;26,925128;26,928354;-115,112760;5,116639;6,599883;6,590573;6,589411;2,157405;2,071639;2,071395;12,003619
12-10-21_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-10-21_840.PNG;-0,263563;-9,868989;-9,894487;-9,825594;25,814205;26,924027;26,926119;-115,475566;5,113022;6,599870;6,590594;6,589424;2,157488;2,071723;2,071564;12,003641
12-10-22_339;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-10-22_339.PNG;-0,241283;-9,868996;-9,894524;-9,825456;25,812412;26,924310;26,925372;-115,221577;5,109760;6,599871;6,590600;6,589402;2,157629;2,071701;2,071621;12,003626
12-10-22_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-10-22_840.PNG;-0,220449;-9,869019;-9,894588;-9,825729;25,809561;26,922485;26,923744;-114,957521;5,106710;6,599875;6,590611;6,589445;2,157854;2,071840;2,071744;12,003610
12-10-23_339;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-10-23_339.PNG;-0,201087;-9,868951;-9,894487;-9,825785;25,807073;26,921981;26,921620;-115,383032;5,103877;6,599864;6,590594;6,589454;2,158050;2,071878;2,071905;12,003635
12-10-23_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-10-23_840.PNG;-0,182340;-9,869344;-9,894678;-9,825706;25,798643;26,920998;26,916916;-115,383032;5,101135;6,599927;6,590625;6,589442;2,158715;2,071952;2,072262;12,003635
12-10-24_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-10-24_340.PNG;-0,161903;-9,869176;-9,894708;-9,825444;25,788508;26,920243;26,916688;-115,142266;5,098147;6,599900;6,590630;6,589400;2,159514;2,072010;2,072279;12,003621
12-10-24_839;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-10-24_839.PNG;-0,139646;-9,869437;-9,894652;-9,825478;25,779161;26,919378;26,918725;-114,928803;5,094893;6,599942;6,590621;6,589405;2,160251;2,072075;2,072125;12,003608
12-10-25_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-10-25_340.PNG;-0,118463;-9,869063;-9,894603;-9,825624;25,770928;26,916161;26,921580;-115,211613;5,091797;6,599882;6,590613;6,589429;2,160901;2,072319;2,071908;12,003625
12-10-25_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-10-25_840.PNG;-0,099227;-9,869254;-9,894378;-9,825684;25,767953;26,915862;26,923925;-115,221577;5,088986;6,599912;6,590577;6,589438;2,161136;2,072342;2,071731;12,003626
12-10-26_339;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-10-26_339.PNG;-0,067900;-9,869239;-9,894509;-9,825549;25,763830;26,915957;26,926041;-115,201663;5,084411;6,599910;6,590598;6,589417;2,161461;2,072334;2,071570;12,003625
12-10-26_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-10-26_840.PNG;-0,038551;-9,868861;-9,894491;-9,825665;25,755858;26,917128;26,923893;-114,824524;5,080127;6,599850;6,590595;6,589435;2,162091;2,072246;2,071733;12,003601
12-10-27_341;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-10-27_341.PNG;-0,026244;-9,868992;-9,894577;-9,825568;25,748470;26,918481;26,918056;-115,782637;5,078331;6,599871;6,590609;6,589420;2,162674;2,072143;2,072175;12,003658
12-10-27_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-10-27_840.PNG;-0,006798;-9,869048;-9,894588;-9,825493;25,746953;26,920164;26,911333;-116,002850;5,075494;6,599880;6,590611;6,589408;2,162794;2,072016;2,072685;12,003670
12-10-28_341;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-10-28_341.PNG;0,033199;-9,869325;-9,894607;-9,825665;25,746379;26,921116;26,907551;-116,442226;5,069661;6,599924;6,590614;6,589435;2,162839;2,071943;2,072972;12,003693
12-10-28_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-10-28_840.PNG;0,074610;-9,869572;-9,894337;-9,825594;25,749043;26,923468;26,906049;-115,496302;5,063625;6,599963;6,590571;6,589424;2,162629;2,071765;2,073085;12,003642
12-10-29_339;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-10-29_339.PNG;0,105582;-9,868951;-9,894356;-9,825676;25,759323;26,925970;26,906316;-115,793478;5,059114;6,599864;6,590574;6,589437;2,161817;2,071576;2,073065;12,003659
12-10-29_839;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-10-29_839.PNG;0,129877;-9,869321;-9,894506;-9,825602;25,765771;26,927197;26,909461;-115,707230;5,055576;6,599923;6,590597;6,589425;2,161308;2,071483;2,072827;12,003654
12-10-30_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-10-30_340.PNG;0,154931;-9,869235;-9,894464;-9,825482;25,767417;26,929086;26,913865;-115,083382;5,051930;6,599909;6,590591;6,589406;2,161178;2,071340;2,072493;12,003617
12-10-30_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-10-30_840.PNG;0,183605;-9,869168;-9,894184;-9,825587;25,773489;26,930982;26,916767;-115,537965;5,047758;6,599899;6,590546;6,589423;2,160699;2,071196;2,072273;12,003644
12-10-31_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-10-31_340.PNG;0,220293;-9,869239;-9,894423;-9,825594;25,781617;26,932469;26,920857;-115,969355;5,042423;6,599910;6,590584;6,589424;2,160058;2,071083;2,071963;12,003668
12-10-31_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-10-31_840.PNG;0,255768;-9,869004;-9,894109;-9,825531;25,779056;26,935035;26,925624;-116,104344;5,037267;6,599873;6,590534;6,589414;2,160260;2,070889;2,071602;12,003675
12-10-32_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-10-32_340.PNG;0,278453;-9,869228;-9,894753;-9,825699;25,785817;26,935798;26,931147;-114,230131;5,033971;6,599908;6,590637;6,589441;2,159726;2,070831;2,071183;12,003562
12-10-32_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-10-32_840.PNG;0,304927;-9,868914;-9,894517;-9,825478;25,781813;26,936994;26,934744;-115,750216;5,030127;6,599858;6,590599;6,589405;2,160042;2,070741;2,070911;12,003656
12-10-33_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-10-33_340.PNG;0,329645;-9,869220;-9,894644;-9,825620;25,783483;26,937341;26,937034;-115,506694;5,026539;6,599907;6,590619;6,589428;2,159910;2,070714;2,070738;12,003642
