Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
18-51-14_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-51-14_853.PNG;30,551394;NaN;26,554516;26,555611;-3,466515;-3,379322;-3,403729;-3,582202;1,886211;12,005943;2,114794;2,114567;5,783966;5,769670;5,773670;5,802952
18-51-15_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-51-15_353.PNG;30,628787;NaN;26,535137;26,555431;-3,466468;-3,379587;-3,403177;-3,582318;1,881262;12,005971;2,116203;2,114580;5,783958;5,769713;5,773580;5,802971
18-51-15_854;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-51-15_854.PNG;30,634547;NaN;26,516082;26,554825;-3,466831;-3,379169;-3,402864;-3,582405;1,880894;12,005926;2,117590;2,114624;5,784018;5,769645;5,773529;5,802985
18-51-16_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-51-16_353.PNG;30,627854;NaN;26,504922;26,547014;-3,467017;-3,380133;-3,402504;-3,582274;1,881322;12,005926;2,118402;2,115193;5,784048;5,769803;5,773470;5,802964
18-51-16_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-51-16_853.PNG;30,636647;NaN;26,492097;26,530229;-3,467271;-3,378496;-3,403017;-3,582194;1,880760;12,005943;2,119336;2,116415;5,784090;5,769534;5,773554;5,802951
18-51-17_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-51-17_353.PNG;30,625493;NaN;26,480431;26,509807;-3,467006;-3,378783;-3,403031;-3,582035;1,881473;12,005947;2,120186;2,117903;5,784046;5,769582;5,773556;5,802924
18-51-17_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-51-17_853.PNG;30,625166;NaN;26,466741;26,489358;-3,467148;-3,379172;-3,403071;-3,582118;1,881493;12,005937;2,121184;2,119395;5,784070;5,769645;5,773563;5,802938
18-51-18_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-51-18_353.PNG;30,610863;NaN;26,456351;26,473283;-3,466846;-3,378529;-3,402893;-3,582282;1,882407;12,005940;2,121942;2,120568;5,784020;5,769540;5,773533;5,802965
18-51-18_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-51-18_853.PNG;30,596987;NaN;26,439904;26,456956;-3,466777;-3,378936;-3,403366;-3,582387;1,883294;12,005932;2,123141;2,121760;5,784009;5,769607;5,773611;5,802982
18-51-19_352;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-51-19_352.PNG;30,597724;NaN;26,428168;26,440361;-3,466039;-3,379023;-3,402900;-3,582332;1,883247;12,005941;2,123998;2,122972;5,783888;5,769621;5,773535;5,802973
18-51-19_854;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-51-19_854.PNG;30,591953;NaN;26,412234;26,423082;-3,466308;-3,380267;-3,403002;-3,582111;1,883616;12,005907;2,125161;2,124235;5,783932;5,769825;5,773551;5,802937
18-51-20_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-51-20_353.PNG;30,601938;NaN;26,405021;26,400468;-3,466315;-3,379936;-3,402322;-3,582282;1,882978;12,005922;2,125688;2,125889;5,783933;5,769770;5,773440;5,802965
18-51-20_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-51-20_853.PNG;30,614819;NaN;26,406750;26,381983;-3,466693;-3,378849;-3,402635;-3,582510;1,882154;12,005893;2,125562;2,127242;5,783995;5,769592;5,773491;5,803002
18-51-21_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-51-21_353.PNG;30,612179;NaN;26,405363;26,363867;-3,466701;-3,380856;-3,403213;-3,582285;1,882323;12,005928;2,125663;2,128569;5,783996;5,769921;5,773586;5,802966
18-51-21_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-51-21_853.PNG;30,626155;NaN;26,404164;26,350324;-3,466468;-3,379845;-3,402944;-3,581958;1,881430;12,005904;2,125751;2,129561;5,783958;5,769756;5,773542;5,802912
18-51-22_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-51-22_353.PNG;30,585559;NaN;26,403797;26,331179;-3,466305;-3,379983;-3,402969;-3,582053;1,884025;12,005952;2,125778;2,130965;5,783931;5,769778;5,773546;5,802927
18-51-22_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-51-22_853.PNG;30,475923;NaN;26,411597;26,320795;-3,466395;-3,379009;-3,403784;-3,582398;1,891050;12,005925;2,125208;2,131727;5,783946;5,769618;5,773679;5,802984
18-51-23_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-51-23_353.PNG;30,371933;NaN;26,419049;26,330472;-3,466584;-3,379660;-3,403162;-3,582125;1,897737;12,005909;2,124664;2,131017;5,783977;5,769725;5,773577;5,802939
18-51-23_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-51-23_853.PNG;30,365467;NaN;26,412226;26,322834;-3,466301;-3,380965;-3,402980;-3,582405;1,898154;12,005926;2,125162;2,131577;5,783931;5,769939;5,773548;5,802985
18-51-24_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-51-24_353.PNG;30,266975;NaN;26,395770;26,310439;-3,466025;-3,380762;-3,402264;-3,582307;1,904512;12,005922;2,126364;2,132487;5,783885;5,769906;5,773430;5,802969
18-51-24_854;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-51-24_854.PNG;30,261803;NaN;26,387248;26,307832;-3,466606;-3,380151;-3,402780;-3,582398;1,904846;12,005922;2,126987;2,132678;5,783981;5,769806;5,773515;5,802984
18-51-25_352;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-51-25_352.PNG;30,298215;NaN;26,379617;26,300971;-3,466508;-3,381787;-3,403460;-3,582619;1,902493;12,005952;2,127545;2,133182;5,783965;5,770074;5,773626;5,803020
18-51-25_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-51-25_853.PNG;30,370462;NaN;26,370072;26,298138;-3,466319;-3,382111;-3,402871;-3,582365;1,897832;12,005912;2,128243;2,133390;5,783934;5,770127;5,773530;5,802979
18-51-26_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-51-26_353.PNG;30,442452;NaN;26,352728;26,314565;-3,466715;-3,382089;-3,403046;-3,582358;1,893200;12,005881;2,129512;2,132184;5,783999;5,770123;5,773558;5,802977
18-51-26_854;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-51-26_854.PNG;30,457749;NaN;26,339943;26,318707;-3,467006;-3,381118;-3,402846;-3,582350;1,892217;12,005927;2,130448;2,131880;5,784046;5,769964;5,773526;5,802976
18-51-27_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-51-27_353.PNG;30,458594;NaN;26,330339;26,323395;-3,466890;-3,381267;-3,402802;-3,582427;1,892163;12,005937;2,131151;2,131536;5,784027;5,769989;5,773518;5,802989
18-51-27_852;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-51-27_852.PNG;30,428619;NaN;26,324488;26,322444;-3,467100;-3,381718;-3,402795;-3,582234;1,894089;12,005910;2,131580;2,131606;5,784062;5,770063;5,773517;5,802957
18-51-28_354;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-51-28_354.PNG;30,403758;NaN;26,324715;26,323224;-3,467129;-3,381140;-3,402988;-3,582478;1,895688;12,005952;2,131563;2,131549;5,784067;5,769968;5,773549;5,802997
18-51-28_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-51-28_853.PNG;30,395720;NaN;26,328158;26,331960;-3,467020;-3,381718;-3,404006;-3,582380;1,896206;12,005918;2,131311;2,130908;5,784049;5,770063;5,773716;5,802981
18-51-29_352;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-51-29_352.PNG;30,425699;NaN;26,329972;26,338242;-3,467144;-3,381944;-3,403060;-3,582311;1,894277;12,005932;2,131178;2,130447;5,784069;5,770100;5,773561;5,802970
18-51-29_854;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-51-29_854.PNG;30,392665;NaN;26,327498;26,330862;-3,466610;-3,381864;-3,402609;-3,582260;1,896402;12,005911;2,131359;2,130988;5,783981;5,770086;5,773487;5,802961
18-51-30_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-51-30_353.PNG;30,323198;NaN;26,321884;26,311422;-3,466984;-3,381700;-3,402609;-3,582267;1,900880;12,005884;2,131770;2,132415;5,784043;5,770060;5,773487;5,802963
18-51-30_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-51-30_853.PNG;30,337721;NaN;26,307316;26,285931;-3,466802;-3,383868;-3,403217;-3,582615;1,899943;12,005948;2,132838;2,134286;5,784013;5,770415;5,773586;5,803020
18-51-31_354;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-51-31_354.PNG;30,333896;NaN;26,292422;26,260155;-3,467064;-3,382860;-3,403584;-3,582456;1,900190;12,005929;2,133930;2,136181;5,784056;5,770250;5,773647;5,802994
18-51-31_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-51-31_853.PNG;30,346964;NaN;26,285692;26,242875;-3,467424;-3,383526;-3,403427;-3,582361;1,899347;12,005909;2,134423;2,137451;5,784115;5,770359;5,773621;5,802978
18-51-32_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-51-32_353.PNG;30,404268;NaN;26,272969;26,236239;-3,467253;-3,382711;-3,403544;-3,582282;1,895656;12,005863;2,135357;2,137939;5,784087;5,770225;5,773640;5,802965
18-51-32_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-51-32_853.PNG;30,635163;NaN;26,263110;26,223847;-3,467169;-3,381609;-3,403529;-3,582768;1,880855;12,005942;2,136080;2,138851;5,784073;5,770045;5,773638;5,803045
18-51-33_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-51-33_353.PNG;30,643631;NaN;26,259741;26,217702;-3,467344;-3,381245;-3,404151;-3,582485;1,880314;12,005956;2,136328;2,139304;5,784102;5,769985;5,773740;5,802998
18-51-33_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-51-33_853.PNG;30,636106;NaN;26,248595;26,213857;-3,467391;-3,382020;-3,403733;-3,582350;1,880795;12,005946;2,137146;2,139587;5,784110;5,770112;5,773671;5,802976
18-51-34_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-51-34_353.PNG;30,627238;NaN;26,246185;26,207066;-3,467685;-3,381573;-3,403504;-3,582576;1,881361;12,005959;2,137323;2,140087;5,784158;5,770039;5,773633;5,803013
18-51-34_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-51-34_853.PNG;30,601835;NaN;26,250438;26,200697;-3,467914;-3,380674;-3,403107;-3,582478;1,882984;12,005935;2,137011;2,140556;5,784195;5,769891;5,773568;5,802997
18-51-35_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-51-35_353.PNG;30,564951;NaN;26,246704;26,198828;-3,467289;-3,380445;-3,403220;-3,582209;1,885343;12,005901;2,137285;2,140694;5,784093;5,769854;5,773587;5,802953
18-51-35_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-51-35_853.PNG;30,543185;NaN;26,243069;26,198723;-3,467900;-3,379576;-3,402257;-3,582488;1,886737;12,005952;2,137552;2,140702;5,784193;5,769711;5,773429;5,802999
18-51-36_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-51-36_353.PNG;30,426069;NaN;26,244976;26,188927;-3,467529;-3,379132;-3,403678;-3,582180;1,894253;12,005931;2,137412;2,141423;5,784132;5,769639;5,773662;5,802948
18-51-36_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-51-36_853.PNG;30,449752;NaN;26,240066;26,172335;-3,467685;-3,378551;-3,403587;-3,582492;1,892731;12,005948;2,137773;2,142646;5,784158;5,769543;5,773647;5,802999
18-51-37_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-51-37_353.PNG;30,458705;NaN;26,233860;26,163493;-3,467936;-3,378812;-3,402678;-3,582536;1,892156;12,005954;2,138229;2,143299;5,784199;5,769586;5,773498;5,803007
18-51-37_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-51-37_853.PNG;30,397405;NaN;26,233243;26,161594;-3,468296;-3,378249;-3,402657;-3,582503;1,896097;12,005932;2,138274;2,143439;5,784258;5,769494;5,773495;5,803001
18-51-38_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-51-38_353.PNG;30,373959;NaN;26,230250;26,160051;-3,467954;-3,378951;-3,403402;-3,582670;1,897607;12,005952;2,138494;2,143552;5,784202;5,769609;5,773617;5,803029
18-51-38_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-51-38_853.PNG;30,270091;NaN;26,230615;26,153191;-3,468292;-3,379318;-3,405202;-3,582623;1,904310;12,005930;2,138467;2,144058;5,784257;5,769669;5,773912;5,803021
18-51-39_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-51-39_353.PNG;30,530773;NaN;26,239474;26,151366;-3,468241;-3,379282;-3,404984;-3,582398;1,887532;12,005904;2,137816;2,144193;5,784249;5,769663;5,773876;5,802984
18-51-39_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-51-39_853.PNG;30,605948;NaN;26,243304;26,146616;-3,467635;-3,380514;-3,402628;-3,582332;1,882721;12,005938;2,137535;2,144544;5,784150;5,769865;5,773490;5,802973
18-51-40_354;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-51-40_354.PNG;30,615154;NaN;26,247573;26,142199;-3,467893;-3,380038;-3,401915;-3,582390;1,882133;12,005877;2,137221;2,144870;5,784192;5,769787;5,773373;5,802983
18-51-40_854;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-51-40_854.PNG;30,550938;NaN;26,251655;26,130556;-3,467780;-3,379191;-3,402246;-3,582554;1,886240;12,005912;2,136921;2,145729;5,784173;5,769648;5,773427;5,803010
18-51-41_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-51-41_353.PNG;30,471922;NaN;26,255624;26,118257;-3,468321;-3,378907;-3,403286;-3,582565;1,891307;12,005934;2,136630;2,146638;5,784262;5,769602;5,773598;5,803011
18-51-41_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-51-41_853.PNG;30,403156;NaN;26,246233;26,106180;-3,467253;-3,379340;-3,403347;-3,582263;1,895727;12,005934;2,137320;2,147530;5,784087;5,769673;5,773608;5,802962
18-51-42_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-51-42_353.PNG;30,355867;NaN;26,236456;26,094851;-3,467725;-3,380311;-3,404082;-3,582405;1,898773;12,005981;2,138038;2,148367;5,784164;5,769832;5,773728;5,802985
18-51-42_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-51-42_853.PNG;30,417136;NaN;26,236667;26,082517;-3,467780;-3,380038;-3,405016;-3,582637;1,894828;12,005931;2,138022;2,149279;5,784173;5,769787;5,773881;5,803023
18-51-43_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-51-43_353.PNG;30,319642;NaN;26,233349;26,067555;-3,468118;-3,379231;-3,404925;-3,582546;1,901109;12,005926;2,138266;2,150386;5,784229;5,769655;5,773867;5,803008
18-51-43_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-51-43_853.PNG;30,314933;NaN;26,225262;26,052810;-3,467827;-3,379325;-3,404620;-3,582481;1,901413;12,005890;2,138860;2,151477;5,784181;5,769670;5,773816;5,802998
18-51-44_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-51-44_353.PNG;30,279487;NaN;26,215484;26,038853;-3,467522;-3,379485;-3,404206;-3,582419;1,903703;12,005925;2,139579;2,152511;5,784131;5,769697;5,773749;5,802988
18-51-44_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-51-44_853.PNG;30,256550;NaN;26,201105;26,026358;-3,467380;-3,379743;-3,404267;-3,582398;1,905186;12,005918;2,140637;2,153437;5,784108;5,769739;5,773759;5,802984
18-51-45_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-51-45_353.PNG;30,551906;NaN;26,186540;26,013378;-3,467511;-3,380318;-3,404573;-3,582648;1,886178;12,005941;2,141708;2,154399;5,784129;5,769833;5,773809;5,803025
18-51-45_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-51-45_853.PNG;30,598227;NaN;26,173309;26,000797;-3,467406;-3,379609;-3,404202;-3,582245;1,883215;12,005944;2,142682;2,155332;5,784112;5,769717;5,773748;5,802959
18-51-46_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-51-46_353.PNG;30,604605;NaN;26,157009;25,988174;-3,467551;-3,380922;-3,403271;-3,582528;1,882807;12,005940;2,143883;2,156268;5,784136;5,769932;5,773595;5,803005
18-51-46_854;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-51-46_854.PNG;30,597332;NaN;26,142618;25,978085;-3,467504;-3,379769;-3,402860;-3,582419;1,883272;12,005929;2,144943;2,157017;5,784128;5,769743;5,773528;5,802988
18-51-47_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-51-47_353.PNG;30,500092;NaN;26,132648;25,971083;-3,466999;-3,380074;-3,403126;-3,582713;1,889499;12,005953;2,145678;2,157536;5,784045;5,769793;5,773571;5,803036
18-51-47_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-51-47_853.PNG;30,366901;NaN;26,121849;25,966491;-3,466810;-3,380365;-3,403631;-3,582870;1,898062;12,005874;2,146474;2,157877;5,784014;5,769841;5,773654;5,803061
18-51-48_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-51-48_353.PNG;30,367363;NaN;26,115934;25,957236;-3,467039;-3,380031;-3,403467;-3,582644;1,898032;12,005929;2,146911;2,158564;5,784052;5,769786;5,773628;5,803025
18-51-48_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-51-48_853.PNG;30,318063;NaN;26,114568;25,950046;-3,467108;-3,379882;-3,403973;-3,582608;1,901211;12,005957;2,147011;2,159099;5,784063;5,769762;5,773710;5,803019
18-51-49_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-51-49_353.PNG;30,372081;NaN;26,116063;25,943692;-3,467104;-3,380373;-3,404500;-3,582561;1,897728;12,005905;2,146901;2,159571;5,784062;5,769842;5,773797;5,803011
18-51-49_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-51-49_853.PNG;30,398396;NaN;26,119675;25,943861;-3,467144;-3,380627;-3,403558;-3,582525;1,896033;12,005957;2,146635;2,159558;5,784069;5,769884;5,773642;5,803005
18-51-50_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-51-50_353.PNG;30,410103;NaN;26,119110;25,948706;-3,466853;-3,381464;-3,403311;-3,582452;1,895280;12,005967;2,146676;2,159198;5,784021;5,770021;5,773602;5,802993
18-51-50_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-51-50_853.PNG;30,430862;NaN;26,113373;25,952686;-3,466755;-3,381707;-3,404627;-3,582717;1,893945;12,005954;2,147100;2,158902;5,784005;5,770061;5,773818;5,803036
18-51-51_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-51-51_353.PNG;30,465118;NaN;26,111030;25,958833;-3,466672;-3,381216;-3,405224;-3,582543;1,891744;12,005960;2,147272;2,158446;5,783992;5,769980;5,773915;5,803008
