Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
09-36-55_292;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-36-55_292.PNG;-72,488536;15,641062;15,625207;15,669339;25,295549;25,414333;25,603996;-109,297220;11,884874;3,117358;3,113052;3,112949;2,198735;2,189222;2,174115;12,003068
09-36-55_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-36-55_792.PNG;-72,485470;15,640651;15,625672;15,669589;25,308074;25,416533;25,605926;-109,181684;11,884840;3,117401;3,113004;3,112924;2,197730;2,189046;2,173962;12,003052
09-36-56_292;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-36-56_292.PNG;-72,486127;15,640732;15,625428;15,669409;25,308862;25,418555;25,603763;-109,650633;11,884847;3,117392;3,113029;3,112942;2,197667;2,188885;2,174133;12,003116
09-36-56_791;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-36-56_791.PNG;-72,484102;15,640836;15,625637;15,669612;25,301492;25,419592;25,604131;-109,362200;11,884825;3,117382;3,113008;3,112921;2,198258;2,188802;2,174104;12,003077
09-36-57_292;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-36-57_292.PNG;-72,481749;15,641335;15,625474;15,669763;25,292705;25,420987;25,608088;-109,139349;11,884800;3,117330;3,113024;3,112906;2,198963;2,188690;2,173790;12,003046
09-36-57_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-36-57_792.PNG;-72,483281;15,640773;15,625765;15,669490;25,289289;25,420957;25,609012;-109,275687;11,884816;3,117388;3,112995;3,112934;2,199237;2,188693;2,173717;12,003065
09-36-58_292;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-36-58_292.PNG;-72,488536;15,641509;15,625770;15,669078;25,286482;25,422016;25,607720;-109,275687;11,884874;3,117312;3,112994;3,112976;2,199463;2,188608;2,173819;12,003065
09-36-58_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-36-58_792.PNG;-72,488426;15,640935;15,625439;15,669496;25,283000;25,421330;25,607435;-109,560669;11,884872;3,117371;3,113028;3,112933;2,199742;2,188663;2,173842;12,003104
09-36-59_292;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-36-59_292.PNG;-72,485689;15,640721;15,625596;15,669229;25,276995;25,421166;25,604394;-109,271388;11,884843;3,117393;3,113012;3,112961;2,200225;2,188676;2,174083;12,003065
09-36-59_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-36-59_792.PNG;-72,484485;15,641149;15,625701;15,669078;25,270620;25,422113;25,599462;-108,939462;11,884830;3,117349;3,113001;3,112976;2,200737;2,188600;2,174475;12,003018
09-37-00_292;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-37-00_292.PNG;-72,488755;15,640547;15,625073;15,669356;25,258252;25,422106;25,593855;-109,327473;11,884876;3,117411;3,113066;3,112948;2,201730;2,188601;2,174920;12,003073
09-37-00_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-37-00_792.PNG;-72,484430;15,641144;15,625399;15,669850;25,258497;25,420785;25,592271;-109,088867;11,884829;3,117350;3,113032;3,112897;2,201710;2,188707;2,175046;12,003039
09-37-01_292;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-37-01_292.PNG;-72,484047;15,640860;15,625393;15,669554;25,247292;25,419562;25,594313;-109,349158;11,884825;3,117379;3,113033;3,112927;2,202611;2,188804;2,174884;12,003076
09-37-01_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-37-01_792.PNG;-72,485634;15,641068;15,625886;15,669623;25,241346;25,418756;25,597142;-109,362200;11,884842;3,117358;3,112982;3,112920;2,203089;2,188869;2,174659;12,003077
09-37-02_292;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-37-02_292.PNG;-72,488481;15,640587;15,625927;15,668875;25,228613;25,418413;25,596902;-109,194432;11,884873;3,117407;3,112978;3,112997;2,204113;2,188896;2,174678;12,003054
09-37-02_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-37-02_792.PNG;-72,487167;15,641225;15,625393;15,669235;25,215412;25,417458;25,594418;-109,194432;11,884859;3,117342;3,113033;3,112960;2,205175;2,188972;2,174875;12,003054
09-37-03_292;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-37-03_292.PNG;-72,483062;15,641016;15,625869;15,669415;25,202439;25,415109;25,594628;-109,202943;11,884814;3,117363;3,112984;3,112942;2,206220;2,189160;2,174859;12,003055
09-37-03_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-37-03_792.PNG;-72,484156;15,641132;15,625625;15,670227;25,191647;25,414378;25,596452;-109,224263;11,884826;3,117351;3,113009;3,112858;2,207089;2,189219;2,174714;12,003058
09-37-04_292;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-37-04_292.PNG;-72,485853;15,641503;15,625921;15,669200;25,189139;25,414833;25,599679;-109,520543;11,884844;3,117313;3,112979;3,112964;2,207291;2,189182;2,174457;12,003099
09-37-04_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-37-04_792.PNG;-72,484211;15,641080;15,625672;15,669850;25,184907;25,415415;25,602164;-109,097256;11,884827;3,117356;3,113004;3,112897;2,207632;2,189136;2,174260;12,003040
09-37-05_292;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-37-05_292.PNG;-72,485580;15,640842;15,625672;15,669374;25,194667;25,415870;25,604574;-109,370908;11,884841;3,117381;3,113004;3,112946;2,206845;2,189099;2,174069;12,003079
09-37-05_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-37-05_792.PNG;-72,486893;15,640865;15,625672;15,669902;25,205282;25,416906;25,607765;-109,686931;11,884856;3,117379;3,113004;3,112892;2,205991;2,189016;2,173815;12,003121
09-37-06_292;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-37-06_292.PNG;-72,492369;15,640761;15,625747;15,668985;25,211716;25,417921;25,609117;-109,327473;11,884915;3,117389;3,112996;3,112986;2,205473;2,188935;2,173708;12,003073
09-37-06_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-37-06_792.PNG;-72,487222;15,640912;15,625637;15,669676;25,218967;25,418271;25,608193;-109,405843;11,884859;3,117374;3,113008;3,112915;2,204889;2,188907;2,173782;12,003083
09-37-07_292;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-37-07_292.PNG;-72,485798;15,640952;15,625712;15,669786;25,223834;25,418391;25,611092;-109,232809;11,884844;3,117370;3,113000;3,112903;2,204498;2,188898;2,173551;12,003060
09-37-07_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-37-07_792.PNG;-72,484321;15,641167;15,626096;15,669084;25,225093;25,418704;25,613368;-109,383989;11,884828;3,117348;3,112961;3,112976;2,204396;2,188873;2,173371;12,003080
09-37-08_292;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-37-08_292.PNG;-72,489247;15,641265;15,626252;15,669594;25,226812;25,418085;25,614885;-109,357850;11,884881;3,117337;3,112945;3,112923;2,204258;2,188922;2,173250;12,003077
09-37-08_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-37-08_792.PNG;-72,487058;15,641045;15,626101;15,669211;25,224345;25,418137;25,616447;-109,288599;11,884858;3,117360;3,112960;3,112962;2,204456;2,188918;2,173126;12,003067
09-37-09_291;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-37-09_291.PNG;-72,486455;15,641312;15,625817;15,669937;25,217656;25,418331;25,617874;-109,432153;11,884851;3,117333;3,112989;3,112888;2,204995;2,188903;2,173013;12,003087
09-37-09_791;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-37-09_791.PNG;-72,489850;15,641097;15,625840;15,669948;25,208710;25,417585;25,619264;-109,682383;11,884888;3,117355;3,112987;3,112887;2,205715;2,188962;2,172903;12,003120
09-37-10_291;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-37-10_291.PNG;-72,487331;15,641213;15,625288;15,669513;25,212294;25,416750;25,620240;-109,556199;11,884861;3,117343;3,113043;3,112931;2,205426;2,189029;2,172825;12,003104
09-37-10_791;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-37-10_791.PNG;-72,487058;15,641277;15,625730;15,669473;25,213879;25,417287;25,620999;-109,353503;11,884858;3,117336;3,112998;3,112936;2,205299;2,188986;2,172765;12,003076
09-37-11_292;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-37-11_292.PNG;-72,487441;15,641306;15,625701;15,669571;25,200344;25,417630;25,622284;-109,476215;11,884862;3,117333;3,113001;3,112925;2,206388;2,188959;2,172663;12,003093
09-37-11_791;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-37-11_791.PNG;-72,483390;15,641062;15,625672;15,669281;25,183383;25,417391;25,624410;-109,143571;11,884818;3,117358;3,113004;3,112955;2,207754;2,188978;2,172495;12,003047
09-37-12_292;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-37-12_292.PNG;-72,489302;15,641254;15,625741;15,669438;25,178153;25,416847;25,627235;-109,471796;11,884882;3,117339;3,112997;3,112939;2,208176;2,189021;2,172271;12,003092
09-37-12_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-37-12_792.PNG;-72,487276;15,641509;15,625921;15,669142;25,179580;25,415370;25,629414;-109,375266;11,884860;3,117312;3,112979;3,112970;2,208061;2,189139;2,172098;12,003079
09-37-13_292;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-37-13_292.PNG;-72,486291;15,641173;15,625939;15,669548;25,194230;25,413669;25,633089;-109,655160;11,884849;3,117347;3,112977;3,112928;2,206881;2,189275;2,171806;12,003117
09-37-13_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-37-13_792.PNG;-72,488590;15,641416;15,625974;15,669200;25,211435;25,415027;25,636592;-109,375266;11,884874;3,117322;3,112973;3,112964;2,205495;2,189167;2,171528;12,003079
09-37-14_292;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-37-14_292.PNG;-72,490069;15,641283;15,625892;15,669519;25,219404;25,415735;25,639178;-109,392723;11,884890;3,117336;3,112982;3,112931;2,204854;2,189110;2,171323;12,003082
09-37-14_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-37-14_792.PNG;-72,486565;15,641485;15,625927;15,669252;25,224538;25,417980;25,639396;-109,258506;11,884852;3,117315;3,112978;3,112958;2,204441;2,188931;2,171306;12,003063
09-37-15_292;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-37-15_292.PNG;-72,492259;15,641312;15,625910;15,669293;25,229873;25,417399;25,638133;-109,520543;11,884914;3,117333;3,112980;3,112954;2,204012;2,188977;2,171406;12,003099
09-37-15_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-37-15_792.PNG;-72,488864;15,641387;15,626107;15,669827;25,236305;25,417018;25,632653;-109,596522;11,884877;3,117325;3,112959;3,112899;2,203494;2,189008;2,171841;12,003109
09-37-16_292;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-37-16_292.PNG;-72,485853;15,641277;15,625619;15,669438;25,243659;25,416548;25,625883;-109,542808;11,884844;3,117336;3,113010;3,112939;2,202903;2,189045;2,172378;12,003102
09-37-16_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-37-16_792.PNG;-72,489357;15,641410;15,626218;15,669728;25,268765;25,416780;25,619219;-109,414602;11,884883;3,117323;3,112948;3,112909;2,200886;2,189027;2,172907;12,003085
09-37-17_292;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-37-17_292.PNG;-72,484102;15,641375;15,626049;15,669658;25,273818;25,416586;25,614066;-109,241365;11,884825;3,117326;3,112965;3,112917;2,200480;2,189042;2,173315;12,003061
09-37-17_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-37-17_792.PNG;-72,486017;15,641039;15,625666;15,669850;25,285346;25,413408;25,611092;-109,623527;11,884846;3,117361;3,113005;3,112897;2,199554;2,189296;2,173551;12,003113
09-37-18_292;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-37-18_292.PNG;-72,486893;15,641120;15,625712;15,669809;25,303891;25,412163;25,608306;-109,637067;11,884856;3,117352;3,113000;3,112901;2,198066;2,189396;2,173773;12,003114
09-37-18_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-37-18_792.PNG;-72,486948;15,641277;15,625608;15,669548;25,313722;25,411701;25,608982;-109,198686;11,884856;3,117336;3,113011;3,112928;2,197277;2,189433;2,173719;12,003055
09-37-19_292;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-37-19_292.PNG;-72,486072;15,641329;15,625985;15,669722;25,321526;25,411111;25,612038;-109,375266;11,884847;3,117331;3,112972;3,112910;2,196651;2,189480;2,173476;12,003079
09-37-19_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-37-19_792.PNG;-72,487660;15,641341;15,626177;15,669768;25,328560;25,412402;25,616447;-109,318816;11,884864;3,117330;3,112952;3,112905;2,196087;2,189376;2,173126;12,003071
09-37-20_292;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-37-20_292.PNG;-72,493135;15,641091;15,626241;15,669502;25,334338;25,413050;25,621142;-109,353503;11,884924;3,117355;3,112946;3,112933;2,195624;2,189325;2,172754;12,003076
09-37-20_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-37-20_792.PNG;-72,488426;15,641677;15,626363;15,669641;25,328485;25,414050;25,625499;-109,392723;11,884872;3,117295;3,112933;3,112918;2,196093;2,189245;2,172408;12,003082
09-37-21_292;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-37-21_292.PNG;-72,487495;15,641248;15,626305;15,669815;25,300593;25,415325;25,629903;-109,410221;11,884862;3,117339;3,112939;3,112900;2,198330;2,189143;2,172059;12,003084
09-37-21_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-37-21_792.PNG;-72,489850;15,641480;15,625991;15,669693;25,287789;25,416668;25,634314;-109,551733;11,884888;3,117315;3,112971;3,112913;2,199358;2,189036;2,171709;12,003103
09-37-22_291;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-37-22_291.PNG;-72,483773;15,641816;15,625962;15,669745;25,300727;25,417585;25,636148;-109,414602;11,884822;3,117281;3,112974;3,112908;2,198320;2,188962;2,171564;12,003085
09-37-22_791;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-37-22_791.PNG;-72,486510;15,641329;15,626310;15,669554;25,307064;25,418987;25,636051;-109,310170;11,884852;3,117331;3,112939;3,112927;2,197811;2,188850;2,171571;12,003070
09-37-23_292;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-37-23_292.PNG;-72,487112;15,641810;15,626398;15,669989;25,324634;25,419957;25,638486;-109,686931;11,884858;3,117281;3,112930;3,112883;2,196402;2,188773;2,171378;12,003121
09-37-23_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-37-23_792.PNG;-72,490288;15,641549;15,626026;15,670006;25,323541;25,422337;25,640478;-109,696033;11,884893;3,117308;3,112968;3,112881;2,196490;2,188583;2,171220;12,003122
09-37-24_292;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-37-24_292.PNG;-72,485580;15,641323;15,626398;15,669838;25,324173;25,424597;25,641997;-109,262797;11,884841;3,117331;3,112930;3,112898;2,196439;2,188402;2,171100;12,003064
09-37-24_791;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-37-24_791.PNG;-72,487495;15,640900;15,626003;15,669856;25,326299;25,426209;25,643793;-109,088867;11,884862;3,117375;3,112970;3,112896;2,196269;2,188273;2,170957;12,003039
09-37-25_292;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-37-25_292.PNG;-72,488809;15,641624;15,626618;15,669838;25,336919;25,427709;25,645214;-109,894536;11,884877;3,117300;3,112907;3,112898;2,195417;2,188153;2,170845;12,003148
09-37-25_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-37-25_792.PNG;-72,486893;15,641526;15,625817;15,670186;25,344350;25,429261;25,647109;-109,177439;11,884856;3,117311;3,112989;3,112862;2,194822;2,188029;2,170695;12,003052
09-37-26_292;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-37-26_292.PNG;-72,487276;15,641213;15,626856;15,669809;25,348993;25,430947;25,651305;-109,659690;11,884860;3,117343;3,112883;3,112901;2,194450;2,187895;2,170362;12,003117
09-37-26_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-37-26_792.PNG;-72,486127;15,641480;15,626543;15,669722;25,346768;25,432843;25,657029;-109,375266;11,884847;3,117315;3,112915;3,112910;2,194628;2,187743;2,169908;12,003079
09-37-27_292;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-37-27_292.PNG;-72,485142;15,641144;15,626310;15,669397;25,352312;25,434537;25,660775;-109,454151;11,884837;3,117350;3,112939;3,112943;2,194184;2,187608;2,169612;12,003090
09-37-27_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-37-27_792.PNG;-72,491054;15,641850;15,626769;15,670082;25,356018;25,436074;25,660361;-109,502779;11,884901;3,117277;3,112892;3,112873;2,193887;2,187485;2,169644;12,003096
09-37-28_292;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-37-28_292.PNG;-72,484813;15,641549;15,626247;15,670117;25,357581;25,435082;25,659210;-109,139349;11,884833;3,117308;3,112945;3,112869;2,193762;2,187565;2,169736;12,003046
09-37-28_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-37-28_792.PNG;-72,490507;15,641566;15,626247;15,670059;25,371183;25,435746;25,659429;-109,637067;11,884895;3,117306;3,112945;3,112875;2,192673;2,187511;2,169718;12,003114
