Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
12-47-53_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-47-53_675.PNG;-72,514075;0,244755;0,243862;0,280392;26,609459;26,818150;26,977833;-111,691384;11,885151;5,042346;5,031702;5,034348;2,095690;2,079760;2,067650;12,003350
12-47-54_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-47-54_175.PNG;-72,511771;0,244750;0,243927;0,280425;26,597450;26,817915;26,973971;-111,843114;11,885126;5,042346;5,031692;5,034343;2,096611;2,079778;2,067942;12,003365
12-47-54_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-47-54_675.PNG;-72,514240;0,245033;0,243677;0,280421;26,594169;26,816629;26,969810;-111,513473;11,885153;5,042305;5,031728;5,034344;2,096862;2,079876;2,068257;12,003332
12-47-55_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-47-55_175.PNG;-72,515611;0,244611;0,243890;0,280256;26,596743;26,816669;26,964531;-111,548702;11,885168;5,042367;5,031697;5,034368;2,096665;2,079873;2,068656;12,003336
12-47-55_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-47-55_675.PNG;-72,519343;0,244644;0,243644;0,280494;26,592458;26,816857;26,960198;-111,495923;11,885209;5,042362;5,031733;5,034333;2,096993;2,079858;2,068984;12,003331
12-47-56_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-47-56_175.PNG;-72,514569;0,244455;0,243537;0,280597;26,583853;26,817037;26,954323;-111,484248;11,885157;5,042389;5,031749;5,034318;2,097653;2,079845;2,069429;12,003330
12-47-56_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-47-56_675.PNG;-72,515172;0,244722;0,243895;0,280199;26,590468;26,817828;26,949425;-112,511646;11,885163;5,042351;5,031697;5,034376;2,097146;2,079784;2,069799;12,003427
12-47-57_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-47-57_175.PNG;-72,515172;0,244800;0,243607;0,280039;26,585757;26,818847;26,943252;-111,709421;11,885163;5,042339;5,031739;5,034399;2,097507;2,079707;2,070267;12,003352
12-47-57_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-47-57_675.PNG;-72,511332;0,244500;0,243500;0,280396;26,572321;26,820101;26,934523;-111,495923;11,885122;5,042383;5,031754;5,034347;2,098538;2,079612;2,070928;12,003331
12-47-58_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-47-58_175.PNG;-72,511223;0,244603;0,243681;0,280425;26,574070;26,821026;26,924168;-111,691384;11,885120;5,042368;5,031728;5,034343;2,098404;2,079541;2,071712;12,003350
12-47-58_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-47-58_675.PNG;-72,517587;0,244525;0,243792;0,280404;26,582493;26,820744;26,918465;-111,254650;11,885190;5,042379;5,031712;5,034346;2,097758;2,079563;2,072144;12,003306
12-47-59_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-47-59_175.PNG;-72,515392;0,244685;0,243714;0,280695;26,600219;26,821645;26,914124;-111,619686;11,885166;5,042356;5,031723;5,034304;2,096399;2,079494;2,072473;12,003343
12-47-59_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-47-59_675.PNG;-72,511168;0,244640;0,243365;0,280355;26,596206;26,819662;26,910185;-111,215217;11,885120;5,042363;5,031774;5,034353;2,096706;2,079645;2,072772;12,003302
12-48-00_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-48-00_175.PNG;-72,510619;0,244759;0,243878;0,280556;26,599418;26,818346;26,906717;-111,880015;11,885114;5,042345;5,031699;5,034324;2,096460;2,079745;2,073035;12,003369
12-48-00_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-48-00_675.PNG;-72,513362;0,244603;0,243722;0,280265;26,605857;26,819004;26,903305;-111,271617;11,885144;5,042368;5,031722;5,034367;2,095966;2,079695;2,073293;12,003307
12-48-01_174;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-48-01_174.PNG;-72,516873;0,244648;0,243903;0,280285;26,607460;26,819937;26,899092;-111,584105;11,885182;5,042361;5,031696;5,034364;2,095844;2,079624;2,073613;12,003340
12-48-01_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-48-01_675.PNG;-72,516873;0,244705;0,243734;0,280297;26,607219;26,820893;26,895099;-111,351330;11,885182;5,042353;5,031720;5,034362;2,095862;2,079551;2,073916;12,003316
12-48-02_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-48-02_175.PNG;-72,513033;0,244611;0,243853;0,280712;26,597520;26,821246;26,887800;-111,525197;11,885140;5,042367;5,031703;5,034302;2,096605;2,079525;2,074469;12,003334
12-48-02_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-48-02_675.PNG;-72,513362;0,244685;0,243619;0,280392;26,587561;26,821614;26,877391;-111,536940;11,885144;5,042356;5,031737;5,034348;2,097369;2,079497;2,075259;12,003335
12-48-03_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-48-03_175.PNG;-72,513472;0,244800;0,243927;0,280634;26,579602;26,822092;26,867026;-111,548702;11,885145;5,042339;5,031692;5,034313;2,097979;2,079460;2,076046;12,003336
12-48-03_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-48-03_675.PNG;-72,515172;0,244927;0,243817;0,280273;26,575041;26,821418;26,860205;-111,420370;11,885163;5,042321;5,031708;5,034365;2,098329;2,079511;2,076564;12,003323
12-48-04_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-48-04_175.PNG;-72,517093;0,244246;0,243624;0,280658;26,564670;26,820525;26,854421;-111,490083;11,885184;5,042420;5,031736;5,034309;2,099125;2,079579;2,077003;12,003330
12-48-04_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-48-04_675.PNG;-72,514240;0,244812;0,243578;0,280338;26,549559;26,818534;26,848551;-111,954399;11,885153;5,042337;5,031743;5,034356;2,100285;2,079731;2,077449;12,003376
12-48-05_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-48-05_175.PNG;-72,514733;0,244623;0,243710;0,280642;26,543039;26,818596;26,844637;-111,843114;11,885159;5,042365;5,031724;5,034312;2,100785;2,079726;2,077747;12,003365
12-48-05_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-48-05_675.PNG;-72,514514;0,244587;0,243763;0,280453;26,538779;26,817703;26,841593;-111,490083;11,885156;5,042370;5,031716;5,034339;2,101113;2,079794;2,077978;12,003330
12-48-06_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-48-06_175.PNG;-72,510181;0,244595;0,243829;0,280544;26,529887;26,817037;26,839452;-111,181589;11,885109;5,042369;5,031706;5,034326;2,101796;2,079845;2,078141;12,003298
12-48-06_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-48-06_675.PNG;-72,516270;0,244611;0,243714;0,280494;26,521666;26,816049;26,839507;-111,548702;11,885175;5,042367;5,031723;5,034333;2,102428;2,079920;2,078136;12,003336
12-48-07_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-48-07_175.PNG;-72,513965;0,244554;0,243504;0,280191;26,514392;26,815775;26,840220;-111,643505;11,885150;5,042375;5,031753;5,034377;2,102987;2,079941;2,078082;12,003346
12-48-07_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-48-07_675.PNG;-72,515337;0,245054;0,243730;0,280400;26,514772;26,815430;26,843068;-111,536940;11,885165;5,042302;5,031721;5,034347;2,102957;2,079967;2,077866;12,003335
12-48-08_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-48-08_175.PNG;-72,516434;0,244759;0,243837;0,280338;26,516517;26,814521;26,846684;-111,437735;11,885177;5,042345;5,031705;5,034356;2,102823;2,080036;2,077591;12,003325
12-48-08_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-48-08_675.PNG;-72,515172;0,244783;0,243451;0,280449;26,519587;26,813769;26,853212;-111,619686;11,885163;5,042342;5,031761;5,034340;2,102587;2,080093;2,077095;12,003343
12-48-09_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-48-09_175.PNG;-72,512484;0,244738;0,243751;0,280215;26,524450;26,814090;26,858760;-111,733543;11,885134;5,042348;5,031718;5,034374;2,102214;2,080069;2,076674;12,003355
12-48-09_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-48-09_675.PNG;-72,513746;0,244406;0,243689;0,280363;26,524729;26,814897;26,864773;-111,374270;11,885148;5,042396;5,031727;5,034352;2,102192;2,080007;2,076217;12,003318
12-48-10_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-48-10_175.PNG;-72,519343;0,244365;0,243693;0,280133;26,524458;26,815407;26,870135;-111,449335;11,885209;5,042402;5,031726;5,034386;2,102213;2,079969;2,075810;12,003326
12-48-10_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-48-10_675.PNG;-72,515118;0,244615;0,244129;0,280367;26,526009;26,814952;26,877250;-111,525197;11,885163;5,042366;5,031663;5,034352;2,102094;2,080003;2,075270;12,003334
12-48-11_174;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-48-11_174.PNG;-72,515282;0,244722;0,243644;0,280556;26,525055;26,814944;26,884539;-111,849251;11,885164;5,042351;5,031733;5,034324;2,102167;2,080004;2,074717;12,003366
12-48-11_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-48-11_675.PNG;-72,514733;0,244472;0,243821;0,280265;26,525947;26,815634;26,891123;-111,431942;11,885159;5,042387;5,031708;5,034367;2,102099;2,079951;2,074217;12,003324
12-48-12_174;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-48-12_174.PNG;-72,518026;0,244443;0,243993;0,280437;26,526870;26,816143;26,896388;-111,220837;11,885194;5,042391;5,031683;5,034342;2,102028;2,079913;2,073818;12,003302
12-48-12_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-48-12_675.PNG;-72,517477;0,244611;0,243451;0,280552;26,529678;26,816120;26,901859;-111,339888;11,885188;5,042367;5,031761;5,034325;2,101812;2,079914;2,073403;12,003315
12-48-13_174;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-48-13_174.PNG;-72,514843;0,244455;0,243488;0,280367;26,533153;26,815587;26,906835;-111,420370;11,885160;5,042389;5,031756;5,034352;2,101545;2,079955;2,073026;12,003323
12-48-13_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-48-13_675.PNG;-72,517258;0,244562;0,243619;0,280691;26,536761;26,816081;26,910924;-111,782033;11,885186;5,042374;5,031737;5,034305;2,101268;2,079917;2,072716;12,003359
12-48-14_174;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-48-14_174.PNG;-72,513142;0,244357;0,243718;0,280470;26,543846;26,817523;26,912630;-111,374270;11,885141;5,042404;5,031722;5,034337;2,100724;2,079808;2,072587;12,003318
12-48-14_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-48-14_675.PNG;-72,515611;0,244632;0,243808;0,280544;26,548775;26,817828;26,912056;-111,655444;11,885168;5,042364;5,031709;5,034326;2,100345;2,079784;2,072630;12,003347
12-48-15_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-48-15_175.PNG;-72,517587;0,244718;0,243775;0,280544;26,557517;26,819012;26,910790;-111,631585;11,885190;5,042351;5,031714;5,034326;2,099674;2,079694;2,072726;12,003344
12-48-15_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-48-15_675.PNG;-72,519233;0,244546;0,243833;0,280384;26,567769;26,820195;26,911167;-111,673391;11,885207;5,042376;5,031706;5,034349;2,098887;2,079604;2,072697;12,003349
12-48-16_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-48-16_175.PNG;-72,516928;0,244476;0,243529;0,280088;26,567606;26,821058;26,911907;-111,501768;11,885182;5,042386;5,031750;5,034392;2,098900;2,079539;2,072641;12,003331
12-48-16_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-48-16_675.PNG;-72,515776;0,244529;0,243673;0,280531;26,558441;26,822421;26,913448;-111,691384;11,885170;5,042379;5,031729;5,034328;2,099603;2,079435;2,072525;12,003350
12-48-17_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-48-17_175.PNG;-72,516434;0,244615;0,243673;0,280330;26,553356;26,823487;26,913361;-111,709421;11,885177;5,042366;5,031729;5,034357;2,099993;2,079354;2,072531;12,003352
12-48-17_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-48-17_675.PNG;-72,518136;0,244468;0,243697;0,280297;26,557960;26,825432;26,912166;-111,685381;11,885195;5,042388;5,031725;5,034362;2,099640;2,079206;2,072622;12,003350
12-48-18_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-48-18_175.PNG;-72,511661;0,244611;0,244051;0,280617;26,558636;26,827650;26,913243;-111,601873;11,885125;5,042367;5,031674;5,034315;2,099588;2,079038;2,072540;12,003341
12-48-18_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-48-18_675.PNG;-72,512649;0,244677;0,243866;0,280486;26,552867;26,829657;26,916892;-111,886184;11,885136;5,042357;5,031701;5,034334;2,100031;2,078885;2,072263;12,003369
12-48-19_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-48-19_175.PNG;-72,520002;0,244914;0,243788;0,280367;26,545756;26,831798;26,918796;-112,143844;11,885216;5,042323;5,031712;5,034352;2,100577;2,078722;2,072119;12,003394
12-48-19_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-48-19_675.PNG;-72,519178;0,244414;0,243656;0,280441;26,530112;26,834064;26,918458;-112,004425;11,885207;5,042395;5,031731;5,034341;2,101779;2,078550;2,072145;12,003381
12-48-20_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-48-20_175.PNG;-72,517751;0,244623;0,243743;0,280597;26,524737;26,834919;26,918340;-111,880015;11,885191;5,042365;5,031719;5,034318;2,102192;2,078485;2,072154;12,003369
12-48-20_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-48-20_675.PNG;-72,517587;0,244406;0,243788;0,280412;26,526505;26,835624;26,922587;-112,086477;11,885190;5,042396;5,031712;5,034345;2,102056;2,078431;2,071832;12,003389
12-48-21_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-48-21_175.PNG;-72,517861;0,244918;0,243693;0,280302;26,530966;26,835311;26,929849;-111,613743;11,885193;5,042322;5,031726;5,034361;2,101713;2,078455;2,071282;12,003343
12-48-21_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-48-21_675.PNG;-72,517697;0,244902;0,243619;0,280404;26,536148;26,835938;26,933020;-111,455142;11,885191;5,042324;5,031737;5,034346;2,101315;2,078408;2,071042;12,003327
12-48-22_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-48-22_175.PNG;-72,518190;0,244271;0,243989;0,280425;26,534185;26,833766;26,933791;-111,368528;11,885196;5,042416;5,031683;5,034343;2,101466;2,078573;2,070983;12,003318
12-48-22_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-48-22_675.PNG;-72,512320;0,244718;0,244129;0,280433;26,528289;26,831986;26,931611;-111,775953;11,885132;5,042351;5,031663;5,034342;2,101919;2,078708;2,071148;12,003359
12-48-23_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-48-23_175.PNG;-72,511771;0,244480;0,243775;0,280568;26,511873;26,830778;26,926875;-111,691384;11,885126;5,042386;5,031714;5,034322;2,103180;2,078800;2,071507;12,003350
12-48-23_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-48-23_675.PNG;-72,519727;0,244246;0,243895;0,280178;26,507981;26,830778;26,914179;-111,867694;11,885213;5,042420;5,031697;5,034379;2,103480;2,078800;2,072469;12,003368
12-48-24_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-48-24_175.PNG;-72,516160;0,244459;0,243940;0,280371;26,512129;26,829963;26,907794;-112,111916;11,885174;5,042389;5,031690;5,034351;2,103161;2,078862;2,072953;12,003391
12-48-24_674;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-48-24_674.PNG;-72,515118;0,244836;0,243853;0,280228;26,520945;26,829830;26,903856;-111,484248;11,885163;5,042334;5,031703;5,034372;2,102483;2,078872;2,073252;12,003330
12-48-25_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-48-25_175.PNG;-72,512704;0,244660;0,244161;0,280658;26,533378;26,831225;26,899406;-112,054806;11,885136;5,042360;5,031658;5,034309;2,101528;2,078766;2,073589;12,003386
12-48-25_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-48-25_675.PNG;-72,515337;0,244587;0,243788;0,280421;26,542806;26,832645;26,892703;-111,507618;11,885165;5,042370;5,031712;5,034344;2,100803;2,078658;2,074098;12,003332
12-48-26_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-48-26_175.PNG;-72,512704;0,245058;0,244170;0,280330;26,544312;26,832370;26,887045;-111,554590;11,885136;5,042302;5,031657;5,034357;2,100688;2,078679;2,074527;12,003337
12-48-26_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-48-26_675.PNG;-72,513801;0,244746;0,243697;0,280482;26,544980;26,830755;26,886880;-112,240501;11,885148;5,042347;5,031725;5,034335;2,100636;2,078802;2,074539;12,003403
12-48-27_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-48-27_175.PNG;-72,511387;0,244623;0,243989;0,280277;26,546703;26,828630;26,887069;-111,328464;11,885122;5,042365;5,031683;5,034365;2,100504;2,078963;2,074525;12,003313
12-48-27_674;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-48-27_674.PNG;-72,514898;0,244832;0,243858;0,280412;26,538569;26,823707;26,884830;-111,311363;11,885160;5,042334;5,031702;5,034345;2,101129;2,079337;2,074695;12,003312
12-48-28_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-48-28_175.PNG;-72,518136;0,244836;0,243780;0,280490;26,543684;26,822555;26,881468;-111,397283;11,885195;5,042334;5,031714;5,034334;2,100736;2,079425;2,074950;12,003321
