Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
14-39-32_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-39-32_666.PNG;-24,672556;NaN;27,794345;31,555053;-22,443477;-22,294140;-22,359771;-22,433831;8,866953;12,006807;2,026537;1,780063;8,879741;8,857846;8,867477;8,878329
14-39-33_167;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-39-33_167.PNG;-24,672722;NaN;27,792942;31,570103;-22,443636;-22,294334;-22,359494;-22,433383;8,866976;12,006827;2,026634;1,779141;8,879764;8,857874;8,867437;8,878263
14-39-33_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-39-33_666.PNG;-24,672637;NaN;27,790616;31,580585;-22,443404;-22,293872;-22,359397;-22,433518;8,866965;12,006810;2,026796;1,778499;8,879730;8,857806;8,867422;8,878283
14-39-34_168;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-39-34_168.PNG;-24,672282;NaN;27,789573;31,590535;-22,443440;-22,294103;-22,359385;-22,433876;8,866915;12,006830;2,026869;1,777890;8,879735;8,857840;8,867420;8,878335
14-39-34_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-39-34_666.PNG;-24,672714;NaN;27,788556;31,601268;-22,443599;-22,294261;-22,359466;-22,433770;8,866975;12,006858;2,026940;1,777233;8,879759;8,857863;8,867432;8,878320
14-39-35_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-39-35_166.PNG;-24,672594;NaN;27,788710;31,604795;-22,443526;-22,294062;-22,359555;-22,433725;8,866959;12,006813;2,026929;1,777017;8,879748;8,857834;8,867446;8,878313
14-39-35_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-39-35_666.PNG;-24,672466;NaN;27,787136;31,607513;-22,443538;-22,293908;-22,359836;-22,433497;8,866941;12,006815;2,027039;1,776851;8,879750;8,857812;8,867487;8,878280
14-39-36_167;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-39-36_167.PNG;-24,672513;NaN;27,785914;31,607085;-22,443624;-22,293945;-22,359149;-22,433790;8,866947;12,006832;2,027124;1,776877;8,879762;8,857817;8,867386;8,878323
14-39-36_667;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-39-36_667.PNG;-24,672402;NaN;27,784119;31,607280;-22,443632;-22,293945;-22,359295;-22,433208;8,866932;12,006840;2,027249;1,776865;8,879763;8,857817;8,867407;8,878238
14-39-37_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-39-37_166.PNG;-24,672517;NaN;27,782990;31,606831;-22,443664;-22,293928;-22,359531;-22,433803;8,866948;12,006744;2,027328;1,776893;8,879768;8,857815;8,867442;8,878325
14-39-37_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-39-37_666.PNG;-24,672829;NaN;27,782597;31,604474;-22,443477;-22,294115;-22,359738;-22,433623;8,866991;12,006771;2,027356;1,777037;8,879741;8,857842;8,867472;8,878298
14-39-38_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-39-38_166.PNG;-24,672782;NaN;27,782255;31,611167;-22,443510;-22,294395;-22,359397;-22,433485;8,866985;12,006818;2,027379;1,776627;8,879746;8,857883;8,867422;8,878278
14-39-38_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-39-38_666.PNG;-24,672256;NaN;27,782298;31,612629;-22,443379;-22,294018;-22,359637;-22,433672;8,866911;12,006778;2,027376;1,776538;8,879726;8,857828;8,867457;8,878305
14-39-39_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-39-39_166.PNG;-24,672239;NaN;27,779827;31,609355;-22,443750;-22,293985;-22,359568;-22,433159;8,866909;12,006765;2,027549;1,776738;8,879781;8,857823;8,867447;8,878230
14-39-39_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-39-39_666.PNG;-24,672487;NaN;27,779605;31,604288;-22,443469;-22,294200;-22,359633;-22,433672;8,866944;12,006834;2,027564;1,777048;8,879740;8,857855;8,867457;8,878305
14-39-40_167;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-39-40_167.PNG;-24,672470;NaN;27,779802;31,605838;-22,443449;-22,294079;-22,359433;-22,433575;8,866941;12,006858;2,027550;1,776953;8,879737;8,857837;8,867428;8,878291
14-39-40_667;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-39-40_667.PNG;-24,672680;NaN;27,779289;31,607582;-22,443607;-22,293904;-22,359474;-22,433571;8,866970;12,006790;2,027586;1,776847;8,879760;8,857811;8,867434;8,878291
14-39-41_167;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-39-41_167.PNG;-24,672688;NaN;27,778588;31,599379;-22,443807;-22,294164;-22,359685;-22,433489;8,866972;12,006787;2,027635;1,777349;8,879789;8,857849;8,867465;8,878279
14-39-41_667;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-39-41_667.PNG;-24,672513;NaN;27,777468;31,597411;-22,443391;-22,294156;-22,359267;-22,433416;8,866947;12,006844;2,027713;1,777469;8,879728;8,857848;8,867403;8,878268
14-39-42_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-39-42_166.PNG;-24,672705;NaN;27,778768;31,595804;-22,443440;-22,293872;-22,359393;-22,433929;8,866974;12,006822;2,027623;1,777567;8,879735;8,857806;8,867422;8,878343
14-39-42_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-39-42_666.PNG;-24,672735;NaN;27,780229;31,594703;-22,443721;-22,294087;-22,359555;-22,433371;8,866978;12,006812;2,027521;1,777635;8,879777;8,857838;8,867446;8,878261
14-39-43_167;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-39-43_167.PNG;-24,672714;NaN;27,781759;31,589133;-22,443253;-22,293709;-22,359438;-22,433534;8,866975;12,006790;2,027414;1,777976;8,879708;8,857782;8,867428;8,878285
14-39-43_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-39-43_666.PNG;-24,672906;NaN;27,781349;31,583895;-22,443412;-22,294282;-22,359470;-22,433941;8,867002;12,006793;2,027443;1,778296;8,879731;8,857866;8,867433;8,878345
14-39-44_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-39-44_166.PNG;-24,672654;NaN;27,782076;31,579290;-22,443542;-22,294123;-22,359755;-22,433432;8,866967;12,006816;2,027392;1,778578;8,879750;8,857843;8,867475;8,878270
14-39-44_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-39-44_666.PNG;-24,672568;NaN;27,781905;31,572711;-22,443750;-22,294046;-22,359222;-22,433758;8,866955;12,006818;2,027404;1,778981;8,879781;8,857832;8,867397;8,878318
14-39-45_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-39-45_166.PNG;-24,672714;NaN;27,781204;31,564479;-22,443786;-22,293969;-22,359791;-22,433298;8,866975;12,006829;2,027453;1,779485;8,879786;8,857821;8,867480;8,878251
14-39-45_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-39-45_666.PNG;-24,672556;NaN;27,781417;31,555637;-22,443416;-22,294176;-22,359348;-22,433701;8,866953;12,006820;2,027438;1,780027;8,879732;8,857851;8,867415;8,878310
14-39-46_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-39-46_166.PNG;-24,672688;NaN;27,783221;31,550123;-22,443815;-22,293997;-22,359527;-22,433607;8,866972;12,006762;2,027312;1,780365;8,879790;8,857825;8,867441;8,878296
14-39-46_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-39-46_666.PNG;-24,672902;NaN;27,784264;31,543676;-22,443856;-22,294006;-22,359767;-22,433628;8,867001;12,006835;2,027239;1,780760;8,879796;8,857826;8,867477;8,878299
14-39-47_167;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-39-47_167.PNG;-24,672821;NaN;27,783349;31,533898;-22,443567;-22,293790;-22,359486;-22,433815;8,866990;12,006827;2,027303;1,781360;8,879754;8,857794;8,867435;8,878326
14-39-47_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-39-47_666.PNG;-24,672748;NaN;27,782050;31,527883;-22,443746;-22,293657;-22,359385;-22,433607;8,866980;12,006877;2,027394;1,781729;8,879780;8,857775;8,867420;8,878296
14-39-48_168;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-39-48_168.PNG;-24,672795;NaN;27,779349;31,529904;-22,443640;-22,294282;-22,359421;-22,433571;8,866987;12,006780;2,027582;1,781605;8,879765;8,857866;8,867426;8,878291
14-39-48_667;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-39-48_667.PNG;-24,672752;NaN;27,777451;31,534938;-22,443656;-22,294188;-22,359498;-22,433701;8,866981;12,006809;2,027714;1,781296;8,879767;8,857853;8,867437;8,878310
14-39-49_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-39-49_166.PNG;-24,672662;NaN;27,775101;31,529505;-22,443428;-22,294107;-22,359222;-22,434120;8,866968;12,006800;2,027878;1,781629;8,879734;8,857841;8,867397;8,878371
14-39-49_667;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-39-49_667.PNG;-24,672385;NaN;27,772136;31,522879;-22,443652;-22,293709;-22,359251;-22,433310;8,866929;12,006858;2,028085;1,782036;8,879766;8,857782;8,867401;8,878252
14-39-50_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-39-50_166.PNG;-24,672774;NaN;27,771725;31,519887;-22,443522;-22,294095;-22,359299;-22,433827;8,866984;12,006821;2,028114;1,782220;8,879747;8,857839;8,867408;8,878328
14-39-50_667;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-39-50_667.PNG;-24,672992;NaN;27,770657;31,515332;-22,443591;-22,293855;-22,359893;-22,433628;8,867014;12,006845;2,028188;1,782499;8,879757;8,857804;8,867495;8,878299
14-39-51_167;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-39-51_167.PNG;-24,672722;NaN;27,770068;31,506631;-22,443510;-22,293904;-22,359637;-22,434100;8,866976;12,006821;2,028229;1,783033;8,879746;8,857811;8,867457;8,878368
14-39-51_667;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-39-51_667.PNG;-24,672684;NaN;27,771221;31,502330;-22,443835;-22,294123;-22,359466;-22,433672;8,866971;12,006849;2,028149;1,783297;8,879793;8,857843;8,867432;8,878305
14-39-52_167;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-39-52_167.PNG;-24,672637;NaN;27,771982;31,502573;-22,443742;-22,294326;-22,359673;-22,434100;8,866965;12,006839;2,028096;1,783282;8,879780;8,857873;8,867463;8,878368
14-39-52_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-39-52_666.PNG;-24,672688;NaN;27,772084;31,501000;-22,443729;-22,294107;-22,359856;-22,433676;8,866972;12,006904;2,028089;1,783379;8,879778;8,857841;8,867490;8,878306
14-39-53_168;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-39-53_168.PNG;-24,673030;NaN;27,771845;31,499544;-22,443713;-22,294038;-22,359673;-22,433851;8,867019;12,006850;2,028105;1,783468;8,879775;8,857831;8,867463;8,878332
14-39-53_667;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-39-53_667.PNG;-24,672872;NaN;27,771033;31,495409;-22,443538;-22,293912;-22,359222;-22,433953;8,866997;12,006805;2,028162;1,783722;8,879750;8,857812;8,867397;8,878347
14-39-54_167;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-39-54_167.PNG;-24,672620;NaN;27,770777;31,494361;-22,443465;-22,293933;-22,359543;-22,433766;8,866962;12,006838;2,028180;1,783787;8,879739;8,857815;8,867444;8,878319
14-39-54_667;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-39-54_667.PNG;-24,672628;NaN;27,771537;31,493808;-22,443766;-22,294156;-22,359523;-22,433689;8,866963;12,006796;2,028127;1,783820;8,879783;8,857848;8,867441;8,878308
14-39-55_167;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-39-55_167.PNG;-24,672496;NaN;27,772264;31,490295;-22,444015;-22,294115;-22,359722;-22,433868;8,866945;12,006863;2,028076;1,784036;8,879819;8,857842;8,867470;8,878334
14-39-55_667;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-39-55_667.PNG;-24,673034;NaN;27,772913;31,487112;-22,443762;-22,294079;-22,359584;-22,433697;8,867020;12,006844;2,028031;1,784232;8,879782;8,857837;8,867450;8,878309
14-39-56_167;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-39-56_167.PNG;-24,672795;NaN;27,774400;31,486394;-22,443534;-22,294066;-22,359482;-22,433652;8,866987;12,006812;2,027927;1,784276;8,879749;8,857835;8,867435;8,878303
14-39-56_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-39-56_666.PNG;-24,672756;NaN;27,775947;31,484143;-22,443501;-22,294249;-22,359681;-22,433807;8,866981;12,006818;2,027819;1,784414;8,879744;8,857862;8,867464;8,878325
14-39-57_168;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-39-57_168.PNG;-24,672979;NaN;27,777426;31,479458;-22,443587;-22,293941;-22,359259;-22,433571;8,867012;12,006829;2,027716;1,784702;8,879757;8,857816;8,867402;8,878291
14-39-57_668;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-39-57_668.PNG;-24,672607;NaN;27,779426;31,471602;-22,443481;-22,294066;-22,359738;-22,433664;8,866960;12,006792;2,027577;1,785185;8,879741;8,857835;8,867472;8,878304
14-39-58_167;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-39-58_167.PNG;-24,672521;NaN;27,781383;31,468664;-22,443367;-22,293949;-22,359576;-22,433697;8,866948;12,006813;2,027440;1,785365;8,879725;8,857818;8,867449;8,878309
14-39-58_667;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-39-58_667.PNG;-24,672744;NaN;27,783666;31,464611;-22,443514;-22,294306;-22,359620;-22,433648;8,866979;12,006772;2,027281;1,785615;8,879746;8,857870;8,867455;8,878302
14-39-59_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-39-59_166.PNG;-24,672744;NaN;27,783666;31,450092;-22,443693;-22,293981;-22,359726;-22,433917;8,866979;12,006844;2,027281;1,786507;8,879772;8,857822;8,867471;8,878341
14-39-59_667;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-39-59_667.PNG;-24,672684;NaN;27,782930;31,445199;-22,443921;-22,293977;-22,359657;-22,433974;8,866971;12,006788;2,027332;1,786808;8,879806;8,857822;8,867460;8,878350
14-40-00_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-40-00_166.PNG;-24,672910;NaN;27,782605;31,445363;-22,443721;-22,294160;-22,359397;-22,433538;8,867003;12,006860;2,027355;1,786798;8,879777;8,857849;8,867422;8,878286
14-40-00_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-40-00_666.PNG;-24,672684;NaN;27,781990;31,447107;-22,443848;-22,293766;-22,359299;-22,433619;8,866971;12,006812;2,027398;1,786691;8,879795;8,857791;8,867408;8,878298
14-40-01_167;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-40-01_167.PNG;-24,672953;NaN;27,781853;31,447727;-22,443811;-22,294213;-22,359320;-22,433668;8,867009;12,006812;2,027407;1,786653;8,879790;8,857856;8,867411;8,878305
14-40-01_668;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-40-01_668.PNG;-24,672812;NaN;27,782734;31,448648;-22,443628;-22,293888;-22,359312;-22,433758;8,866989;12,006817;2,027346;1,786596;8,879763;8,857809;8,867410;8,878318
14-40-02_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-40-02_166.PNG;-24,672620;NaN;27,784991;31,449607;-22,443391;-22,293746;-22,359417;-22,433994;8,866962;12,006812;2,027189;1,786537;8,879728;8,857788;8,867425;8,878353
14-40-02_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-40-02_666.PNG;-24,672556;NaN;27,786624;31,451400;-22,443506;-22,294265;-22,359612;-22,433526;8,866953;12,006834;2,027075;1,786427;8,879745;8,857864;8,867454;8,878284
14-40-03_167;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-40-03_167.PNG;-24,672581;NaN;27,786931;31,447214;-22,443839;-22,294590;-22,359791;-22,433790;8,866957;12,006788;2,027053;1,786685;8,879794;8,857912;8,867480;8,878323
14-40-03_667;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-40-03_667.PNG;-24,672842;NaN;27,787974;31,443348;-22,443921;-22,293908;-22,359519;-22,433933;8,866993;12,006827;2,026981;1,786922;8,879806;8,857812;8,867440;8,878344
14-40-04_167;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-40-04_167.PNG;-24,672808;NaN;27,787889;31,436228;-22,443864;-22,294318;-22,359734;-22,434022;8,866988;12,006819;2,026987;1,787360;8,879797;8,857872;8,867472;8,878357
14-40-04_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-40-04_666.PNG;-24,672671;NaN;27,789941;31,434601;-22,443640;-22,294407;-22,359503;-22,433819;8,866969;12,006869;2,026844;1,787461;8,879765;8,857885;8,867438;8,878327
14-40-05_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-40-05_166.PNG;-24,672799;NaN;27,790086;31,435541;-22,443791;-22,294188;-22,359608;-22,434259;8,866987;12,006846;2,026833;1,787403;8,879787;8,857853;8,867453;8,878391
14-40-05_667;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-40-05_667.PNG;-24,672915;NaN;27,789069;31,427455;-22,443396;-22,294152;-22,359750;-22,433799;8,867003;12,006788;2,026904;1,787900;8,879729;8,857847;8,867474;8,878324
14-40-06_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-40-06_166.PNG;-24,672483;NaN;27,787555;31,423088;-22,443778;-22,294355;-22,359409;-22,433851;8,866943;12,006837;2,027010;1,788169;8,879785;8,857877;8,867424;8,878332
14-40-06_667;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-40-06_667.PNG;-24,672530;NaN;27,784230;31,422411;-22,443762;-22,294062;-22,359852;-22,434002;8,866950;12,006896;2,027242;1,788211;8,879782;8,857834;8,867489;8,878354
14-40-07_167;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-40-07_167.PNG;-24,672662;NaN;27,780964;31,418626;-22,443607;-22,294131;-22,359490;-22,433725;8,866968;12,006811;2,027469;1,788444;8,879760;8,857844;8,867436;8,878313
14-40-07_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-40-07_666.PNG;-24,672671;NaN;27,779357;31,419178;-22,443750;-22,294099;-22,359433;-22,433892;8,866969;12,006806;2,027581;1,788410;8,879781;8,857840;8,867428;8,878338
14-40-08_167;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-40-08_167.PNG;-24,672821;NaN;27,779238;31,424202;-22,443819;-22,294306;-22,359795;-22,433937;8,866990;12,006877;2,027590;1,788101;8,879791;8,857870;8,867481;8,878344
