Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
12-11-14_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-11-14_069.PNG;-72,518136;-34,414256;-34,396327;-34,408657;26,201878;26,534209;26,519564;-112,538666;11,885195;10,073251;10,060443;10,069717;2,127146;2,101464;2,102589;12,003430
12-11-14_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-11-14_569.PNG;-72,518629;-34,414566;-34,396557;-34,408623;26,184423;26,535016;26,515261;-112,086477;11,885201;10,073283;10,060468;10,069713;2,128503;2,101402;2,102920;12,003389
12-11-15_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-11-15_069.PNG;-72,520605;-34,414138;-34,396529;-34,408849;26,172495;26,534721;26,511206;-112,661554;11,885222;10,073238;10,060465;10,069737;2,129431;2,101424;2,103232;12,003440
12-11-15_568;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-11-15_568.PNG;-72,519123;-34,414239;-34,396192;-34,408635;26,168374;26,535147;26,507439;-112,067458;11,885206;10,073249;10,060429;10,069714;2,129752;2,101392;2,103521;12,003387
12-11-16_068;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-11-16_068.PNG;-72,522417;-34,414628;-34,396557;-34,408595;26,162179;26,534829;26,508594;-112,451228;11,885242;10,073290;10,060468;10,069710;2,130234;2,101416;2,103433;12,003422
12-11-16_568;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-11-16_568.PNG;-72,519343;-34,414346;-34,396675;-34,409023;26,146027;26,535202;26,508865;-112,143844;11,885209;10,073260;10,060480;10,069755;2,131491;2,101388;2,103412;12,003394
12-11-17_068;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-11-17_068.PNG;-72,518410;-34,413951;-34,396546;-34,408640;26,139530;26,535031;26,512578;-112,048489;11,885198;10,073218;10,060467;10,069715;2,131997;2,101401;2,103126;12,003385
12-11-17_568;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-11-17_568.PNG;-72,518684;-34,413951;-34,396529;-34,408843;26,122696;26,534760;26,517757;-112,464609;11,885201;10,073218;10,060465;10,069736;2,133309;2,101421;2,102728;12,003423
12-11-18_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-11-18_069.PNG;-72,520660;-34,414634;-34,396788;-34,408697;26,120509;26,535411;26,519874;-112,118290;11,885223;10,073290;10,060492;10,069721;2,133480;2,101371;2,102565;12,003392
12-11-18_570;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-11-18_570.PNG;-72,519837;-34,414301;-34,396703;-34,408804;26,126198;26,535861;26,516362;-111,578193;11,885214;10,073255;10,060483;10,069732;2,133036;2,101337;2,102835;12,003339
12-11-19_068;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-11-19_068.PNG;-72,517971;-34,414329;-34,396681;-34,408421;26,143326;26,537537;26,512454;-112,286063;11,885194;10,073258;10,060481;10,069692;2,131702;2,101208;2,103136;12,003407
12-11-19_568;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-11-19_568.PNG;-72,514459;-34,414160;-34,396523;-34,408820;26,141742;26,536792;26,512291;-112,451228;11,885156;10,073240;10,060464;10,069734;2,131825;2,101265;2,103148;12,003422
12-11-20_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-11-20_069.PNG;-72,523680;-34,414256;-34,396456;-34,408651;26,132355;26,535116;26,507873;-112,048489;11,885256;10,073251;10,060457;10,069716;2,132557;2,101394;2,103488;12,003385
12-11-20_570;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-11-20_570.PNG;-72,517806;-34,414143;-34,396237;-34,408426;26,134963;26,531392;26,505082;-111,935730;11,885192;10,073239;10,060434;10,069692;2,132353;2,101680;2,103703;12,003374
12-11-21_068;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-11-21_068.PNG;-72,517532;-34,413782;-34,396529;-34,408336;26,136600;26,529337;26,506121;-112,099185;11,885189;10,073200;10,060465;10,069683;2,132226;2,101838;2,103623;12,003390
12-11-21_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-11-21_569.PNG;-72,517312;-34,414465;-34,396653;-34,408353;26,130856;26,528406;26,504083;-111,836982;11,885187;10,073273;10,060478;10,069684;2,132673;2,101910;2,103779;12,003365
12-11-22_068;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-11-22_068.PNG;-72,513691;-34,414730;-34,396439;-34,408691;26,145606;26,527801;26,504958;-112,086477;11,885147;10,073301;10,060455;10,069720;2,131524;2,101956;2,103712;12,003389
12-11-22_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-11-22_569.PNG;-72,516764;-34,414030;-34,396282;-34,408933;26,150045;26,528111;26,505702;-112,182349;11,885181;10,073227;10,060439;10,069746;2,131179;2,101932;2,103655;12,003397
12-11-23_068;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-11-23_068.PNG;-72,517697;-34,414786;-34,396776;-34,408719;26,146532;26,526366;26,509159;-112,175917;11,885191;10,073307;10,060491;10,069723;2,131452;2,102066;2,103389;12,003397
12-11-23_568;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-11-23_568.PNG;-72,518904;-34,414549;-34,397125;-34,408364;26,144473;26,524939;26,513516;-112,259992;11,885204;10,073282;10,060528;10,069686;2,131612;2,102176;2,103054;12,003405
12-11-24_068;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-11-24_068.PNG;-72,517367;-34,414267;-34,396889;-34,408809;26,145843;26,523830;26,514136;-112,266500;11,885187;10,073252;10,060503;10,069733;2,131506;2,102261;2,103006;12,003405
12-11-24_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-11-24_569.PNG;-72,517038;-34,414284;-34,396580;-34,409175;26,147060;26,521937;26,517346;-112,457915;11,885184;10,073254;10,060470;10,069771;2,131411;2,102407;2,102760;12,003422
12-11-25_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-11-25_069.PNG;-72,517148;-34,413624;-34,396686;-34,408387;26,150802;26,522651;26,523504;-111,667404;11,885185;10,073184;10,060481;10,069688;2,131119;2,102352;2,102286;12,003348
12-11-25_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-11-25_569.PNG;-72,520715;-34,414431;-34,396338;-34,408246;26,155847;26,523372;26,528639;-112,246992;11,885224;10,073269;10,060444;10,069673;2,130727;2,102296;2,101892;12,003403
12-11-26_070;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-11-26_070.PNG;-72,517587;-34,414256;-34,396546;-34,408381;26,166582;26,523597;26,534069;-111,794207;11,885190;10,073251;10,060467;10,069687;2,129891;2,102279;2,101475;12,003361
12-11-26_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-11-26_569.PNG;-72,517093;-34,414329;-34,396619;-34,408961;26,173391;26,524124;26,535210;-112,411234;11,885184;10,073258;10,060474;10,069749;2,129361;2,102239;2,101387;12,003418
12-11-27_070;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-11-27_070.PNG;-72,519563;-34,414002;-34,396714;-34,408550;26,181956;26,523380;26,528096;-112,253489;11,885211;10,073224;10,060484;10,069705;2,128695;2,102296;2,101933;12,003404
12-11-27_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-11-27_569.PNG;-72,516928;-34,414053;-34,396507;-34,408708;26,198113;26,521984;26,525815;-112,457915;11,885182;10,073229;10,060462;10,069722;2,127438;2,102403;2,102109;12,003422
12-11-28_068;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-11-28_068.PNG;-72,513307;-34,414329;-34,396383;-34,408387;26,197492;26,520867;26,526063;-111,525197;11,885143;10,073258;10,060449;10,069688;2,127487;2,102489;2,102090;12,003334
12-11-28_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-11-28_569.PNG;-72,516160;-34,414228;-34,396619;-34,408347;26,192778;26,520448;26,527266;-112,150247;11,885174;10,073248;10,060474;10,069684;2,127853;2,102521;2,101997;12,003394
12-11-29_070;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-11-29_070.PNG;-72,517916;-34,414369;-34,396501;-34,408443;26,211848;26,521418;26,529321;-111,960633;11,885193;10,073262;10,060462;10,069694;2,126371;2,102447;2,101839;12,003377
12-11-29_570;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-11-29_570.PNG;-72,514404;-34,413985;-34,396366;-34,408623;26,228697;26,522969;26,525078;-111,898539;11,885155;10,073222;10,060447;10,069713;2,125062;2,102327;2,102165;12,003371
12-11-30_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-11-30_069.PNG;-72,516544;-34,414239;-34,396422;-34,408460;26,238155;26,524884;26,523139;-112,175917;11,885178;10,073249;10,060453;10,069696;2,124328;2,102180;2,102314;12,003397
12-11-30_568;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-11-30_568.PNG;-72,518245;-34,414030;-34,396428;-34,408483;26,251847;26,526629;26,524613;-111,806402;11,885197;10,073227;10,060454;10,069698;2,123265;2,102046;2,102201;12,003362
12-11-31_070;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-11-31_070.PNG;-72,513636;-34,413901;-34,396788;-34,408437;26,267329;26,526870;26,521472;-111,960633;11,885147;10,073213;10,060492;10,069693;2,122064;2,102028;2,102443;12,003377
12-11-31_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-11-31_569.PNG;-72,518575;-34,413686;-34,396209;-34,408483;26,277230;26,525962;26,513361;-112,042177;11,885200;10,073190;10,060431;10,069698;2,121296;2,102097;2,103066;12,003384
12-11-32_078;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-11-32_078.PNG;-72,513691;-34,414166;-34,397057;-34,408742;26,272456;26,524287;26,508198;-112,023276;11,885147;10,073241;10,060521;10,069726;2,121666;2,102226;2,103463;12,003383
12-11-32_568;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-11-32_568.PNG;-72,519892;-34,413591;-34,396608;-34,408651;26,273801;26,523116;26,505369;-111,849251;11,885215;10,073180;10,060473;10,069716;2,121562;2,102316;2,103680;12,003366
12-11-33_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-11-33_069.PNG;-72,516215;-34,414459;-34,396844;-34,408956;26,294757;26,523333;26,508198;-112,080132;11,885175;10,073272;10,060498;10,069748;2,119938;2,102299;2,103463;12,003388
12-11-33_570;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-11-33_570.PNG;-72,514569;-34,414171;-34,396540;-34,408646;26,313866;26,525559;26,513881;-111,501768;11,885157;10,073242;10,060466;10,069715;2,118458;2,102128;2,103026;12,003331
12-11-34_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-11-34_069.PNG;-72,514240;-34,414121;-34,396552;-34,408618;26,317607;26,525140;26,520557;-112,073792;11,885153;10,073236;10,060467;10,069712;2,118168;2,102161;2,102513;12,003387
12-11-34_574;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-11-34_574.PNG;-72,516160;-34,414194;-34,396546;-34,408156;26,329328;26,527553;26,526839;-112,246992;11,885174;10,073244;10,060467;10,069664;2,117261;2,101975;2,102030;12,003403
12-11-35_070;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-11-35_070.PNG;-72,516654;-34,413839;-34,396170;-34,408640;26,335645;26,529787;26,533797;-112,188786;11,885179;10,073206;10,060427;10,069715;2,116772;2,101804;2,101495;12,003398
12-11-35_570;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-11-35_570.PNG;-72,515502;-34,413963;-34,396765;-34,408601;26,339119;26,531493;26,535838;-111,991886;11,885167;10,073220;10,060490;10,069711;2,116503;2,101672;2,101339;12,003380
12-11-36_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-11-36_069.PNG;-72,519508;-34,413703;-34,395934;-34,408618;26,328635;26,533541;26,536699;-111,935730;11,885210;10,073192;10,060402;10,069712;2,117314;2,101515;2,101272;12,003374
12-11-36_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-11-36_569.PNG;-72,516105;-34,414154;-34,396383;-34,408336;26,338434;26,536498;26,541689;-112,137447;11,885173;10,073240;10,060449;10,069683;2,116556;2,101288;2,100889;12,003393
12-11-37_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-11-37_069.PNG;-72,515172;-34,414600;-34,396675;-34,408330;26,350649;26,540859;26,547207;-112,080132;11,885163;10,073287;10,060480;10,069682;2,115612;2,100953;2,100465;12,003388
12-11-37_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-11-37_569.PNG;-72,514075;-34,414374;-34,396647;-34,408511;26,358790;26,543621;26,551019;-111,991886;11,885151;10,073263;10,060477;10,069701;2,114982;2,100741;2,100173;12,003380
12-11-38_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-11-38_069.PNG;-72,517367;-34,414374;-34,396686;-34,408905;26,375180;26,545267;26,553076;-112,682246;11,885187;10,073263;10,060481;10,069743;2,113716;2,100614;2,100015;12,003442
12-11-38_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-11-38_569.PNG;-72,521484;-34,414419;-34,396372;-34,408815;26,391656;26,547828;26,551554;-112,716868;11,885232;10,073268;10,060448;10,069733;2,112443;2,100418;2,100132;12,003445
12-11-39_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-11-39_069.PNG;-72,522472;-34,414481;-34,396529;-34,408753;26,411023;26,551135;26,553379;-112,156656;11,885243;10,073274;10,060465;10,069727;2,110948;2,100164;2,099992;12,003395
12-11-39_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-11-39_569.PNG;-72,517971;-34,414419;-34,396529;-34,408680;26,411595;26,554295;26,557781;-112,312231;11,885194;10,073268;10,060465;10,069719;2,110904;2,099921;2,099654;12,003409
12-11-40_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-11-40_069.PNG;-72,514075;-34,414290;-34,396759;-34,408837;26,412329;26,557673;26,564072;-111,966873;11,885151;10,073254;10,060489;10,069736;2,110847;2,099662;2,099171;12,003377
12-11-40_570;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-11-40_570.PNG;-72,517971;-34,414538;-34,396832;-34,408978;26,405021;26,560127;26,569509;-112,384698;11,885194;10,073280;10,060497;10,069751;2,111411;2,099474;2,098754;12,003416
12-11-41_071;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-11-41_071.PNG;-72,517203;-34,414301;-34,396613;-34,408973;26,393092;26,562216;26,574310;-111,935730;11,885185;10,073255;10,060474;10,069750;2,112332;2,099313;2,098385;12,003374
12-11-41_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-11-41_569.PNG;-72,516819;-34,414357;-34,396782;-34,408770;26,379076;26,563660;26,579252;-112,384698;11,885181;10,073261;10,060492;10,069728;2,113415;2,099202;2,098006;12,003416
12-11-42_071;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-11-42_071.PNG;-72,519123;-34,414656;-34,396501;-34,409012;26,364974;26,565672;26,582081;-111,637543;11,885206;10,073293;10,060462;10,069754;2,114504;2,099048;2,097789;12,003345
12-11-42_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-11-42_569.PNG;-72,519782;-34,414171;-34,396608;-34,409035;26,351050;26,566612;26,584553;-111,769879;11,885213;10,073242;10,060473;10,069757;2,115581;2,098976;2,097600;12,003358
12-11-43_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-11-43_069.PNG;-72,516434;-34,414290;-34,396743;-34,408978;26,325277;26,566511;26,587483;-112,042177;11,885177;10,073254;10,060487;10,069751;2,117574;2,098984;2,097375;12,003384
12-11-43_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-11-43_569.PNG;-72,516434;-34,413985;-34,396984;-34,408922;26,293065;26,564825;26,587942;-112,606672;11,885177;10,073222;10,060513;10,069745;2,120069;2,099113;2,097340;12,003436
12-11-44_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-11-44_069.PNG;-72,519837;-34,414064;-34,396349;-34,409384;26,277476;26,565284;26,584413;-112,279536;11,885214;10,073230;10,060446;10,069793;2,121277;2,099078;2,097610;12,003406
12-11-44_570;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-11-44_570.PNG;-72,516270;-34,414408;-34,396861;-34,409063;26,265055;26,565765;26,581972;-111,973118;11,885175;10,073267;10,060500;10,069759;2,122240;2,099041;2,097798;12,003378
12-11-45_068;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-11-45_068.PNG;-72,519014;-34,414312;-34,396810;-34,408911;26,241510;26,564810;26,572795;-112,016987;11,885205;10,073256;10,060495;10,069743;2,124067;2,099114;2,098501;12,003382
12-11-45_568;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-11-45_568.PNG;-72,520715;-34,414498;-34,396349;-34,408387;26,227316;26,563419;26,565672;-112,105548;11,885224;10,073276;10,060446;10,069688;2,125169;2,099221;2,099048;12,003390
12-11-46_074;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-11-46_074.PNG;-72,518300;-34,414216;-34,396900;-34,408685;26,254812;26,562845;26,563016;-112,384698;11,885197;10,073246;10,060504;10,069720;2,123035;2,099265;2,099252;12,003416
12-11-46_568;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-11-46_568.PNG;-72,515502;-34,414459;-34,396540;-34,408437;26,267314;26,564507;26,554140;-111,751688;11,885167;10,073272;10,060466;10,069693;2,122065;2,099137;2,099933;12,003356
12-11-47_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-11-47_069.PNG;-72,516050;-34,414064;-34,396771;-34,409125;26,268990;26,566519;26,551702;-111,941948;11,885173;10,073230;10,060490;10,069766;2,121935;2,098983;2,100120;12,003375
