Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
11-12-26_653;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-12-26_653.PNG;-72,507877;-34,413162;-34,396473;-34,407688;25,611505;26,093608;25,979626;-111,322759;11,885084;10,073135;10,060459;10,069614;2,173519;2,135578;2,144490;12,003313
11-12-27_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-12-27_154.PNG;-72,512649;-34,413438;-34,396170;-34,407598;25,617025;26,094739;25,982784;-111,357058;11,885136;10,073164;10,060427;10,069605;2,173081;2,135490;2,144243;12,003316
11-12-27_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-12-27_654.PNG;-72,507603;-34,412762;-34,396175;-34,407750;25,618963;26,094548;25,984526;-111,345607;11,885081;10,073093;10,060427;10,069621;2,172927;2,135505;2,144106;12,003315
11-12-28_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-12-28_154.PNG;-72,511003;-34,413286;-34,396546;-34,407283;25,622577;26,093815;25,985478;-111,414591;11,885118;10,073148;10,060467;10,069571;2,172640;2,135562;2,144032;12,003322
11-12-28_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-12-28_654.PNG;-72,510839;-34,413275;-34,396462;-34,407469;25,616154;26,095174;25,986687;-111,265957;11,885116;10,073147;10,060458;10,069591;2,173150;2,135456;2,143937;12,003307
11-12-29_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-12-29_154.PNG;-72,512429;-34,413078;-34,396299;-34,407869;25,618392;26,095251;25,992867;-111,525197;11,885133;10,073126;10,060440;10,069633;2,172972;2,135450;2,143453;12,003334
11-12-29_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-12-29_654.PNG;-72,508700;-34,413224;-34,396035;-34,407463;25,617859;26,097993;25,998455;-111,136996;11,885093;10,073141;10,060412;10,069590;2,173014;2,135236;2,143015;12,003293
11-12-30_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-12-30_154.PNG;-72,511716;-34,412728;-34,396214;-34,407570;25,621908;26,097489;26,001964;-111,339888;11,885126;10,073089;10,060431;10,069602;2,172693;2,135275;2,142741;12,003315
11-12-30_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-12-30_654.PNG;-72,514075;-34,412756;-34,396192;-34,407604;25,630850;26,097879;26,004698;-111,769879;11,885151;10,073092;10,060429;10,069605;2,171984;2,135245;2,142527;12,003358
11-12-31_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-12-31_154.PNG;-72,511771;-34,413320;-34,396203;-34,407621;25,642139;26,097558;26,006822;-111,334174;11,885126;10,073152;10,060430;10,069607;2,171089;2,135270;2,142360;12,003314
11-12-31_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-12-31_654.PNG;-72,509248;-34,412846;-34,396175;-34,407384;25,645763;26,098276;26,010219;-111,299984;11,885099;10,073102;10,060427;10,069582;2,170801;2,135214;2,142095;12,003310
11-12-32_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-12-32_154.PNG;-72,511552;-34,413128;-34,396209;-34,407536;25,637501;26,099040;26,012930;-110,966766;11,885124;10,073131;10,060431;10,069598;2,171456;2,135154;2,141882;12,003275
11-12-32_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-12-32_654.PNG;-72,514733;-34,413280;-34,396248;-34,407542;25,633232;26,100194;26,014035;-111,855393;11,885159;10,073147;10,060435;10,069599;2,171795;2,135064;2,141796;12,003366
11-12-33_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-12-33_154.PNG;-72,515063;-34,412999;-34,396181;-34,407356;25,638433;26,100599;26,014949;-111,294302;11,885162;10,073118;10,060428;10,069579;2,171382;2,135033;2,141724;12,003310
11-12-33_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-12-33_654.PNG;-72,509906;-34,413252;-34,396479;-34,407440;25,644628;26,100812;26,014530;-111,490083;11,885106;10,073144;10,060459;10,069588;2,170891;2,135016;2,141757;12,003330
11-12-34_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-12-34_154.PNG;-72,513581;-34,412976;-34,396434;-34,407514;25,650832;26,101095;26,013898;-111,426154;11,885146;10,073115;10,060455;10,069596;2,170400;2,134994;2,141807;12,003324
11-12-34_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-12-34_654.PNG;-72,512978;-34,413388;-34,396580;-34,407581;25,656984;26,101676;26,014004;-111,271617;11,885139;10,073159;10,060470;10,069603;2,169912;2,134949;2,141798;12,003307
11-12-35_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-12-35_154.PNG;-72,513033;-34,413162;-34,396209;-34,408043;25,650508;26,102272;26,013487;-111,414591;11,885140;10,073135;10,060431;10,069652;2,170425;2,134902;2,141839;12,003322
11-12-35_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-12-35_654.PNG;-72,513252;-34,413128;-34,396293;-34,407311;25,640200;26,101813;26,011910;-111,910914;11,885142;10,073131;10,060440;10,069574;2,171242;2,134938;2,141962;12,003372
11-12-36_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-12-36_154.PNG;-72,513527;-34,412982;-34,395967;-34,407762;25,628347;26,101752;26,011994;-111,426154;11,885145;10,073116;10,060405;10,069622;2,172182;2,134943;2,141956;12,003324
11-12-36_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-12-36_654.PNG;-72,512045;-34,413303;-34,396434;-34,407373;25,616695;26,100835;26,012390;-111,397283;11,885129;10,073150;10,060455;10,069581;2,173107;2,135014;2,141925;12,003321
11-12-37_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-12-37_154.PNG;-72,510181;-34,413089;-34,396597;-34,407362;25,605738;26,100728;26,010882;-111,613743;11,885109;10,073127;10,060472;10,069579;2,173976;2,135022;2,142043;12,003343
11-12-37_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-12-37_654.PNG;-72,508480;-34,412846;-34,396254;-34,407080;25,599026;26,100270;26,009952;-111,507618;11,885091;10,073102;10,060436;10,069550;2,174509;2,135058;2,142115;12,003332
11-12-38_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-12-38_154.PNG;-72,514404;-34,412920;-34,396063;-34,407795;25,595716;26,099506;26,009876;-111,554590;11,885155;10,073109;10,060415;10,069625;2,174772;2,135118;2,142121;12,003337
11-12-38_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-12-38_654.PNG;-72,513142;-34,413275;-34,396231;-34,407260;25,592151;26,098574;26,009366;-111,054123;11,885141;10,073147;10,060433;10,069569;2,175055;2,135190;2,142161;12,003284
11-12-39_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-12-39_154.PNG;-72,514349;-34,413224;-34,395967;-34,407480;25,584715;26,098245;26,009138;-111,317059;11,885154;10,073141;10,060405;10,069592;2,175646;2,135216;2,142179;12,003312
11-12-39_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-12-39_654.PNG;-72,515556;-34,413405;-34,396113;-34,407553;25,577333;26,098154;26,007371;-111,861541;11,885167;10,073161;10,060421;10,069600;2,176232;2,135223;2,142317;12,003367
11-12-40_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-12-40_154.PNG;-72,513362;-34,412711;-34,396080;-34,408088;25,576583;26,098070;26,006236;-111,311363;11,885144;10,073087;10,060417;10,069656;2,176292;2,135230;2,142406;12,003312
11-12-40_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-12-40_654.PNG;-72,511881;-34,413388;-34,396259;-34,407356;25,564757;26,097894;26,006586;-111,243362;11,885128;10,073159;10,060436;10,069579;2,177232;2,135244;2,142379;12,003304
11-12-41_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-12-41_154.PNG;-72,510894;-34,412942;-34,396108;-34,407778;25,569001;26,097222;26,009313;-111,501768;11,885117;10,073112;10,060420;10,069624;2,176895;2,135296;2,142165;12,003331
11-12-41_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-12-41_654.PNG;-72,513472;-34,413252;-34,396400;-34,407424;25,574115;26,097886;26,011559;-111,437735;11,885145;10,073144;10,060451;10,069586;2,176488;2,135244;2,141990;12,003325
11-12-42_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-12-42_154.PNG;-72,508590;-34,412993;-34,396108;-34,407424;25,579141;26,098635;26,012748;-111,277281;11,885092;10,073117;10,060420;10,069586;2,176089;2,135186;2,141897;12,003308
11-12-42_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-12-42_654.PNG;-72,510729;-34,413196;-34,396602;-34,407457;25,586215;26,097168;26,013517;-111,584105;11,885115;10,073138;10,060472;10,069590;2,175527;2,135300;2,141836;12,003340
11-12-43_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-12-43_154.PNG;-72,506287;-34,412824;-34,396389;-34,407536;25,589907;26,096801;26,014561;-111,443532;11,885067;10,073099;10,060450;10,069598;2,175233;2,135329;2,141755;12,003325
11-12-43_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-12-43_654.PNG;-72,510619;-34,412829;-34,396198;-34,407142;25,585630;26,096152;26,017722;-111,237724;11,885114;10,073100;10,060430;10,069556;2,175573;2,135379;2,141507;12,003304
11-12-44_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-12-44_154.PNG;-72,511552;-34,413557;-34,396147;-34,407249;25,588999;26,096267;26,021623;-111,836982;11,885124;10,073177;10,060424;10,069568;2,175306;2,135371;2,141202;12,003365
11-12-44_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-12-44_654.PNG;-72,514130;-34,413016;-34,395776;-34,407609;25,593525;26,094999;26,024023;-111,282950;11,885152;10,073119;10,060385;10,069606;2,174946;2,135469;2,141014;12,003309
11-12-45_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-12-45_154.PNG;-72,513307;-34,412818;-34,396282;-34,407317;25,596332;26,092249;26,024488;-111,495923;11,885143;10,073099;10,060439;10,069575;2,174723;2,135684;2,140978;12,003331
11-12-45_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-12-45_654.PNG;-72,508974;-34,412959;-34,396529;-34,407666;25,587468;26,089736;26,026042;-111,917110;11,885096;10,073113;10,060465;10,069612;2,175427;2,135880;2,140857;12,003372
11-12-46_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-12-46_154.PNG;-72,510674;-34,413083;-34,396563;-34,407243;25,586831;26,089850;26,029578;-111,554590;11,885114;10,073127;10,060468;10,069567;2,175478;2,135871;2,140580;12,003337
11-12-46_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-12-46_654.PNG;-72,510564;-34,412722;-34,396231;-34,407271;25,593217;26,088850;26,031430;-111,566382;11,885113;10,073088;10,060433;10,069570;2,174971;2,135949;2,140435;12,003338
11-12-47_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-12-47_154.PNG;-72,514788;-34,412728;-34,396080;-34,406973;25,599462;26,089820;26,030287;-111,830855;11,885159;10,073089;10,060417;10,069538;2,174475;2,135874;2,140525;12,003364
11-12-47_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-12-47_654.PNG;-72,510510;-34,412728;-34,395866;-34,407204;25,603733;26,090110;26,029868;-111,800302;11,885113;10,073089;10,060394;10,069563;2,174136;2,135851;2,140557;12,003361
11-12-48_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-12-48_154.PNG;-72,510455;-34,412891;-34,395793;-34,407401;25,595746;26,090798;26,029296;-111,288624;11,885112;10,073106;10,060387;10,069584;2,174770;2,135797;2,140602;12,003309
11-12-48_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-12-48_654.PNG;-72,507329;-34,412835;-34,395838;-34,407029;25,586193;26,090652;26,024648;-111,490083;11,885078;10,073100;10,060391;10,069544;2,175529;2,135809;2,140966;12,003330
11-12-49_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-12-49_154.PNG;-72,510455;-34,412531;-34,396372;-34,407215;25,585968;26,091760;26,021257;-111,709421;11,885112;10,073068;10,060448;10,069564;2,175546;2,135722;2,141231;12,003352
11-12-49_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-12-49_654.PNG;-72,513417;-34,412965;-34,396085;-34,407367;25,582029;26,091783;26,018887;-111,490083;11,885144;10,073114;10,060418;10,069580;2,175859;2,135720;2,141416;12,003330
11-12-50_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-12-50_154.PNG;-72,512100;-34,413162;-34,395922;-34,407395;25,582119;26,093356;26,019185;-111,403048;11,885130;10,073135;10,060400;10,069583;2,175852;2,135598;2,141393;12,003321
11-12-50_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-12-50_654.PNG;-72,514624;-34,413078;-34,396338;-34,407598;25,588069;26,094288;26,020282;-111,414591;11,885157;10,073126;10,060444;10,069605;2,175380;2,135525;2,141307;12,003322
11-12-51_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-12-51_154.PNG;-72,513801;-34,413168;-34,395844;-34,406990;25,596437;26,094113;26,021706;-111,873852;11,885148;10,073135;10,060392;10,069540;2,174715;2,135539;2,141196;12,003368
11-12-51_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-12-51_654.PNG;-72,517587;-34,413055;-34,395838;-34,407435;25,602450;26,095373;26,023314;-111,757747;11,885190;10,073124;10,060391;10,069587;2,174238;2,135440;2,141070;12,003357
11-12-52_153;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-12-52_153.PNG;-72,516380;-34,412440;-34,396484;-34,407204;25,601714;26,095426;26,026469;-111,282950;11,885176;10,073059;10,060460;10,069563;2,174296;2,135436;2,140823;12,003309
11-12-52_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-12-52_654.PNG;-72,513691;-34,412660;-34,396209;-34,407012;25,597060;26,096320;26,028846;-111,794207;11,885147;10,073082;10,060431;10,069543;2,174665;2,135366;2,140637;12,003361
11-12-53_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-12-53_154.PNG;-72,513252;-34,412880;-34,395945;-34,407683;25,589997;26,096366;26,028153;-111,757747;11,885142;10,073105;10,060403;10,069613;2,175226;2,135363;2,140691;12,003357
11-12-53_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-12-53_654.PNG;-72,513691;-34,412965;-34,395883;-34,407266;25,572390;26,096572;26,026774;-111,548702;11,885147;10,073114;10,060396;10,069569;2,176625;2,135347;2,140799;12,003336
11-12-54_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-12-54_154.PNG;-72,515063;-34,413128;-34,396063;-34,407379;25,550545;26,096160;26,024968;-111,054123;11,885162;10,073131;10,060415;10,069581;2,178362;2,135379;2,140941;12,003284
11-12-54_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-12-54_654.PNG;-72,512484;-34,413168;-34,395715;-34,407063;25,535194;26,095663;26,025775;-111,775953;11,885134;10,073135;10,060378;10,069548;2,179583;2,135418;2,140877;12,003359
11-12-55_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-12-55_154.PNG;-72,512484;-34,413179;-34,395647;-34,407125;25,522472;26,095778;26,025882;-111,328464;11,885134;10,073137;10,060371;10,069554;2,180596;2,135409;2,140869;12,003313
11-12-55_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-12-55_654.PNG;-72,511387;-34,412705;-34,396473;-34,406810;25,510137;26,096198;26,026720;-111,443532;11,885122;10,073087;10,060459;10,069521;2,181578;2,135376;2,140803;12,003325
11-12-56_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-12-56_154.PNG;-72,510181;-34,412976;-34,395894;-34,407311;25,508393;26,094617;26,028275;-111,572285;11,885109;10,073115;10,060397;10,069574;2,181717;2,135499;2,140682;12,003338
11-12-56_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-12-56_654.PNG;-72,510290;-34,412931;-34,396130;-34,407435;25,520555;26,095144;26,031110;-111,232091;11,885110;10,073110;10,060422;10,069587;2,180749;2,135458;2,140460;12,003303
11-12-57_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-12-57_154.PNG;-72,512265;-34,412767;-34,396029;-34,406911;25,530236;26,095709;26,032345;-111,443532;11,885132;10,073093;10,060412;10,069532;2,179978;2,135414;2,140364;12,003325
11-12-57_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-12-57_654.PNG;-72,505629;-34,412604;-34,396052;-34,407125;25,540363;26,094999;26,032169;-111,472591;11,885060;10,073076;10,060414;10,069554;2,179172;2,135469;2,140377;12,003328
11-12-58_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-12-58_154.PNG;-72,510235;-34,412953;-34,395765;-34,407041;25,550920;26,094663;26,029616;-111,317059;11,885110;10,073113;10,060384;10,069546;2,178332;2,135496;2,140577;12,003312
11-12-58_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-12-58_654.PNG;-72,513581;-34,412835;-34,396282;-34,407491;25,560521;26,094563;26,024122;-111,715444;11,885146;10,073100;10,060439;10,069593;2,177569;2,135503;2,141007;12,003353
11-12-59_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-12-59_154.PNG;-72,511223;-34,412886;-34,396776;-34,407356;25,565019;26,094296;26,020876;-111,414591;11,885120;10,073106;10,060491;10,069579;2,177211;2,135524;2,141261;12,003322
11-12-59_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-12-59_654.PNG;-72,514295;-34,412897;-34,395911;-34,407570;25,571400;26,094594;26,019200;-111,431942;11,885154;10,073107;10,060399;10,069602;2,176704;2,135501;2,141392;12,003324
