Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
13-48-36_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-48-36_049.PNG;-72,518355;0,245541;0,243069;0,279420;26,924955;27,209825;27,330880;-112,338497;11,885198;5,042231;5,031817;5,034489;2,071653;2,050179;2,041119;12,003412
13-48-36_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-48-36_549.PNG;-72,522142;0,245381;0,243045;0,279251;26,927724;27,206456;27,326826;-112,484730;11,885239;5,042255;5,031820;5,034514;2,071443;2,050431;2,041422;12,003425
13-48-37_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-48-37_049.PNG;-72,522197;0,245156;0,243069;0,279276;26,941804;27,205010;27,326331;-112,716868;11,885240;5,042287;5,031817;5,034510;2,070376;2,050540;2,041459;12,003445
13-48-37_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-48-37_549.PNG;-72,520770;0,245250;0,242971;0,279268;26,935011;27,203214;27,329124;-112,800664;11,885224;5,042274;5,031831;5,034511;2,070891;2,050675;2,041251;12,003452
13-48-38_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-48-38_049.PNG;-72,522197;0,245418;0,243016;0,279305;26,936766;27,201021;27,332788;-112,279536;11,885240;5,042249;5,031824;5,034506;2,070758;2,050839;2,040977;12,003406
13-48-38_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-48-38_549.PNG;-72,521319;0,245250;0,242782;0,279149;26,940269;27,200735;27,337889;-112,054806;11,885230;5,042274;5,031858;5,034529;2,070493;2,050861;2,040596;12,003386
13-48-39_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-48-39_049.PNG;-72,521319;0,245205;0,243192;0,279198;26,956000;27,201045;27,342872;-112,634060;11,885230;5,042280;5,031799;5,034522;2,069302;2,050837;2,040224;12,003438
13-48-39_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-48-39_549.PNG;-72,521923;0,245254;0,242991;0,279428;26,980631;27,203023;27,348462;-112,061129;11,885237;5,042273;5,031828;5,034488;2,067438;2,050689;2,039807;12,003386
13-48-40_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-48-40_049.PNG;-72,519233;0,245517;0,243151;0,279374;27,007555;27,204676;27,353095;-112,143844;11,885207;5,042235;5,031805;5,034496;2,065404;2,050565;2,039461;12,003394
13-48-40_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-48-40_549.PNG;-72,522856;0,244902;0,242979;0,279247;27,018004;27,206424;27,356530;-112,552215;11,885247;5,042324;5,031830;5,034514;2,064614;2,050434;2,039205;12,003431
13-48-41_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-48-41_049.PNG;-72,520715;0,245349;0,242811;0,279354;27,027178;27,207155;27,361292;-111,985624;11,885224;5,042259;5,031854;5,034499;2,063922;2,050379;2,038850;12,003379
13-48-41_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-48-41_549.PNG;-72,523350;0,245349;0,243028;0,279309;27,033700;27,205987;27,364808;-112,143844;11,885252;5,042259;5,031823;5,034505;2,063429;2,050467;2,038587;12,003394
13-48-42_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-48-42_049.PNG;-72,518520;0,245177;0,243073;0,279329;27,024975;27,206241;27,368340;-112,240501;11,885200;5,042284;5,031816;5,034502;2,064088;2,050448;2,038324;12,003403
13-48-42_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-48-42_549.PNG;-72,520770;0,245136;0,243311;0,279018;27,014768;27,205820;27,370898;-112,182349;11,885224;5,042290;5,031781;5,034548;2,064859;2,050479;2,038133;12,003397
13-48-43_050;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-48-43_050.PNG;-72,515556;0,245086;0,242962;0,279243;27,010065;27,207465;27,372721;-111,948171;11,885167;5,042298;5,031832;5,034515;2,065214;2,050356;2,037997;12,003375
13-48-43_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-48-43_549.PNG;-72,520441;0,245455;0,243118;0,279256;26,997537;27,206265;27,373784;-112,457915;11,885221;5,042244;5,031810;5,034513;2,066161;2,050446;2,037918;12,003422
13-48-44_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-48-44_049.PNG;-72,516599;0,245181;0,242872;0,279268;26,982499;27,203325;27,374080;-111,948171;11,885179;5,042284;5,031845;5,034511;2,067297;2,050666;2,037896;12,003375
13-48-44_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-48-44_549.PNG;-72,519782;0,244959;0,242942;0,279436;26,969250;27,199091;27,374703;-111,788117;11,885213;5,042316;5,031835;5,034487;2,068299;2,050984;2,037850;12,003360
13-48-45_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-48-45_049.PNG;-72,520276;0,245000;0,242552;0,279473;26,959269;27,196850;27,375559;-111,830855;11,885219;5,042310;5,031892;5,034482;2,069054;2,051152;2,037786;12,003364
13-48-45_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-48-45_549.PNG;-72,517751;0,245193;0,242683;0,279067;26,954425;27,196596;27,376374;-111,843114;11,885191;5,042282;5,031873;5,034541;2,069421;2,051171;2,037725;12,003365
13-48-46_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-48-46_049.PNG;-72,523186;0,245513;0,242930;0,279210;26,942158;27,196636;27,376230;-111,966873;11,885250;5,042236;5,031837;5,034520;2,070350;2,051168;2,037736;12,003377
13-48-46_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-48-46_549.PNG;-72,516928;0,245345;0,243275;0,279219;26,934846;27,198519;27,376590;-111,886184;11,885182;5,042260;5,031787;5,034519;2,070903;2,051027;2,037709;12,003369
13-48-47_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-48-47_049.PNG;-72,521045;0,245451;0,242983;0,279137;26,913833;27,198447;27,376590;-112,061129;11,885227;5,042244;5,031829;5,034530;2,072495;2,051032;2,037709;12,003386
13-48-47_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-48-47_549.PNG;-72,517258;0,245496;0,243077;0,279580;26,883722;27,199035;27,376326;-111,886184;11,885186;5,042238;5,031815;5,034466;2,074779;2,050988;2,037729;12,003369
13-48-48_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-48-48_049.PNG;-72,518026;0,245340;0,242749;0,279214;26,852106;27,197255;27,375758;-111,572285;11,885194;5,042261;5,031863;5,034519;2,077179;2,051122;2,037771;12,003338
13-48-48_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-48-48_549.PNG;-72,518465;0,245054;0,243077;0,279407;26,837358;27,194475;27,375679;-111,843114;11,885199;5,042302;5,031815;5,034491;2,078300;2,051330;2,037777;12,003365
13-48-49_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-48-49_049.PNG;-72,518026;0,245218;0,243020;0,279096;26,828442;27,193879;27,376374;-112,163070;11,885194;5,042278;5,031824;5,034536;2,078977;2,051375;2,037725;12,003396
13-48-49_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-48-49_549.PNG;-72,515886;0,245504;0,242909;0,279424;26,842244;27,193546;27,379100;-112,246992;11,885171;5,042237;5,031840;5,034489;2,077928;2,051400;2,037522;12,003403
13-48-50_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-48-50_049.PNG;-72,521593;0,245447;0,242753;0,279637;26,854193;27,194610;27,380828;-111,691384;11,885233;5,042245;5,031863;5,034458;2,077021;2,051320;2,037393;12,003350
13-48-50_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-48-50_549.PNG;-72,518355;0,245246;0,242494;0,279403;26,843664;27,194173;27,380612;-112,384698;11,885198;5,042274;5,031900;5,034492;2,077820;2,051353;2,037409;12,003416
13-48-51_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-48-51_049.PNG;-72,519672;0,245574;0,242962;0,279588;26,808762;27,195603;27,379908;-111,649472;11,885212;5,042227;5,031832;5,034465;2,080474;2,051246;2,037462;12,003346
13-48-51_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-48-51_549.PNG;-72,517148;0,245103;0,242860;0,279370;26,768091;27,191584;27,381643;-111,697391;11,885185;5,042295;5,031847;5,034496;2,083570;2,051547;2,037332;12,003351
13-48-52_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-48-52_049.PNG;-72,518794;0,245361;0,242601;0,278919;26,746225;27,185437;27,383490;-112,821770;11,885203;5,042258;5,031885;5,034562;2,085237;2,052009;2,037194;12,003454
13-48-52_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-48-52_549.PNG;-72,519563;0,245513;0,242934;0,279083;26,735447;27,180189;27,384946;-112,188786;11,885211;5,042236;5,031836;5,034538;2,086059;2,052403;2,037086;12,003398
13-48-53_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-48-53_049.PNG;-72,520276;0,245381;0,242811;0,279465;26,707369;27,174704;27,383658;-112,042177;11,885219;5,042255;5,031854;5,034483;2,088202;2,052814;2,037182;12,003384
13-48-53_548;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-48-53_548.PNG;-72,520825;0,245115;0,242749;0,279366;26,674149;27,172815;27,384330;-111,843114;11,885225;5,042293;5,031863;5,034497;2,090740;2,052956;2,037132;12,003365
13-48-54_048;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-48-54_048.PNG;-72,519069;0,245345;0,242815;0,279473;26,655831;27,168950;27,385338;-112,182349;11,885206;5,042260;5,031854;5,034482;2,092140;2,053247;2,037057;12,003397
13-48-54_548;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-48-54_548.PNG;-72,517916;0,245476;0,242498;0,279083;26,660374;27,172537;27,387689;-112,259992;11,885193;5,042241;5,031900;5,034538;2,091793;2,052977;2,036882;12,003405
13-48-55_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-48-55_049.PNG;-72,517038;0,245422;0,243082;0,279124;26,628027;27,174410;27,389889;-112,099185;11,885184;5,042249;5,031815;5,034532;2,094268;2,052837;2,036718;12,003390
13-48-55_548;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-48-55_548.PNG;-72,521209;0,245324;0,242782;0,279415;26,611357;27,176331;27,391864;-111,812508;11,885229;5,042263;5,031858;5,034490;2,095545;2,052692;2,036570;12,003362
13-48-56_048;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-48-56_048.PNG;-72,517861;0,245271;0,243151;0,279621;26,634613;27,178474;27,395264;-112,111916;11,885193;5,042271;5,031805;5,034460;2,093764;2,052531;2,036317;12,003391
13-48-56_548;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-48-56_548.PNG;-72,524613;0,245271;0,242913;0,279346;26,662572;27,180848;27,396600;-111,948171;11,885266;5,042271;5,031839;5,034500;2,091625;2,052353;2,036218;12,003375
13-48-57_048;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-48-57_048.PNG;-72,521154;0,245349;0,242741;0,279280;26,687298;27,184635;27,398049;-111,954399;11,885228;5,042259;5,031864;5,034510;2,089735;2,052069;2,036110;12,003376
13-48-57_548;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-48-57_548.PNG;-72,519288;0,245627;0,242852;0,279239;26,695373;27,187232;27,395800;-112,099185;11,885208;5,042219;5,031848;5,034516;2,089118;2,051874;2,036277;12,003390
13-48-58_048;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-48-58_048.PNG;-72,521374;0,245283;0,242843;0,279079;26,715661;27,189297;27,393928;-112,105548;11,885231;5,042269;5,031849;5,034539;2,087569;2,051719;2,036417;12,003390
13-48-58_548;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-48-58_548.PNG;-72,521264;0,245381;0,242847;0,279038;26,697917;27,191878;27,394560;-112,345078;11,885229;5,042255;5,031849;5,034545;2,088924;2,051525;2,036370;12,003412
13-48-59_048;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-48-59_048.PNG;-72,520660;0,245254;0,242741;0,279169;26,695279;27,192656;27,394960;-111,631585;11,885223;5,042273;5,031864;5,034526;2,089125;2,051467;2,036340;12,003344
13-48-59_548;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-48-59_548.PNG;-72,519508;0,245287;0,242942;0,279379;26,684256;27,195889;27,395896;-112,744689;11,885210;5,042268;5,031835;5,034495;2,089967;2,051224;2,036270;12,003448
13-49-00_048;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-49-00_048.PNG;-72,522691;0,245230;0,242852;0,279292;26,685925;27,194022;27,396833;-112,391322;11,885245;5,042277;5,031848;5,034508;2,089840;2,051364;2,036200;12,003417
13-49-00_548;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-49-00_548.PNG;-72,519617;0,245353;0,243004;0,279260;26,710164;27,194578;27,397889;-112,457915;11,885212;5,042259;5,031826;5,034513;2,087988;2,051323;2,036122;12,003422
13-49-01_048;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-49-01_048.PNG;-72,522746;0,245308;0,243057;0,279420;26,722260;27,196715;27,397753;-112,772621;11,885246;5,042265;5,031818;5,034489;2,087065;2,051162;2,036132;12,003450
13-49-01_548;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-49-01_548.PNG;-72,515886;0,245402;0,243258;0,279399;26,741465;27,196795;27,396376;-112,214596;11,885171;5,042252;5,031789;5,034492;2,085600;2,051156;2,036234;12,003400
13-49-02_048;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-49-02_048.PNG;-72,522582;0,245127;0,243164;0,279137;26,745568;27,188153;27,393024;-112,169490;11,885244;5,042292;5,031803;5,034530;2,085287;2,051805;2,036484;12,003396
13-49-02_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-49-02_549.PNG;-72,521593;0,245357;0,243110;0,279346;26,718128;27,174823;27,388081;-112,137447;11,885233;5,042258;5,031811;5,034500;2,087380;2,052806;2,036852;12,003393
13-49-03_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-49-03_049.PNG;-72,518739;0,245287;0,243176;0,279260;26,689950;27,163609;27,381299;-112,312231;11,885202;5,042268;5,031801;5,034513;2,089532;2,053648;2,037358;12,003409
13-49-03_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-49-03_549.PNG;-72,519837;0,245271;0,243151;0,279391;26,708844;27,162554;27,380852;-112,169490;11,885214;5,042271;5,031805;5,034494;2,088089;2,053727;2,037391;12,003396
13-49-04_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-49-04_049.PNG;-72,523076;0,245525;0,243172;0,279407;26,700859;27,159555;27,382075;-111,929518;11,885249;5,042234;5,031802;5,034491;2,088699;2,053952;2,037300;12,003374
13-49-04_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-49-04_549.PNG;-72,515337;0,245324;0,242950;0,279260;26,687142;27,162768;27,383738;-112,552215;11,885165;5,042263;5,031834;5,034513;2,089747;2,053711;2,037176;12,003431
13-49-05_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-49-05_049.PNG;-72,516709;0,245295;0,243118;0,279473;26,677299;27,162943;27,388001;-112,531901;11,885180;5,042267;5,031810;5,034482;2,090499;2,053698;2,036858;12,003429
13-49-05_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-49-05_549.PNG;-72,520990;0,245144;0,243344;0,279407;26,665113;27,161785;27,394376;-112,325352;11,885226;5,042289;5,031777;5,034491;2,091431;2,053785;2,036383;12,003411
13-49-06_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-49-06_049.PNG;-72,519727;0,245554;0,243197;0,279321;26,634278;27,149125;27,400889;-112,478016;11,885213;5,042230;5,031798;5,034504;2,093790;2,054736;2,035898;12,003424
13-49-06_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-49-06_549.PNG;-72,522417;0,245386;0,243217;0,279559;26,615364;27,136947;27,407171;-112,092828;11,885242;5,042254;5,031795;5,034469;2,095238;2,055652;2,035430;12,003389
13-49-07_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-49-07_049.PNG;-72,523515;0,245705;0,243500;0,279317;26,606993;27,129306;27,411478;-111,960633;11,885254;5,042208;5,031754;5,034504;2,095879;2,056226;2,035110;12,003377
13-49-07_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-49-07_549.PNG;-72,522362;0,245177;0,243414;0,279305;26,613108;27,124964;27,415432;-112,471310;11,885241;5,042284;5,031767;5,034506;2,095411;2,056553;2,034815;12,003424
13-49-08_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-49-08_049.PNG;-72,521484;0,245439;0,243747;0,279284;26,617450;27,121050;27,422222;-112,016987;11,885232;5,042246;5,031718;5,034509;2,095078;2,056847;2,034310;12,003382
13-49-08_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-49-08_549.PNG;-72,515831;0,245599;0,243291;0,279489;26,612664;27,123118;27,426899;-111,954399;11,885170;5,042223;5,031784;5,034479;2,095445;2,056692;2,033962;12,003376
13-49-09_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-49-09_049.PNG;-72,517697;0,245455;0,243299;0,279571;26,616228;27,122888;27,428149;-111,715444;11,885191;5,042244;5,031783;5,034467;2,095172;2,056709;2,033869;12,003353
13-49-09_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-49-09_549.PNG;-72,524064;0,245455;0,243455;0,279333;26,632620;27,124837;27,432082;-112,169490;11,885260;5,042244;5,031761;5,034502;2,093917;2,056562;2,033576;12,003396
13-49-10_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-49-10_049.PNG;-72,525052;0,245562;0,243151;0,279391;26,642291;27,127048;27,439421;-112,451228;11,885271;5,042228;5,031805;5,034494;2,093176;2,056396;2,033030;12,003422
13-49-10_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-49-10_549.PNG;-72,519892;0,245615;0,243135;0,279379;26,626921;27,120662;27,446080;-112,579391;11,885215;5,042221;5,031807;5,034495;2,094353;2,056877;2,032535;12,003433
