Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
10-38-25_783;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-38-25_783.PNG;-24,698182;-24,773292;-24,790483;-24,746502;25,571925;25,990112;26,068473;-114,360775;8,870526;8,886204;8,875221;8,878887;2,176662;2,143669;2,137540;12,003571
10-38-26_283;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-38-26_283.PNG;-24,698011;-24,773279;-24,790800;-24,746254;25,573125;25,990135;26,069229;-115,073618;8,870502;8,886202;8,875265;8,878852;2,176567;2,143667;2,137481;12,003617
10-38-26_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-38-26_784.PNG;-24,698105;-24,772949;-24,790235;-24,746425;25,577235;25,991756;26,069840;-114,947935;8,870515;8,886156;8,875186;8,878876;2,176240;2,143540;2,137433;12,003609
10-38-27_283;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-38-27_283.PNG;-24,697579;-24,773257;-24,790560;-24,746438;25,579171;25,992304;26,071481;-114,648068;8,870442;8,886199;8,875232;8,878878;2,176086;2,143497;2,137305;12,003590
10-38-27_783;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-38-27_783.PNG;-24,698041;-24,773386;-24,790273;-24,746464;25,582029;25,992624;26,071900;-114,161454;8,870506;8,886217;8,875192;8,878881;2,175859;2,143472;2,137272;12,003557
10-38-28_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-38-28_284.PNG;-24,697981;-24,772765;-24,790457;-24,746262;25,581016;25,992159;26,072679;-114,351988;8,870498;8,886130;8,875217;8,878853;2,175940;2,143508;2,137212;12,003570
10-38-28_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-38-28_784.PNG;-24,697870;-24,773450;-24,790303;-24,746288;25,573035;25,991726;26,073572;-114,387204;8,870482;8,886226;8,875196;8,878857;2,176574;2,143542;2,137142;12,003573
10-38-29_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-38-29_284.PNG;-24,697955;-24,772932;-24,790530;-24,746519;25,562890;25,992205;26,074518;-114,833938;8,870494;8,886154;8,875228;8,878889;2,177380;2,143505;2,137068;12,003602
10-38-29_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-38-29_784.PNG;-24,698011;-24,773193;-24,790260;-24,746519;25,555559;25,991292;26,077221;-115,251559;8,870502;8,886190;8,875190;8,878889;2,177963;2,143576;2,136857;12,003628
10-38-30_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-38-30_284.PNG;-24,698199;-24,773455;-24,790252;-24,746459;25,553902;25,991627;26,080695;-114,493948;8,870528;8,886226;8,875189;8,878881;2,178095;2,143550;2,136586;12,003580
10-38-30_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-38-30_784.PNG;-24,697849;-24,773043;-24,790684;-24,746262;25,556893;25,991056;26,079702;-114,967120;8,870479;8,886169;8,875249;8,878853;2,177857;2,143595;2,136663;12,003610
10-38-31_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-38-31_284.PNG;-24,697772;-24,773005;-24,790474;-24,746185;25,562613;25,990614;26,078893;-115,005655;8,870469;8,886164;8,875220;8,878843;2,177403;2,143629;2,136727;12,003613
10-38-31_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-38-31_784.PNG;-24,698109;-24,773266;-24,790611;-24,746335;25,566571;25,990493;26,079267;-114,740372;8,870516;8,886200;8,875239;8,878863;2,177088;2,143639;2,136697;12,003596
10-38-32_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-38-32_284.PNG;-24,698079;-24,772958;-24,790701;-24,746297;25,572585;25,990706;26,080649;-114,110391;8,870512;8,886157;8,875251;8,878858;2,176610;2,143622;2,136589;12,003554
10-38-32_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-38-32_784.PNG;-24,697921;-24,773172;-24,790444;-24,746532;25,579478;25,991718;26,079687;-114,881206;8,870490;8,886187;8,875216;8,878891;2,176062;2,143543;2,136665;12,003605
10-38-33_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-38-33_284.PNG;-24,697754;-24,772829;-24,790183;-24,746622;25,582622;25,992700;26,076801;-113,860592;8,870466;8,886139;8,875179;8,878903;2,175812;2,143466;2,136890;12,003536
10-38-33_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-38-33_784.PNG;-24,698109;-24,773189;-24,790106;-24,746720;25,586080;25,993773;26,074022;-114,511901;8,870516;8,886189;8,875168;8,878917;2,175537;2,143382;2,137107;12,003581
10-38-34_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-38-34_284.PNG;-24,697925;-24,773120;-24,790526;-24,746262;25,586005;25,993461;26,071229;-114,824524;8,870490;8,886180;8,875227;8,878853;2,175543;2,143406;2,137325;12,003601
10-38-34_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-38-34_784.PNG;-24,697686;-24,773206;-24,790920;-24,746399;25,584032;25,991984;26,070435;-114,909724;8,870457;8,886192;8,875282;8,878872;2,175700;2,143522;2,137387;12,003607
10-38-35_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-38-35_284.PNG;-24,697814;-24,773026;-24,790389;-24,746280;25,580281;25,991398;26,070733;-115,162007;8,870475;8,886167;8,875208;8,878856;2,175998;2,143568;2,137364;12,003622
10-38-35_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-38-35_784.PNG;-24,697900;-24,773485;-24,790830;-24,746532;25,574490;25,989899;26,066413;-114,476042;8,870487;8,886231;8,875269;8,878891;2,176458;2,143685;2,137701;12,003579
10-38-36_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-38-36_284.PNG;-24,697750;-24,773617;-24,790393;-24,746455;25,573740;25,987433;26,061964;-114,777645;8,870466;8,886249;8,875208;8,878880;2,176518;2,143878;2,138049;12,003598
10-38-36_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-38-36_784.PNG;-24,698024;-24,773155;-24,790611;-24,746451;25,573950;25,984161;26,059569;-114,584187;8,870504;8,886185;8,875239;8,878879;2,176501;2,144135;2,138236;12,003586
10-38-37_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-38-37_284.PNG;-24,697789;-24,772795;-24,790449;-24,746143;25,575443;25,980844;26,058127;-113,984363;8,870471;8,886135;8,875216;8,878837;2,176383;2,144395;2,138348;12,003545
10-38-37_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-38-37_784.PNG;-24,697849;-24,773125;-24,790598;-24,746571;25,572323;25,981338;26,054511;-114,042890;8,870479;8,886180;8,875237;8,878896;2,176631;2,144356;2,138631;12,003549
10-38-38_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-38-38_284.PNG;-24,697947;-24,773168;-24,790153;-24,746374;25,571558;25,981962;26,050270;-114,694065;8,870493;8,886186;8,875175;8,878869;2,176691;2,144307;2,138962;12,003593
10-38-38_785;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-38-38_785.PNG;-24,697857;-24,773082;-24,790449;-24,746562;25,572518;25,982267;26,050110;-114,657243;8,870481;8,886174;8,875216;8,878895;2,176615;2,144283;2,138975;12,003591
10-38-39_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-38-39_284.PNG;-24,697857;-24,772743;-24,790402;-24,746451;25,574265;25,981536;26,051086;-114,529901;8,870481;8,886127;8,875210;8,878879;2,176476;2,144340;2,138899;12,003582
10-38-39_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-38-39_784.PNG;-24,698238;-24,772983;-24,790817;-24,746164;25,575645;25,982997;26,051566;-114,161454;8,870534;8,886161;8,875267;8,878840;2,176367;2,144226;2,138861;12,003557
10-38-40_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-38-40_284.PNG;-24,697947;-24,772893;-24,790466;-24,746280;25,578353;25,983492;26,051452;-114,273404;8,870493;8,886148;8,875219;8,878856;2,176151;2,144187;2,138870;12,003565
10-38-40_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-38-40_784.PNG;-24,697921;-24,773133;-24,790252;-24,746780;25,580694;25,983910;26,051887;-115,102954;8,870490;8,886182;8,875189;8,878925;2,175965;2,144154;2,138836;12,003619
10-38-41_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-38-41_284.PNG;-24,697883;-24,773219;-24,790162;-24,746245;25,583905;25,982502;26,050514;-115,383032;8,870484;8,886194;8,875176;8,878851;2,175710;2,144265;2,138943;12,003635
10-38-41_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-38-41_784.PNG;-24,697583;-24,773073;-24,790598;-24,746113;25,584107;25,982396;26,046602;-114,476042;8,870442;8,886173;8,875237;8,878832;2,175694;2,144273;2,139249;12,003579
10-38-42_283;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-38-42_283.PNG;-24,697973;-24,773142;-24,790633;-24,746125;25,580258;25,982206;26,041965;-114,938362;8,870497;8,886183;8,875242;8,878834;2,176000;2,144288;2,139611;12,003608
10-38-42_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-38-42_784.PNG;-24,697908;-24,772910;-24,790483;-24,746395;25,579418;25,979451;26,036469;-114,413735;8,870488;8,886151;8,875221;8,878872;2,176067;2,144504;2,140041;12,003574
10-38-43_283;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-38-43_283.PNG;-24,698298;-24,772966;-24,790658;-24,746352;25,583102;25,975184;26,030485;-114,602378;8,870542;8,886158;8,875245;8,878866;2,175774;2,144838;2,140509;12,003587
10-38-43_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-38-43_784.PNG;-24,697861;-24,773377;-24,790560;-24,746502;25,585908;25,972552;26,025013;-114,684840;8,870481;8,886216;8,875232;8,878887;2,175551;2,145044;2,140937;12,003592
10-38-44_283;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-38-44_283.PNG;-24,697985;-24,773090;-24,790252;-24,746643;25,590177;25,970932;26,018369;-114,404880;8,870498;8,886176;8,875189;8,878906;2,175212;2,145171;2,141457;12,003574
10-38-44_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-38-44_784.PNG;-24,698045;-24,772893;-24,790462;-24,746125;25,593134;25,970232;26,013715;-114,431479;8,870507;8,886148;8,875218;8,878834;2,174977;2,145226;2,141821;12,003576
10-38-45_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-38-45_284.PNG;-24,697763;-24,773339;-24,790295;-24,746502;25,596587;25,971472;26,012085;-114,001035;8,870467;8,886210;8,875195;8,878887;2,174703;2,145129;2,141948;12,003546
10-38-45_783;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-38-45_783.PNG;-24,697990;-24,772718;-24,790342;-24,746288;25,601969;25,973335;26,011392;-114,282091;8,870499;8,886124;8,875201;8,878857;2,174276;2,144983;2,142003;12,003566
10-38-46_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-38-46_284.PNG;-24,697801;-24,773459;-24,790650;-24,746190;25,604296;25,974256;26,011704;-114,051292;8,870473;8,886227;8,875244;8,878843;2,174091;2,144911;2,141978;12,003549
10-38-46_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-38-46_784.PNG;-24,697857;-24,773193;-24,790269;-24,746237;25,599034;25,972476;26,014545;-114,343212;8,870481;8,886190;8,875191;8,878850;2,174509;2,145050;2,141756;12,003570
10-38-47_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-38-47_284.PNG;-24,697861;-24,773459;-24,790714;-24,746485;25,595318;25,971115;26,017158;-114,238764;8,870481;8,886227;8,875253;8,878884;2,174804;2,145157;2,141552;12,003563
10-38-47_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-38-47_784.PNG;-24,697729;-24,772790;-24,790406;-24,746648;25,586350;25,970483;26,014896;-114,712550;8,870463;8,886134;8,875210;8,878907;2,175516;2,145206;2,141729;12,003594
10-38-48_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-38-48_284.PNG;-24,698079;-24,773502;-24,790247;-24,746305;25,582246;25,971434;26,013228;-114,538919;8,870512;8,886233;8,875188;8,878859;2,175842;2,145132;2,141859;12,003583
10-38-48_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-38-48_784.PNG;-24,698105;-24,772863;-24,790624;-24,746164;25,581024;25,973731;26,008208;-114,648068;8,870515;8,886144;8,875241;8,878840;2,175939;2,144952;2,142252;12,003590
10-38-49_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-38-49_284.PNG;-24,697536;-24,773287;-24,790671;-24,746395;25,579711;25,974332;26,003898;-114,611492;8,870436;8,886203;8,875247;8,878872;2,176044;2,144905;2,142589;12,003588
10-38-49_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-38-49_784.PNG;-24,698015;-24,773347;-24,790273;-24,746331;25,580514;25,972833;26,000183;-114,538919;8,870503;8,886211;8,875192;8,878863;2,175980;2,145022;2,142880;12,003583
10-38-50_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-38-50_284.PNG;-24,697686;-24,773060;-24,790556;-24,746258;25,583664;25,972240;25,997229;-115,251559;8,870457;8,886172;8,875231;8,878853;2,175729;2,145069;2,143111;12,003628
10-38-50_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-38-50_784.PNG;-24,697733;-24,773287;-24,790534;-24,746648;25,589855;25,973548;25,997747;-115,221577;8,870463;8,886203;8,875228;8,878907;2,175238;2,144966;2,143071;12,003626
10-38-51_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-38-51_284.PNG;-24,697874;-24,772953;-24,790286;-24,746314;25,594815;25,974241;25,999117;-114,493948;8,870483;8,886157;8,875194;8,878860;2,174844;2,144912;2,142964;12,003580
10-38-51_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-38-51_784.PNG;-24,697896;-24,773120;-24,790530;-24,745928;25,596309;25,975830;25,998995;-115,291742;8,870486;8,886180;8,875228;8,878807;2,174725;2,144787;2,142973;12,003630
10-38-52_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-38-52_284.PNG;-24,697921;-24,773223;-24,790496;-24,746682;25,596076;25,977352;25,996156;-115,271621;8,870490;8,886194;8,875223;8,878912;2,174744;2,144668;2,143195;12,003629
10-38-52_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-38-52_784.PNG;-24,697930;-24,773202;-24,790564;-24,746541;25,598298;25,977268;25,989914;-114,611492;8,870491;8,886191;8,875232;8,878892;2,174567;2,144675;2,143684;12,003588
10-38-53_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-38-53_284.PNG;-24,697900;-24,773257;-24,790509;-24,746498;25,599184;25,974073;25,984937;-115,717951;8,870487;8,886199;8,875225;8,878886;2,174497;2,144925;2,144074;12,003654
10-38-53_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-38-53_784.PNG;-24,697682;-24,773643;-24,790260;-24,746519;25,591918;25,970978;25,983081;-114,938362;8,870456;8,886253;8,875190;8,878889;2,175074;2,145168;2,144219;12,003608
10-38-54_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-38-54_284.PNG;-24,698165;-24,772876;-24,790423;-24,746553;25,591723;25,970575;25,984694;-114,101918;8,870524;8,886146;8,875213;8,878894;2,175089;2,145199;2,144093;12,003553
10-38-54_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-38-54_784.PNG;-24,697904;-24,773069;-24,790534;-24,746344;25,593990;25,971305;25,983781;-114,556990;8,870487;8,886173;8,875228;8,878865;2,174909;2,145142;2,144165;12,003584
10-38-55_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-38-55_284.PNG;-24,697977;-24,773120;-24,790684;-24,746481;25,594170;25,969844;25,982814;-115,191727;8,870497;8,886180;8,875249;8,878884;2,174895;2,145257;2,144240;12,003624
10-38-55_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-38-55_784.PNG;-24,697819;-24,773026;-24,790526;-24,746887;25,591603;25,969145;25,983180;-114,034499;8,870475;8,886167;8,875227;8,878940;2,175099;2,145311;2,144212;12,003548
10-38-56_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-38-56_284.PNG;-24,697733;-24,773339;-24,790526;-24,746258;25,592391;25,971008;25,984595;-114,396036;8,870463;8,886210;8,875227;8,878853;2,175036;2,145165;2,144101;12,003573
10-38-56_783;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-38-56_783.PNG;-24,698195;-24,773168;-24,790192;-24,746408;25,593472;25,972347;25,986558;-114,369573;8,870528;8,886186;8,875180;8,878874;2,174950;2,145060;2,143947;12,003572
10-38-57_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-38-57_284.PNG;-24,697468;-24,773270;-24,790539;-24,746207;25,591881;25,974765;25,987555;-114,476042;8,870426;8,886201;8,875229;8,878846;2,175077;2,144871;2,143869;12,003579
10-38-57_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-38-57_784.PNG;-24,697819;-24,773138;-24,790282;-24,746211;25,592069;25,975891;25,986467;-114,493948;8,870475;8,886182;8,875193;8,878846;2,175062;2,144783;2,143954;12,003580
10-38-58_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-38-58_284.PNG;-24,698041;-24,773108;-24,790483;-24,746023;25,596624;25,977443;25,986794;-114,593276;8,870506;8,886178;8,875221;8,878820;2,174700;2,144661;2,143929;12,003586
10-38-58_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-38-58_784.PNG;-24,697908;-24,772855;-24,790474;-24,746759;25,598621;25,979832;25,988620;-114,360775;8,870488;8,886143;8,875220;8,878922;2,174541;2,144474;2,143785;12,003571
10-38-59_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-38-59_284.PNG;-24,697643;-24,772975;-24,790325;-24,746421;25,602187;25,981224;25,986878;-114,547949;8,870451;8,886160;8,875199;8,878875;2,174258;2,144365;2,143922;12,003583
10-38-59_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-38-59_784.PNG;-24,697857;-24,773245;-24,790393;-24,746451;25,600633;25,978752;25,982738;-114,749671;8,870481;8,886197;8,875208;8,878879;2,174382;2,144559;2,144246;12,003597
