Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
12-17-17_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-17-17_240.PNG;5,527055;5,510623;5,484504;5,456863;25,133046;25,653381;25,298654;-114,221509;4,305004;4,309906;4,304266;4,314659;2,211813;2,170197;2,198486;12,003561
12-17-17_739;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-17-17_739.PNG;5,526798;5,510393;5,484748;5,456463;25,123130;25,651178;25,309880;-114,051292;4,305038;4,309936;4,304234;4,314713;2,212614;2,170372;2,197585;12,003549
12-17-18_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-17-18_240.PNG;5,527132;5,510411;5,484901;5,456805;25,115881;25,650696;25,320099;-114,093454;4,304993;4,309934;4,304214;4,314667;2,213199;2,170410;2,196766;12,003552
12-17-18_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-17-18_740.PNG;5,526622;5,510384;5,484725;5,456539;25,113335;25,653938;25,331824;-112,885472;4,305061;4,309938;4,304237;4,314702;2,213405;2,170153;2,195826;12,003459
12-17-19_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-17-19_240.PNG;5,526590;5,510699;5,484626;5,456886;25,116080;25,658082;25,344447;-113,250324;4,305065;4,309896;4,304250;4,314657;2,213183;2,169825;2,194814;12,003489
12-17-19_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-17-19_740.PNG;5,526978;5,510406;5,484563;5,456683;25,123794;25,658774;25,357060;-113,168408;4,305014;4,309935;4,304258;4,314683;2,212560;2,169770;2,193804;12,003483
12-17-20_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-17-20_240.PNG;5,527023;5,510551;5,484852;5,456841;25,152025;25,660640;25,365055;-112,716868;4,305008;4,309916;4,304220;4,314662;2,210282;2,169622;2,193164;12,003445
12-17-20_741;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-17-20_741.PNG;5,526983;5,510334;5,484734;5,456418;25,177176;25,662746;25,371183;-113,893382;4,305013;4,309944;4,304236;4,314719;2,208254;2,169455;2,192673;12,003538
12-17-21_241;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-17-21_241.PNG;5,527263;5,510492;5,484870;5,456823;25,188761;25,665357;25,376858;-113,168408;4,304976;4,309923;4,304218;4,314665;2,207321;2,169249;2,192219;12,003483
12-17-21_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-17-21_740.PNG;5,527199;5,510402;5,484974;5,456548;25,211227;25,667351;25,378780;-113,967732;4,304984;4,309935;4,304204;4,314701;2,205512;2,169091;2,192065;12,003543
12-17-22_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-17-22_240.PNG;5,527407;5,510240;5,484522;5,456787;25,208865;25,667456;25,382870;-113,183230;4,304957;4,309957;4,304264;4,314670;2,205702;2,169082;2,191738;12,003484
12-17-22_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-17-22_740.PNG;5,527154;5,510303;5,484671;5,457003;25,204608;25,666440;25,389024;-113,333213;4,304990;4,309948;4,304244;4,314641;2,206045;2,169163;2,191246;12,003496
12-17-23_239;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-17-23_239.PNG;5,526996;5,510672;5,484924;5,456643;25,217212;25,668337;25,390291;-113,205523;4,305011;4,309899;4,304211;4,314689;2,205030;2,169013;2,191144;12,003486
12-17-23_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-17-23_740.PNG;5,527100;5,510447;5,484802;5,456881;25,217500;25,670662;25,387869;-113,036399;4,304998;4,309929;4,304227;4,314657;2,205007;2,168828;2,191338;12,003472
12-17-24_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-17-24_240.PNG;5,527236;5,510555;5,484743;5,456499;25,209013;25,673552;25,383451;-113,348391;4,304980;4,309915;4,304235;4,314708;2,205690;2,168599;2,191692;12,003497
12-17-24_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-17-24_740.PNG;5,526974;5,510145;5,484685;5,456566;25,198101;25,677488;25,384412;-113,502009;4,305014;4,309969;4,304242;4,314699;2,206569;2,168288;2,191615;12,003509
12-17-25_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-17-25_240.PNG;5,526847;5,510902;5,484685;5,456377;25,196280;25,682178;25,385187;-113,029138;4,305031;4,309869;4,304242;4,314724;2,206715;2,167916;2,191553;12,003471
12-17-25_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-17-25_740.PNG;5,527046;5,510456;5,484739;5,456926;25,197894;25,685484;25,378348;-113,401773;4,305005;4,309928;4,304235;4,314651;2,206586;2,167655;2,192100;12,003501
12-17-26_239;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-17-26_239.PNG;5,526793;5,510122;5,484441;5,456841;25,194237;25,682931;25,370610;-113,795474;4,305038;4,309972;4,304275;4,314662;2,206880;2,167857;2,192719;12,003531
12-17-26_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-17-26_740.PNG;5,527055;5,510515;5,484409;5,456805;25,194119;25,684821;25,364891;-113,893382;4,305004;4,309920;4,304279;4,314667;2,206890;2,167707;2,193177;12,003538
12-17-27_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-17-27_240.PNG;5,527078;5,510483;5,484685;5,456634;25,201062;25,687953;25,361229;-113,564419;4,305001;4,309925;4,304242;4,314690;2,206330;2,167459;2,193470;12,003514
12-17-27_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-17-27_740.PNG;5,526861;5,510411;5,484427;5,456868;25,196354;25,690702;25,364333;-113,280352;4,305029;4,309934;4,304276;4,314659;2,206710;2,167242;2,193222;12,003492
12-17-28_241;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-17-28_241.PNG;5,527190;5,510555;5,484364;5,456445;25,183124;25,691681;25,369299;-113,432461;4,304986;4,309915;4,304285;4,314715;2,207775;2,167164;2,192824;12,003504
12-17-28_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-17-28_740.PNG;5,527100;5,510474;5,484666;5,456760;25,177746;25,691771;25,375175;-114,042890;4,304998;4,309926;4,304245;4,314673;2,208209;2,167157;2,192354;12,003549
12-17-29_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-17-29_240.PNG;5,527362;5,510325;5,484666;5,456688;25,171622;25,688804;25,381968;-113,643228;4,304963;4,309945;4,304245;4,314683;2,208702;2,167392;2,191810;12,003520
12-17-29_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-17-29_740.PNG;5,526974;5,510519;5,484843;5,456800;25,162247;25,684911;25,387072;-113,619491;4,305014;4,309920;4,304222;4,314668;2,209458;2,167700;2,191402;12,003518
12-17-30_239;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-17-30_239.PNG;5,527023;5,510141;5,484779;5,456418;25,160879;25,681411;25,394323;-113,295414;4,305008;4,309970;4,304230;4,314719;2,209568;2,167977;2,190822;12,003493
12-17-30_739;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-17-30_739.PNG;5,526816;5,510632;5,484522;5,456300;25,162439;25,680560;25,402097;-114,118876;4,305035;4,309905;4,304264;4,314734;2,209442;2,168045;2,190200;12,003554
12-17-31_241;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-17-31_241.PNG;5,526505;5,510478;5,484725;5,456503;25,162128;25,680876;25,409829;-113,556587;4,305076;4,309925;4,304237;4,314707;2,209467;2,168020;2,189582;12,003513
12-17-31_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-17-31_740.PNG;5,526969;5,510267;5,484662;5,456958;25,160103;25,681230;25,419584;-113,811696;4,305015;4,309953;4,304245;4,314647;2,209631;2,167992;2,188802;12,003532
12-17-32_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-17-32_240.PNG;5,527159;5,510339;5,484517;5,456769;25,155439;25,681463;25,429522;-113,007399;4,304990;4,309944;4,304264;4,314672;2,210007;2,167973;2,188009;12,003470
12-17-32_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-17-32_740.PNG;5,526703;5,510433;5,484554;5,456620;25,146017;25,681870;25,429947;-113,394122;4,305050;4,309931;4,304260;4,314692;2,210767;2,167941;2,187975;12,003501
12-17-33_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-17-33_240.PNG;5,526996;5,510506;5,484400;5,457120;25,141577;25,682412;25,412118;-113,540950;4,305011;4,309922;4,304280;4,314626;2,211125;2,167898;2,189399;12,003512
12-17-33_739;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-17-33_739.PNG;5,526563;5,510478;5,484725;5,456755;25,136554;25,683029;25,400934;-113,302958;4,305069;4,309925;4,304237;4,314674;2,211530;2,167849;2,190293;12,003493
12-17-34_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-17-34_240.PNG;5,526708;5,510506;5,485028;5,456886;25,135269;25,682954;25,400204;-113,007399;4,305049;4,309922;4,304197;4,314657;2,211634;2,167855;2,190352;12,003470
12-17-34_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-17-34_740.PNG;5,526978;5,510506;5,484734;5,456638;25,135491;25,682781;25,396797;-113,779290;4,305014;4,309922;4,304236;4,314689;2,211616;2,167869;2,190624;12,003530
12-17-35_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-17-35_240.PNG;5,526780;5,510618;5,484657;5,456683;25,135454;25,681629;25,389076;-113,401773;4,305040;4,309907;4,304246;4,314683;2,211619;2,167960;2,191242;12,003501
12-17-35_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-17-35_740.PNG;5,526671;5,510289;5,484662;5,456508;25,131710;25,681102;25,389434;-113,235359;4,305054;4,309950;4,304245;4,314707;2,211921;2,168002;2,191213;12,003488
12-17-36_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-17-36_240.PNG;5,526829;5,510537;5,484694;5,456863;25,121543;25,682020;25,383771;-113,295414;4,305033;4,309917;4,304241;4,314659;2,212742;2,167929;2,191666;12,003493
12-17-36_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-17-36_740.PNG;5,527014;5,510348;5,484802;5,456692;25,107144;25,681772;25,371824;-113,440155;4,305009;4,309942;4,304227;4,314682;2,213905;2,167949;2,192622;12,003504
12-17-37_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-17-37_240.PNG;5,527042;5,510474;5,484978;5,456638;25,093932;25,675441;25,369180;-113,227888;4,305005;4,309926;4,304204;4,314689;2,214973;2,168450;2,192834;12,003487
12-17-37_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-17-37_740.PNG;5,526974;5,510402;5,484594;5,456908;25,088881;25,673341;25,369694;-112,647794;4,305014;4,309935;4,304254;4,314654;2,215381;2,168616;2,192792;12,003439
12-17-38_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-17-38_240.PNG;5,527195;5,510515;5,484888;5,456422;25,081545;25,673063;25,362152;-113,486494;4,304985;4,309920;4,304216;4,314718;2,215974;2,168638;2,193396;12,003508
12-17-38_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-17-38_740.PNG;5,526942;5,510708;5,484287;5,456620;25,080955;25,672649;25,350437;-113,146232;4,305018;4,309895;4,304295;4,314692;2,216022;2,168671;2,194334;12,003481
12-17-39_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-17-39_240.PNG;5,526897;5,510361;5,484608;5,456881;25,086013;25,674184;25,345102;-113,698930;4,305024;4,309941;4,304253;4,314657;2,215613;2,168549;2,194762;12,003524
12-17-39_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-17-39_740.PNG;5,526996;5,510330;5,484806;5,456773;25,088372;25,672732;25,341850;-113,080126;4,305011;4,309945;4,304226;4,314671;2,215422;2,168664;2,195022;12,003476
12-17-40_239;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-17-40_239.PNG;5,526933;5,510451;5,484657;5,456535;25,100039;25,669759;25,337246;-113,280352;4,305020;4,309929;4,304246;4,314703;2,214479;2,168900;2,195391;12,003492
12-17-40_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-17-40_740.PNG;5,526870;5,510361;5,484906;5,456575;25,108767;25,667516;25,329653;-112,772621;4,305028;4,309941;4,304213;4,314698;2,213774;2,169078;2,196000;12,003450
12-17-41_241;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-17-41_241.PNG;5,527005;5,510708;5,484834;5,456472;25,108760;25,668006;25,315654;-112,956937;4,305010;4,309895;4,304223;4,314711;2,213774;2,169039;2,197122;12,003465
12-17-41_741;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-17-41_741.PNG;5,527010;5,510515;5,484685;5,456377;25,108044;25,667404;25,308327;-113,348391;4,305010;4,309920;4,304242;4,314724;2,213832;2,169086;2,197710;12,003497
12-17-42_241;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-17-42_241.PNG;5,527037;5,510690;5,485046;5,456733;25,108280;25,666975;25,302784;-113,394122;4,305006;4,309897;4,304195;4,314677;2,213813;2,169120;2,198154;12,003501
12-17-42_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-17-42_740.PNG;5,527172;5,510411;5,484581;5,456553;25,104746;25,667268;25,295416;-113,183230;4,304988;4,309934;4,304256;4,314701;2,214099;2,169097;2,198746;12,003484
12-17-43_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-17-43_240.PNG;5,526617;5,510388;5,484653;5,456620;25,099862;25,668653;25,288955;-113,540950;4,305061;4,309937;4,304247;4,314692;2,214493;2,168988;2,199264;12,003512
12-17-43_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-17-43_740.PNG;5,527330;5,510537;5,484608;5,456706;25,096772;25,670843;25,287485;-113,080126;4,304967;4,309917;4,304253;4,314680;2,214743;2,168814;2,199382;12,003476
12-17-44_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-17-44_240.PNG;5,527231;5,510546;5,484730;5,456535;25,095024;25,674154;25,288346;-113,627394;4,304980;4,309916;4,304236;4,314703;2,214884;2,168552;2,199313;12,003518
12-17-44_741;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-17-44_741.PNG;5,526987;5,510095;5,484834;5,456467;25,096772;25,676390;25,293663;-114,127370;4,305012;4,309976;4,304223;4,314712;2,214743;2,168375;2,198886;12,003555
12-17-45_239;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-17-45_239.PNG;5,526947;5,510726;5,484874;5,456418;25,097635;25,680078;25,296760;-113,340798;4,305018;4,309892;4,304217;4,314719;2,214673;2,168083;2,198638;12,003496
12-17-45_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-17-45_740.PNG;5,526888;5,510415;5,484743;5,456309;25,091801;25,681922;25,301195;-113,131488;4,305026;4,309933;4,304235;4,314733;2,215145;2,167937;2,198282;12,003480
12-17-46_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-17-46_240.PNG;5,527051;5,510825;5,484770;5,456233;25,087591;25,686139;25,306417;-113,556587;4,305004;4,309879;4,304231;4,314743;2,215485;2,167603;2,197863;12,003513
12-17-46_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-17-46_740.PNG;5,527109;5,510587;5,484657;5,456616;25,082555;25,688157;25,311968;-112,857088;4,304996;4,309911;4,304246;4,314692;2,215892;2,167443;2,197418;12,003457
12-17-47_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-17-47_240.PNG;5,527195;5,510339;5,484897;5,456562;25,080218;25,689934;25,320961;-113,000168;4,304985;4,309944;4,304214;4,314699;2,216081;2,167302;2,196697;12,003469
12-17-47_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-17-47_740.PNG;5,527294;5,510474;5,484698;5,456372;25,079570;25,691696;25,331200;-114,299499;4,304972;4,309926;4,304241;4,314724;2,216134;2,167163;2,195876;12,003567
12-17-48_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-17-48_240.PNG;5,526888;5,510659;5,484843;5,456719;25,085740;25,693022;25,337886;-113,265322;4,305026;4,309901;4,304222;4,314679;2,215635;2,167058;2,195340;12,003490
12-17-48_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-17-48_740.PNG;5,527272;5,510632;5,484906;5,456706;25,095304;25,693933;25,336629;-113,212970;4,304975;4,309905;4,304213;4,314680;2,214862;2,166986;2,195441;12,003486
12-17-49_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-17-49_240.PNG;5,526572;5,510388;5,484784;5,456323;25,102680;25,692751;25,336115;-112,985728;4,305067;4,309937;4,304229;4,314731;2,214266;2,167080;2,195482;12,003468
12-17-49_739;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-17-49_739.PNG;5,526983;5,510618;5,484721;5,456436;25,111424;25,693406;25,339693;-114,101918;4,305013;4,309907;4,304238;4,314716;2,213559;2,167028;2,195195;12,003553
12-17-50_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-17-50_240.PNG;5,526762;5,510506;5,484870;5,456670;25,121321;25,693120;25,347713;-112,814728;4,305042;4,309922;4,304218;4,314685;2,212760;2,167050;2,194553;12,003453
12-17-50_741;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-17-50_741.PNG;5,527254;5,511046;5,484508;5,456508;25,127323;25,694347;25,355289;-112,702999;4,304977;4,309850;4,304266;4,314707;2,212275;2,166953;2,193946;12,003444
12-17-51_239;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-17-51_239.PNG;5,527475;5,510898;5,484648;5,456566;25,128852;25,695891;25,361385;-113,036399;4,304948;4,309870;4,304247;4,314699;2,212152;2,166831;2,193458;12,003472
12-17-51_739;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-17-51_739.PNG;5,527664;5,510465;5,484676;5,456733;25,131739;25,697149;25,367162;-112,772621;4,304923;4,309927;4,304244;4,314677;2,211919;2,166731;2,192995;12,003450
