Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
15-44-35_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-44-35_146.PNG;-72,537908;5,348536;5,327699;5,385572;27,156192;27,586356;27,373096;-115,424003;11,885410;4,331381;4,325000;4,324100;2,054205;2,022129;2,037969;12,003638
15-44-35_647;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-44-35_647.PNG;-72,535545;5,348940;5,327465;5,385792;27,172140;27,587040;27,375639;-115,093161;11,885384;4,331327;4,325031;4,324071;2,053007;2,022078;2,037780;12,003618
15-44-36_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-44-36_146.PNG;-72,536369;5,348670;5,327528;5,385513;27,173767;27,587781;27,382043;-115,685839;11,885393;4,331363;4,325023;4,324108;2,052885;2,022023;2,037302;12,003653
15-44-36_647;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-44-36_647.PNG;-72,538623;5,348684;5,327231;5,385347;27,164958;27,588152;27,390697;-115,201663;11,885418;4,331361;4,325062;4,324130;2,053546;2,021996;2,036657;12,003625
15-44-37_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-44-37_146.PNG;-72,538348;5,348697;5,327146;5,386197;27,157501;27,588152;27,397849;-114,824524;11,885415;4,331360;4,325074;4,324017;2,054107;2,021996;2,036125;12,003601
15-44-37_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-44-37_646.PNG;-72,541756;5,348711;5,327843;5,385396;27,141886;27,588869;27,403090;-115,142266;11,885452;4,331358;4,324981;4,324124;2,055280;2,021943;2,035734;12,003621
15-44-38_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-44-38_146.PNG;-72,538293;5,348643;5,327839;5,385742;27,117264;27,588386;27,407404;-115,025004;11,885414;4,331367;4,324982;4,324078;2,057132;2,021979;2,035413;12,003614
15-44-38_647;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-44-38_647.PNG;-72,536864;5,349057;5,327668;5,385666;27,103840;27,587354;27,404554;-114,900205;11,885399;4,331312;4,325004;4,324088;2,058143;2,022055;2,035625;12,003606
15-44-39_147;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-44-39_147.PNG;-72,536149;5,348733;5,327668;5,385392;27,096818;27,586041;27,400777;-115,958228;11,885391;4,331355;4,325004;4,324124;2,058671;2,022152;2,035906;12,003667
15-44-39_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-44-39_646.PNG;-72,538183;5,348711;5,327609;5,385792;27,102661;27,585341;27,403506;-115,793478;11,885413;4,331358;4,325012;4,324071;2,058231;2,022204;2,035703;12,003659
15-44-40_147;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-44-40_147.PNG;-72,538183;5,349232;5,327983;5,385742;27,113311;27,584406;27,413575;-115,924954;11,885413;4,331289;4,324963;4,324078;2,057430;2,022273;2,034953;12,003666
15-44-40_647;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-44-40_647.PNG;-72,540932;5,348603;5,327654;5,385437;27,115624;27,583883;27,424176;-115,465222;11,885443;4,331372;4,325006;4,324118;2,057256;2,022312;2,034164;12,003640
15-44-41_147;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-44-41_147.PNG;-72,539722;5,348805;5,327587;5,385612;27,125756;27,582900;27,432571;-115,211613;11,885430;4,331345;4,325015;4,324095;2,056493;2,022385;2,033540;12,003625
15-44-41_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-44-41_646.PNG;-72,538073;5,348859;5,327443;5,385706;27,140958;27,582658;27,441024;-115,815214;11,885412;4,331338;4,325034;4,324082;2,055350;2,022402;2,032911;12,003660
15-44-42_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-44-42_146.PNG;-72,535545;5,349061;5,327375;5,385738;27,152115;27,582803;27,451259;-114,378383;11,885384;4,331311;4,325043;4,324078;2,054511;2,022392;2,032150;12,003572
15-44-42_647;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-44-42_647.PNG;-72,537688;5,348774;5,327821;5,385859;27,156152;27,583150;27,456806;-115,858896;11,885408;4,331349;4,324984;4,324062;2,054208;2,022366;2,031737;12,003662
15-44-43_147;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-44-43_147.PNG;-72,542306;5,348801;5,327479;5,385486;27,160055;27,583222;27,464954;-115,211613;11,885458;4,331346;4,325030;4,324112;2,053915;2,022361;2,031132;12,003625
15-44-43_645;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-44-43_645.PNG;-72,538843;5,348805;5,327834;5,385603;27,155494;27,583681;27,471636;-115,750216;11,885420;4,331345;4,324982;4,324096;2,054258;2,022327;2,030635;12,003656
15-44-44_145;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-44-44_145.PNG;-72,540657;5,348729;5,327564;5,385612;27,154201;27,583609;27,463991;-115,201663;11,885440;4,331355;4,325018;4,324095;2,054355;2,022332;2,031203;12,003625
15-44-44_645;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-44-44_645.PNG;-72,539887;5,348953;5,327420;5,385302;27,154820;27,583931;27,449014;-114,815122;11,885432;4,331326;4,325037;4,324136;2,054308;2,022308;2,032316;12,003601
15-44-45_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-44-45_146.PNG;-72,541646;5,348733;5,327929;5,385832;27,152559;27,584438;27,435607;-114,967120;11,885451;4,331355;4,324970;4,324066;2,054478;2,022271;2,033314;12,003610
15-44-45_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-44-45_646.PNG;-72,539997;5,348814;5,327330;5,385666;27,146556;27,584487;27,418483;-114,629755;11,885433;4,331344;4,325049;4,324088;2,054929;2,022267;2,034588;12,003589
15-44-46_147;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-44-46_147.PNG;-72,542636;5,348926;5,327632;5,385657;27,146223;27,585405;27,405355;-115,005655;11,885461;4,331329;4,325009;4,324089;2,054954;2,022199;2,035565;12,003613
15-44-46_647;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-44-46_647.PNG;-72,538293;5,348733;5,327528;5,385644;27,133332;27,585405;27,410405;-115,771813;11,885414;4,331355;4,325023;4,324091;2,055923;2,022199;2,035189;12,003657
15-44-47_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-44-47_146.PNG;-72,538458;5,348648;5,327843;5,385432;27,113897;27,585526;27,416858;-114,749671;11,885416;4,331366;4,324981;4,324119;2,057386;2,022190;2,034709;12,003597
15-44-47_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-44-47_646.PNG;-72,533951;5,348706;5,327614;5,385558;27,099763;27,585510;27,412855;-114,805734;11,885367;4,331358;4,325012;4,324102;2,058450;2,022191;2,035007;12,003600
15-44-48_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-44-48_146.PNG;-72,541482;5,348733;5,327677;5,385662;27,081696;27,585324;27,405074;-115,372828;11,885449;4,331355;4,325003;4,324088;2,059810;2,022205;2,035586;12,003635
15-44-48_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-44-48_646.PNG;-72,540767;5,348684;5,327690;5,385630;27,054590;27,583536;27,402202;-115,569381;11,885441;4,331361;4,325001;4,324093;2,061854;2,022337;2,035800;12,003646
15-44-49_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-44-49_146.PNG;-72,541591;5,348747;5,327668;5,385688;27,050780;27,582836;27,400049;-115,653878;11,885450;4,331353;4,325004;4,324085;2,062141;2,022389;2,035961;12,003651
15-44-49_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-44-49_646.PNG;-72,537633;5,348832;5,327794;5,385509;27,057135;27,581998;27,399969;-115,444581;11,885407;4,331342;4,324988;4,324109;2,061662;2,022451;2,035967;12,003639
15-44-50_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-44-50_146.PNG;-72,540547;5,348437;5,327753;5,385423;27,047035;27,581386;27,404746;-115,506694;11,885439;4,331394;4,324993;4,324120;2,062423;2,022497;2,035611;12,003642
15-44-50_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-44-50_646.PNG;-72,541097;5,348877;5,327839;5,385868;27,031979;27,580395;27,409004;-115,025004;11,885445;4,331336;4,324982;4,324061;2,063559;2,022570;2,035294;12,003614
15-44-51_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-44-51_146.PNG;-72,542306;5,348747;5,327555;5,385783;27,023459;27,578769;27,404234;-115,122581;11,885458;4,331353;4,325019;4,324072;2,064203;2,022690;2,035649;12,003620
15-44-51_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-44-51_646.PNG;-72,542416;5,348810;5,327996;5,385747;26,998168;27,577158;27,395792;-114,602378;11,885459;4,331345;4,324961;4,324077;2,066113;2,022810;2,036278;12,003587
15-44-52_147;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-44-52_147.PNG;-72,543571;5,349106;5,327420;5,385931;26,945716;27,575064;27,393608;-114,862259;11,885471;4,331305;4,325037;4,324053;2,070080;2,022964;2,036440;12,003604
15-44-52_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-44-52_646.PNG;-72,542031;5,348464;5,327614;5,385774;26,894927;27,573494;27,398537;-115,685839;11,885455;4,331391;4,325012;4,324073;2,073929;2,023081;2,036073;12,003653
15-44-53_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-44-53_146.PNG;-72,538403;5,348881;5,327960;5,385904;26,866202;27,572246;27,403954;-115,527525;11,885415;4,331335;4,324966;4,324056;2,076109;2,023173;2,035670;12,003644
15-44-53_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-44-53_646.PNG;-72,539612;5,348675;5,327812;5,385904;26,849524;27,570797;27,405115;-115,403486;11,885429;4,331363;4,324985;4,324056;2,077375;2,023280;2,035583;12,003636
15-44-54_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-44-54_146.PNG;-72,532193;5,349007;5,327366;5,385513;26,831461;27,569203;27,404546;-115,201663;11,885348;4,331318;4,325044;4,324108;2,078748;2,023398;2,035626;12,003625
15-44-54_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-44-54_646.PNG;-72,538018;5,348886;5,327528;5,385477;26,832848;27,566941;27,399929;-114,986360;11,885411;4,331334;4,325023;4,324113;2,078642;2,023566;2,035970;12,003611
15-44-55_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-44-55_146.PNG;-72,538073;5,349169;5,327906;5,385581;26,830402;27,566201;27,393080;-115,063867;11,885412;4,331297;4,324973;4,324099;2,078828;2,023621;2,036480;12,003616
15-44-55_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-44-55_646.PNG;-72,537853;5,348778;5,327591;5,385459;26,850481;27,566998;27,390529;-115,485926;11,885409;4,331349;4,325015;4,324115;2,077302;2,023562;2,036670;12,003641
15-44-56_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-44-56_146.PNG;-72,538788;5,348414;5,327636;5,385432;26,884987;27,566354;27,381947;-115,413737;11,885420;4,331397;4,325009;4,324119;2,074683;2,023609;2,037310;12,003637
15-44-56_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-44-56_646.PNG;-72,539062;5,349137;5,327650;5,385715;26,904870;27,566692;27,377046;-115,517102;11,885423;4,331301;4,325007;4,324081;2,073175;2,023584;2,037675;12,003643
15-44-57_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-44-57_146.PNG;-72,539172;5,348904;5,327654;5,385612;26,936766;27,567223;27,373544;-114,768308;11,885424;4,331332;4,325006;4,324095;2,070758;2,023545;2,037936;12,003598
15-44-57_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-44-57_646.PNG;-72,539777;5,348778;5,327915;5,385666;26,965941;27,566716;27,379628;-115,054130;11,885430;4,331349;4,324972;4,324088;2,068550;2,023583;2,037482;12,003616
15-44-58_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-44-58_146.PNG;-72,538898;5,349115;5,327582;5,385760;26,978999;27,567215;27,382715;-115,537965;11,885421;4,331304;4,325016;4,324075;2,067562;2,023546;2,037252;12,003644
15-44-58_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-44-58_646.PNG;-72,535710;5,349137;5,327713;5,385747;26,987703;27,567400;27,375679;-115,393251;11,885386;4,331301;4,324999;4,324077;2,066904;2,023532;2,037777;12,003636
15-44-59_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-44-59_146.PNG;-72,540327;5,348697;5,327830;5,385603;27,000061;27,567867;27,367749;-114,620617;11,885436;4,331360;4,324983;4,324096;2,065970;2,023497;2,038368;12,003588
15-44-59_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-44-59_646.PNG;-72,537633;5,348688;5,327753;5,385877;26,999761;27,569211;27,358248;-114,529901;11,885407;4,331361;4,324993;4,324060;2,065992;2,023398;2,039077;12,003582
15-45-00_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-45-00_146.PNG;-72,539942;5,348976;5,327546;5,385675;27,003035;27,568913;27,351433;-114,777645;11,885432;4,331323;4,325021;4,324087;2,065745;2,023420;2,039585;12,003598
15-45-00_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-45-00_646.PNG;-72,540877;5,348994;5,327564;5,385626;27,019062;27,569541;27,347440;-115,707230;11,885442;4,331320;4,325018;4,324093;2,064535;2,023373;2,039883;12,003654
15-45-01_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-45-01_146.PNG;-72,536644;5,348854;5,327758;5,385787;27,029420;27,569565;27,347264;-115,611498;11,885396;4,331339;4,324993;4,324072;2,063753;2,023372;2,039896;12,003648
15-45-01_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-45-01_646.PNG;-72,541152;5,348841;5,327933;5,385747;27,027035;27,570137;27,350195;-115,112760;11,885445;4,331340;4,324969;4,324077;2,063933;2,023329;2,039678;12,003619
15-45-02_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-45-02_146.PNG;-72,541042;5,348558;5,328064;5,385491;27,028133;27,569984;27,358775;-115,517102;11,885444;4,331378;4,324952;4,324111;2,063850;2,023341;2,039037;12,003643
15-45-02_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-45-02_646.PNG;-72,540052;5,348693;5,327537;5,385931;27,026838;27,570491;27,357361;-115,761006;11,885433;4,331360;4,325022;4,324053;2,063947;2,023303;2,039143;12,003657
15-45-03_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-45-03_146.PNG;-72,541701;5,348917;5,327870;5,385868;27,027304;27,570218;27,360900;-116,823336;11,885451;4,331330;4,324978;4,324061;2,063912;2,023323;2,038879;12,003711
15-45-03_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-45-03_646.PNG;-72,538953;5,348751;5,327888;5,385940;27,038226;27,570789;27,373032;-115,413737;11,885421;4,331352;4,324975;4,324051;2,063088;2,023281;2,037974;12,003637
15-45-04_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-45-04_146.PNG;-72,536314;5,348747;5,327839;5,385482;27,050954;27,572158;27,385618;-114,890699;11,885393;4,331353;4,324982;4,324112;2,062128;2,023180;2,037036;12,003605
15-45-04_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-45-04_646.PNG;-72,534116;5,348765;5,327866;5,385563;27,067056;27,571965;27,395056;-115,815214;11,885369;4,331351;4,324978;4,324101;2,060914;2,023194;2,036333;12,003660
15-45-05_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-45-05_146.PNG;-72,538403;5,348666;5,328014;5,385662;27,067546;27,572504;27,401185;-115,393251;11,885415;4,331364;4,324959;4,324088;2,060877;2,023154;2,035876;12,003636
15-45-05_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-45-05_646.PNG;-72,537139;5,349380;5,327848;5,385468;27,053033;27,572528;27,407323;-115,122581;11,885402;4,331269;4,324981;4,324114;2,061971;2,023152;2,035419;12,003620
15-45-06_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-45-06_146.PNG;-72,537249;5,348652;5,327861;5,385796;27,043701;27,573043;27,410789;-115,924954;11,885403;4,331365;4,324979;4,324070;2,062675;2,023114;2,035161;12,003666
15-45-06_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-45-06_646.PNG;-72,536094;5,348859;5,327924;5,385720;27,040880;27,573446;27,410285;-115,590407;11,885390;4,331338;4,324971;4,324081;2,062888;2,023084;2,035198;12,003647
15-45-07_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-45-07_146.PNG;-72,534995;5,348917;5,327893;5,385688;27,041828;27,573969;27,411862;-115,383032;11,885378;4,331330;4,324975;4,324085;2,062816;2,023046;2,035081;12,003635
15-45-07_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-45-07_646.PNG;-72,536369;5,348976;5,328019;5,385617;27,046711;27,574243;27,413775;-115,271621;11,885393;4,331323;4,324958;4,324094;2,062448;2,023025;2,034938;12,003629
15-45-08_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-45-08_146.PNG;-72,535874;5,348895;5,327996;5,385891;27,041955;27,575105;27,421950;-114,786995;11,885388;4,331333;4,324961;4,324058;2,062807;2,022961;2,034330;12,003599
15-45-08_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-45-08_646.PNG;-72,539337;5,349191;5,328001;5,385882;27,044538;27,575805;27,431177;-115,281674;11,885426;4,331294;4,324960;4,324059;2,062612;2,022910;2,033643;12,003629
15-45-09_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-45-09_146.PNG;-72,539392;5,348962;5,328226;5,385972;27,047461;27,575958;27,436785;-114,862259;11,885426;4,331324;4,324931;4,324047;2,062391;2,022898;2,033226;12,003604
15-45-09_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-45-09_646.PNG;-72,537743;5,348576;5,328158;5,385999;27,032026;27,576474;27,430392;-114,458182;11,885408;4,331376;4,324940;4,324044;2,063556;2,022860;2,033702;12,003577
