Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
14-17-32_136;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-17-32_136.PNG;-13,101940;-13,120918;-13,036771;-13,100045;26,700014;26,574536;26,211920;NaN;7,398271;7,401442;7,387382;7,397955;2,088555;2,098158;2,126153;12,004059
14-17-32_636;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-17-32_636.PNG;-13,102111;-13,121211;-13,036622;-13,100013;26,701450;26,575873;26,210853;NaN;7,398300;7,401491;7,387357;7,397950;2,088445;2,098056;2,126235;12,004095
14-17-33_135;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-17-33_135.PNG;-13,101990;-13,121065;-13,036607;-13,100156;26,702426;26,578025;26,211091;NaN;7,398280;7,401466;7,387355;7,397973;2,088370;2,097891;2,126217;12,004075
14-17-33_636;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-17-33_636.PNG;-13,101901;-13,120936;-13,036725;-13,100370;26,702059;26,579549;26,214060;NaN;7,398265;7,401445;7,387374;7,398009;2,088398;2,097774;2,125986;12,004109
14-17-34_135;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-17-34_135.PNG;-13,102086;-13,121182;-13,037089;-13,100302;26,704885;26,580512;26,214781;NaN;7,398296;7,401486;7,387435;7,397998;2,088183;2,097700;2,125930;12,004146
14-17-34_636;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-17-34_636.PNG;-13,102001;-13,120940;-13,036565;-13,100349;26,707804;26,581406;26,214382;NaN;7,398282;7,401445;7,387348;7,398006;2,087960;2,097631;2,125961;12,004103
14-17-35_135;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-17-35_135.PNG;-13,102050;-13,120947;-13,036554;-13,100377;26,707430;26,582914;26,213991;NaN;7,398290;7,401447;7,387346;7,398010;2,087988;2,097516;2,125992;12,004145
14-17-35_635;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-17-35_635.PNG;-13,101829;-13,120968;-13,036839;-13,100306;26,704775;26,583862;26,214551;NaN;7,398253;7,401450;7,387394;7,397998;2,088191;2,097443;2,125948;12,004135
14-17-36_136;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-17-36_136.PNG;-13,101986;-13,120979;-13,036422;-13,099878;26,699678;26,584531;26,215694;NaN;7,398279;7,401452;7,387324;7,397927;2,088580;2,097392;2,125859;12,004126
14-17-36_636;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-17-36_636.PNG;-13,101833;-13,120936;-13,036782;-13,100302;26,698320;26,585176;26,219799;NaN;7,398254;7,401445;7,387384;7,397998;2,088684;2,097342;2,125541;12,004125
14-17-37_136;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-17-37_136.PNG;-13,101965;-13,121065;-13,036800;-13,100313;26,700825;26,585681;26,224672;NaN;7,398276;7,401466;7,387387;7,398000;2,088493;2,097303;2,125162;12,004112
14-17-37_636;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-17-37_636.PNG;-13,101665;-13,120965;-13,036682;-13,099967;26,704291;26,586591;26,229370;NaN;7,398226;7,401450;7,387367;7,397942;2,088228;2,097234;2,124797;12,004150
14-17-38_135;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-17-38_135.PNG;-13,101740;-13,120861;-13,036825;-13,100202;26,706735;26,588216;26,231181;NaN;7,398238;7,401432;7,387391;7,397981;2,088041;2,097109;2,124657;12,004089
14-17-38_635;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-17-38_635.PNG;-13,101797;-13,120986;-13,036682;-13,100238;26,707125;26,589926;26,230037;NaN;7,398248;7,401453;7,387367;7,397987;2,088012;2,096978;2,124745;12,004098
14-17-39_136;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-17-39_136.PNG;-13,101876;-13,120947;-13,036714;-13,100217;26,706883;26,591668;26,229822;NaN;7,398261;7,401447;7,387373;7,397984;2,088030;2,096844;2,124762;12,004135
14-17-39_636;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-17-39_636.PNG;-13,101854;-13,120797;-13,036315;-13,100231;26,706813;26,593044;26,228571;NaN;7,398257;7,401422;7,387306;7,397986;2,088035;2,096739;2,124859;12,004126
14-17-40_135;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-17-40_135.PNG;-13,101690;-13,120754;-13,037039;-13,100206;26,708195;26,592678;26,227474;NaN;7,398230;7,401414;7,387427;7,397982;2,087930;2,096767;2,124944;12,004106
14-17-40_635;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-17-40_635.PNG;-13,102011;-13,120676;-13,036839;-13,100188;26,709709;26,591582;26,227197;NaN;7,398283;7,401401;7,387394;7,397979;2,087814;2,096851;2,124966;12,004172
14-17-41_135;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-17-41_135.PNG;-13,101662;-13,121015;-13,036643;-13,100181;26,708171;26,591629;26,231795;NaN;7,398225;7,401458;7,387361;7,397978;2,087932;2,096847;2,124609;12,004129
14-17-41_635;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-17-41_635.PNG;-13,101822;-13,121004;-13,036600;-13,100120;26,706649;26,591878;26,239220;NaN;7,398252;7,401456;7,387354;7,397967;2,088048;2,096828;2,124033;12,004137
14-17-42_136;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-17-42_136.PNG;-13,101719;-13,120829;-13,036622;-13,100070;26,706610;26,592507;26,245256;NaN;7,398234;7,401427;7,387357;7,397959;2,088051;2,096780;2,123564;12,004143
14-17-42_635;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-17-42_635.PNG;-13,101640;-13,120893;-13,036525;-13,100138;26,709335;26,593005;26,251155;NaN;7,398221;7,401438;7,387341;7,397970;2,087843;2,096742;2,123106;12,004079
14-17-43_135;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-17-43_135.PNG;-13,101808;-13,121000;-13,036697;-13,099878;26,712606;26,594280;26,256541;NaN;7,398249;7,401455;7,387370;7,397927;2,087593;2,096644;2,122688;12,004099
14-17-43_636;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-17-43_636.PNG;-13,101647;-13,120968;-13,036590;-13,100020;26,715386;26,595019;26,262127;NaN;7,398223;7,401450;7,387352;7,397951;2,087381;2,096588;2,122255;12,004066
14-17-44_136;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-17-44_136.PNG;-13,101829;-13,120704;-13,036650;-13,099906;26,712591;26,594661;26,265216;NaN;7,398253;7,401406;7,387362;7,397932;2,087594;2,096615;2,122015;12,004147
14-17-44_635;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-17-44_635.PNG;-13,101976;-13,121104;-13,036251;-13,100024;26,712161;26,594545;26,265900;NaN;7,398277;7,401473;7,387295;7,397951;2,087627;2,096624;2,121962;12,004083
14-17-45_135;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-17-45_135.PNG;-13,102075;-13,120922;-13,036422;-13,100010;26,708905;26,595105;26,264917;NaN;7,398294;7,401442;7,387324;7,397949;2,087876;2,096581;2,122039;12,004124
14-17-45_635;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-17-45_635.PNG;-13,101740;-13,120654;-13,036682;-13,099938;26,707031;26,594436;26,264694;NaN;7,398238;7,401398;7,387367;7,397937;2,088019;2,096632;2,122056;12,004129
14-17-46_136;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-17-46_136.PNG;-13,101665;-13,120947;-13,036850;-13,099931;26,707976;26,594288;26,264894;NaN;7,398226;7,401447;7,387395;7,397936;2,087947;2,096644;2,122041;12,004102
14-17-46_636;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-17-46_636.PNG;-13,102018;-13,120690;-13,036515;-13,099828;26,711279;26,594762;26,264886;NaN;7,398285;7,401404;7,387339;7,397919;2,087695;2,096607;2,122041;12,004110
14-17-47_136;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-17-47_136.PNG;-13,102029;-13,120865;-13,036800;-13,100060;26,712778;26,595408;26,265001;NaN;7,398286;7,401433;7,387387;7,397957;2,087580;2,096558;2,122032;12,004118
14-17-47_635;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-17-47_635.PNG;-13,101722;-13,120990;-13,036768;-13,100070;26,713075;26,594809;26,265047;NaN;7,398235;7,401454;7,387382;7,397959;2,087557;2,096604;2,122029;12,004091
14-17-48_136;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-17-48_136.PNG;-13,101565;-13,121033;-13,036497;-13,100309;26,714402;26,593075;26,264056;NaN;7,398209;7,401461;7,387336;7,397999;2,087456;2,096737;2,122105;12,004125
14-17-48_636;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-17-48_636.PNG;-13,101762;-13,121040;-13,036857;-13,099938;26,716394;26,593262;26,264210;NaN;7,398242;7,401462;7,387397;7,397937;2,087304;2,096722;2,122094;12,004118
14-17-49_136;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-17-49_136.PNG;-13,101836;-13,121236;-13,036540;-13,100038;26,717323;26,592920;26,264164;NaN;7,398254;7,401495;7,387343;7,397954;2,087233;2,096748;2,122097;12,004162
14-17-49_636;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-17-49_636.PNG;-13,101772;-13,121122;-13,036775;-13,099995;26,718010;26,594070;26,264686;NaN;7,398243;7,401476;7,387383;7,397947;2,087181;2,096660;2,122057;12,004151
14-17-50_135;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-17-50_135.PNG;-13,101851;-13,121165;-13,036522;-13,100220;26,719166;26,593277;26,264225;NaN;7,398257;7,401483;7,387341;7,397984;2,087093;2,096721;2,122092;12,004150
14-17-50_636;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-17-50_636.PNG;-13,102093;-13,120736;-13,036418;-13,100042;26,718151;26,592523;26,264187;NaN;7,398297;7,401411;7,387323;7,397954;2,087170;2,096779;2,122095;12,004089
14-17-51_136;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-17-51_136.PNG;-13,101926;-13,120736;-13,036853;-13,100174;26,715355;26,592189;26,261827;NaN;7,398269;7,401411;7,387396;7,397976;2,087383;2,096805;2,122278;12,004144
14-17-51_636;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-17-51_636.PNG;-13,101840;-13,120915;-13,036475;-13,099824;26,713606;26,589444;26,260951;NaN;7,398255;7,401441;7,387333;7,397918;2,087517;2,097015;2,122346;12,004090
14-17-52_135;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-17-52_135.PNG;-13,101786;-13,120879;-13,036661;-13,099938;26,712122;26,587469;26,260613;NaN;7,398246;7,401435;7,387364;7,397937;2,087630;2,097166;2,122373;12,004078
14-17-52_635;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-17-52_635.PNG;-13,101876;-13,120772;-13,036490;-13,099781;26,711193;26,587586;26,259491;NaN;7,398261;7,401417;7,387335;7,397911;2,087701;2,097157;2,122460;12,004074
14-17-53_135;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-17-53_135.PNG;-13,101487;-13,120676;-13,036568;-13,100056;26,709506;26,586692;26,260375;NaN;7,398196;7,401401;7,387348;7,397957;2,087830;2,097226;2,122391;12,004081
14-17-53_636;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-17-53_636.PNG;-13,101765;-13,120826;-13,036736;-13,099678;26,708359;26,586039;26,259814;NaN;7,398242;7,401426;7,387376;7,397894;2,087917;2,097276;2,122435;12,004078
14-17-54_136;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-17-54_136.PNG;-13,102108;-13,121115;-13,036622;-13,100092;26,709350;26,583629;26,258454;NaN;7,398299;7,401475;7,387357;7,397963;2,087842;2,097461;2,122540;12,004118
14-17-54_636;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-17-54_636.PNG;-13,101654;-13,120779;-13,036458;-13,100160;26,712325;26,582323;26,257847;NaN;7,398224;7,401419;7,387330;7,397974;2,087615;2,097561;2,122587;12,004112
14-17-55_136;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-17-55_136.PNG;-13,101801;-13,121207;-13,036604;-13,099945;26,715691;26,579704;26,256264;NaN;7,398248;7,401490;7,387354;7,397938;2,087358;2,097762;2,122710;12,004148
14-17-55_636;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-17-55_636.PNG;-13,101851;-13,121097;-13,036625;-13,099931;26,717550;26,577738;26,257017;NaN;7,398257;7,401472;7,387358;7,397936;2,087216;2,097913;2,122651;12,004105
14-17-56_136;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-17-56_136.PNG;-13,101747;-13,120626;-13,036757;-13,099838;26,713575;26,575049;26,260206;NaN;7,398239;7,401393;7,387380;7,397920;2,087519;2,098119;2,122404;12,004118
14-17-56_635;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-17-56_635.PNG;-13,101890;-13,120979;-13,036418;-13,100077;26,711209;26,573184;26,263541;NaN;7,398263;7,401452;7,387323;7,397960;2,087700;2,098262;2,122145;12,004107
14-17-57_135;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-17-57_135.PNG;-13,101851;-13,120540;-13,036582;-13,099667;26,711388;26,572065;26,268345;NaN;7,398257;7,401379;7,387351;7,397892;2,087686;2,098348;2,121773;12,004155
14-17-57_636;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-17-57_636.PNG;-13,101769;-13,120847;-13,036368;-13,099828;26,713403;26,571972;26,275141;NaN;7,398243;7,401430;7,387315;7,397919;2,087532;2,098355;2,121246;12,004072
14-17-58_135;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-17-58_135.PNG;-13,101704;-13,120818;-13,036604;-13,099985;26,714949;26,570830;26,276632;NaN;7,398232;7,401425;7,387354;7,397945;2,087414;2,098442;2,121130;12,004127
14-17-58_635;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-17-58_635.PNG;-13,101740;-13,120740;-13,036661;-13,100074;26,717792;26,570488;26,275225;NaN;7,398238;7,401412;7,387364;7,397960;2,087197;2,098469;2,121239;12,004141
14-17-59_136;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-17-59_136.PNG;-13,101687;-13,120915;-13,036490;-13,099792;26,722455;26,569253;26,274948;NaN;7,398229;7,401441;7,387335;7,397913;2,086842;2,098563;2,121261;12,004070
14-17-59_636;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-17-59_636.PNG;-13,101608;-13,120926;-13,036739;-13,100195;26,726470;26,568212;26,273126;NaN;7,398216;7,401443;7,387377;7,397980;2,086535;2,098643;2,121402;12,004109
14-18-00_136;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-18-00_136.PNG;-13,101622;-13,120776;-13,036397;-13,099974;26,728900;26,567443;26,274364;NaN;7,398218;7,401418;7,387320;7,397943;2,086350;2,098702;2,121306;12,004135
14-18-00_636;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-18-00_636.PNG;-13,101854;-13,121000;-13,036508;-13,100338;26,728572;26,565571;26,276771;NaN;7,398257;7,401455;7,387338;7,398004;2,086375;2,098846;2,121120;12,004109
14-18-01_136;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-18-01_136.PNG;-13,101651;-13,120547;-13,036294;-13,099878;26,731510;26,563139;26,281377;NaN;7,398223;7,401380;7,387302;7,397927;2,086151;2,099033;2,120763;12,004096
14-18-01_636;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-18-01_636.PNG;-13,101729;-13,120865;-13,036682;-13,100042;26,736050;26,561345;26,281115;NaN;7,398236;7,401433;7,387367;7,397954;2,085804;2,099170;2,120783;12,004104
14-18-02_136;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-18-02_136.PNG;-13,101633;-13,120744;-13,036493;-13,099928;26,740442;26,560172;26,281061;NaN;7,398220;7,401413;7,387336;7,397935;2,085469;2,099260;2,120787;12,004122
14-18-02_637;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-18-02_637.PNG;-13,101654;-13,120804;-13,036433;-13,100092;26,742702;26,559528;26,282307;NaN;7,398224;7,401423;7,387326;7,397963;2,085297;2,099310;2,120690;12,004107
14-18-03_136;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-18-03_136.PNG;-13,101922;-13,121050;-13,036529;-13,100063;26,743350;26,557524;26,280815;NaN;7,398268;7,401464;7,387342;7,397958;2,085248;2,099463;2,120806;12,004115
14-18-03_636;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-18-03_636.PNG;-13,101883;-13,120883;-13,036390;-13,100127;26,742592;26,556934;26,279239;NaN;7,398262;7,401436;7,387318;7,397969;2,085306;2,099509;2,120928;12,004112
14-18-04_135;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-18-04_135.PNG;-13,101676;-13,120751;-13,036704;-13,099842;26,743030;26,555979;26,277324;NaN;7,398227;7,401414;7,387371;7,397921;2,085272;2,099582;2,121077;12,004020
14-18-04_635;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-18-04_635.PNG;-13,101644;-13,120797;-13,036536;-13,100095;26,743296;26,555225;26,276540;NaN;7,398222;7,401422;7,387343;7,397963;2,085252;2,099640;2,121138;12,004094
14-18-05_136;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-18-05_136.PNG;-13,101572;-13,121072;-13,036540;-13,100085;26,740216;26,554255;26,277724;NaN;7,398210;7,401467;7,387343;7,397961;2,085487;2,099714;2,121046;12,004120
14-18-05_636;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-18-05_636.PNG;-13,101505;-13,121079;-13,036411;-13,100120;26,738285;26,552384;26,276878;NaN;7,398199;7,401469;7,387322;7,397967;2,085634;2,099858;2,121111;12,004094
14-18-06_136;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-18-06_136.PNG;-13,101933;-13,120872;-13,036447;-13,099906;26,735565;26,550939;26,276302;NaN;7,398270;7,401434;7,387328;7,397932;2,085841;2,099969;2,121156;12,004138
14-18-06_636;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-18-06_636.PNG;-13,101951;-13,120840;-13,036490;-13,100013;26,736316;26,550613;26,273810;NaN;7,398273;7,401429;7,387335;7,397950;2,085784;2,099994;2,121349;12,004106
14-18-07_136;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-18-07_136.PNG;-13,101926;-13,120876;-13,036525;-13,099792;26,738770;26,550574;26,272250;NaN;7,398269;7,401435;7,387341;7,397913;2,085597;2,099997;2,121470;12,004089
14-18-07_636;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-18-07_636.PNG;-13,101819;-13,120783;-13,036832;-13,099978;26,738996;26,548960;26,270389;NaN;7,398251;7,401419;7,387392;7,397944;2,085580;2,100121;2,121614;12,004115
